,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
801,801,[<__main__.Word instance at 0x110cc67e8>],Ethan,1_6,False,True,[['ball']],ball,ball,1.0,False,-0.0
802,802,"[<__main__.Word instance at 0x110cc6878>
 <__main__.Word instance at 0x110cc6ab8>]",Ethan,1_6,True,,,getsout,,,NaN,NaN
803,803,"[<__main__.Word instance at 0x110cc6c68>
 <__main__.Word instance at 0x110cc6b48>]",Ethan,1_6,False,False,"[['snowman'], ['in']]",snowmanin,insnowman,0.5,False,-0.6931471805599453
804,804,"[<__main__.Word instance at 0x110cc6998>
 <__main__.Word instance at 0x110cc6fc8>]",Ethan,1_6,False,False,"[['snowman'], ['out']]",snowmanout,outsnowman,0.5,False,-0.6931471805599453
805,805,[<__main__.Word instance at 0x110cc6bd8>],Ethan,1_6,True,,,nose,,,NaN,NaN
806,806,[<__main__.Word instance at 0x110cc93b0>],Ethan,1_6,True,,,pancakes,,,NaN,NaN
807,807,[<__main__.Word instance at 0x110cc96c8>],Ethan,1_6,True,,,pancake,,,NaN,NaN
808,808,[<__main__.Word instance at 0x110cc97a0>],Ethan,1_6,True,,,pancake,,,NaN,NaN
809,809,[<__main__.Word instance at 0x110cc97e8>],Ethan,1_6,True,,,pancakes,,,NaN,NaN
810,810,[<__main__.Word instance at 0x110cc99e0>],Ethan,1_6,True,,,pancake,,,NaN,NaN
811,811,[<__main__.Word instance at 0x110cc9e18>],Ethan,1_6,True,,,pancakes,,,NaN,NaN
812,812,"[<__main__.Word instance at 0x110cc95f0>
 <__main__.Word instance at 0x110cc9f80>
 <__main__.Word instance at 0x110ccc290>]",Ethan,1_6,True,,,oohlittlepancakes,,,NaN,NaN
813,813,"[<__main__.Word instance at 0x110ccc320>
 <__main__.Word instance at 0x110ccc4d0>
 <__main__.Word instance at 0x110ccc680>
 <__main__.Word instance at 0x110ccc560>
 <__main__.Word instance at 0x110ccc950>]",Ethan,1_6,False,True,"[['the', 'oven'], ['it'], ['put'], ['in']]",putitintheoven,putitintheoven,0.0416666666667,False,3.1780538303479458
814,814,[<__main__.Word instance at 0x110ccc9e0>],Ethan,1_6,True,,,cooking,,,NaN,NaN
815,815,"[<__main__.Word instance at 0x110cccc68>
 <__main__.Word instance at 0x110cccb48>
 <__main__.Word instance at 0x110ccccf8>]",Ethan,1_6,False,True,"[['too'], ['cook'], ['it']]",cookittoo,cookittoo,0.166666666667,False,1.791759469228055
816,816,"[<__main__.Word instance at 0x110cccf38>
 <__main__.Word instance at 0x110ccc710>]",Ethan,1_6,False,True,"[['too'], ['cook']]",cooktoo,cooktoo,0.5,False,0.6931471805599453
817,817,[<__main__.Word instance at 0x110cccf80>],Ethan,1_6,False,True,[['cook']],cook,cook,1.0,False,-0.0
818,818,"[<__main__.Word instance at 0x110cccfc8>
 <__main__.Word instance at 0x110ccce60>
 <__main__.Word instance at 0x110ccf0e0>]",Ethan,1_6,False,False,"[['you'], ['not'], ['for']]",notforyou,younotfor,0.166666666667,False,-0.1823215567939546
819,819,[<__main__.Word instance at 0x110ccf200>],Ethan,1_6,False,True,[['you']],you,you,1.0,False,-0.0
820,820,[<__main__.Word instance at 0x110ccf290>],Ethan,1_6,True,,,rabbit,,,NaN,NaN
821,821,[<__main__.Word instance at 0x110ccf680>],Ethan,1_6,False,True,[['you']],you,you,1.0,False,-0.0
822,822,[<__main__.Word instance at 0x110ccf878>],Ethan,1_6,False,True,[['you']],you,you,1.0,False,-0.0
823,823,"[<__main__.Word instance at 0x110ccf8c0>
 <__main__.Word instance at 0x110ccfbd8>
 <__main__.Word instance at 0x110ccfa70>]",Ethan,1_6,False,False,"[['for'], ['not'], ['you']]",notforyou,younotfor,0.166666666667,False,-0.1823215567939546
824,824,"[<__main__.Word instance at 0x110ccf998>
 <__main__.Word instance at 0x110ccffc8>
 <__main__.Word instance at 0x110ccfea8>]",Ethan,1_6,False,False,"[['not'], ['for'], ['me']]",notforme,notmefor,0.166666666667,False,-0.1823215567939546
825,825,"[<__main__.Word instance at 0x110ccf5a8>
 <__main__.Word instance at 0x110cd20e0>]",Ethan,1_6,False,True,"[['chug'], ['chug']]",chugchug,chugchug,1.0,True,-0.0
826,826,"[<__main__.Word instance at 0x110cd2248>
 <__main__.Word instance at 0x110cd2128>]",Ethan,1_6,False,True,"[['you'], ['chug']]",youchug,youchug,0.5,False,0.6931471805599453
827,827,"[<__main__.Word instance at 0x110cd22d8>
 <__main__.Word instance at 0x110cd2680>
 <__main__.Word instance at 0x110cd25f0>]",Ethan,1_6,False,True,"[['the', 'railroad'], ['on']]",ontherailroad,ontherailroad,0.5,False,0.6931471805599453
828,828,"[<__main__.Word instance at 0x110cd2518>
 <__main__.Word instance at 0x110cd2998>
 <__main__.Word instance at 0x110cd23b0>]",Ethan,1_6,False,True,"[['out'], ['coming'], ['smoke']]",smokecomingout,smokecomingout,0.166666666667,False,1.791759469228055
829,829,[<__main__.Word instance at 0x110cd2050>],Ethan,1_6,True,,,puff,,,NaN,NaN
830,830,[<__main__.Word instance at 0x110cd2878>],Ethan,1_6,True,,,puff,,,NaN,NaN
831,831,[<__main__.Word instance at 0x110cd2cf8>],Ethan,1_6,True,,,puff,,,NaN,NaN
832,832,"[<__main__.Word instance at 0x110cd2b90>
 <__main__.Word instance at 0x110cd2c68>
 <__main__.Word instance at 0x110cd52d8>]",Ethan,1_6,False,False,"[['out'], ['smoke'], ['coming']]",smokecomingout,comingoutsmoke,0.166666666667,False,-0.1823215567939546
833,833,[<__main__.Word instance at 0x110cd5050>],Ethan,1_6,False,True,[['out']],out,out,1.0,False,-0.0
834,834,[<__main__.Word instance at 0x110cd5128>],Ethan,1_6,True,,,pancakes,,,NaN,NaN
835,835,"[<__main__.Word instance at 0x110cd51b8>
 <__main__.Word instance at 0x110cd5680>
 <__main__.Word instance at 0x110cd5560>
 <__main__.Word instance at 0x110cd5710>]",Ethan,1_6,True,,,rollituppancakes,,,NaN,NaN
836,836,"[<__main__.Word instance at 0x110cd58c0>
 <__main__.Word instance at 0x110cd57a0>
 <__main__.Word instance at 0x110cd5bd8>
 <__main__.Word instance at 0x110cd5998>]",Ethan,1_6,True,,,mushituppancakes,,,NaN,NaN
837,837,"[<__main__.Word instance at 0x110cd5ab8>
 <__main__.Word instance at 0x110cd5cf8>]",Ethan,1_6,False,False,"[['mush'], ['it']]",mushit,itmush,0.5,False,-0.6931471805599453
838,838,"[<__main__.Word instance at 0x110cd5d88>
 <__main__.Word instance at 0x110cd5e60>]",Ethan,1_6,False,False,"[['it'], ['mush']]",mushit,itmush,0.5,False,-0.6931471805599453
839,839,"[<__main__.Word instance at 0x110cd8170>
 <__main__.Word instance at 0x110cd81b8>]",Ethan,1_6,True,,,mushedit,,,NaN,NaN
840,840,"[<__main__.Word instance at 0x110cd80e0>
 <__main__.Word instance at 0x110cd83b0>]",Ethan,1_6,True,,,mushedit,,,NaN,NaN
841,841,[<__main__.Word instance at 0x110cd8440>],Ethan,1_6,False,True,[['push']],push,push,1.0,False,-0.0
842,842,"[<__main__.Word instance at 0x110cd8518>
 <__main__.Word instance at 0x110cd8b00>]",Ethan,1_6,False,False,"[['Play_Doh'], ['mush']]",mushPlay_Doh,Play_Dohmush,0.5,False,-0.6931471805599453
843,843,[<__main__.Word instance at 0x110cd8cb0>],Ethan,1_6,False,True,[['mush']],mush,mush,1.0,False,-0.0
844,844,[<__main__.Word instance at 0x110cd8ea8>],Ethan,1_6,False,True,[['push']],push,push,1.0,False,-0.0
845,845,[<__main__.Word instance at 0x110cd8f38>],Ethan,1_6,False,True,[['push']],push,push,1.0,False,-0.0
846,846,"[<__main__.Word instance at 0x110cd8a28>
 <__main__.Word instance at 0x110cd8d88>]",Ethan,1_6,False,True,"[['ball'], ['push']]",pushball,pushball,0.5,False,0.6931471805599453
847,847,"[<__main__.Word instance at 0x110cdb2d8>
 <__main__.Word instance at 0x110cdb200>]",Ethan,1_6,False,True,"[['ball'], ['push']]",pushball,pushball,0.5,False,0.6931471805599453
848,848,"[<__main__.Word instance at 0x110cdb3f8>
 <__main__.Word instance at 0x110cdb5a8>]",Ethan,1_6,False,True,"[['bat'], ['the']]",thebat,thebat,0.5,False,0.6931471805599453
849,849,"[<__main__.Word instance at 0x110cdb5f0>
 <__main__.Word instance at 0x110cdb440>]",Ethan,1_6,False,True,"[['real'], ['bat']]",realbat,realbat,0.5,False,0.6931471805599453
850,850,"[<__main__.Word instance at 0x110cdb170>
 <__main__.Word instance at 0x110cdb758>]",Ethan,1_6,False,True,"[['real'], ['bat']]",realbat,realbat,0.5,False,0.6931471805599453
851,851,"[<__main__.Word instance at 0x110cdb998>
 <__main__.Word instance at 0x110cdb8c0>]",Ethan,1_6,False,True,"[['bottle'], ['bottle']]",bottlebottle,bottlebottle,1.0,True,-0.0
852,852,[<__main__.Word instance at 0x110cdba28>],Ethan,1_6,True,,,sip,,,NaN,NaN
853,853,"[<__main__.Word instance at 0x110cdbcb0>
 <__main__.Word instance at 0x110cdb9e0>]",Ethan,1_6,False,False,"[['bottle'], ['milk']]",bottlemilk,milkbottle,0.5,False,-0.6931471805599453
854,854,"[<__main__.Word instance at 0x110cdb638>
 <__main__.Word instance at 0x110cdbf38>
 <__main__.Word instance at 0x110cdbe18>]",Ethan,1_6,False,True,"[['there'], ['in'], ['milk']]",milkinthere,milkinthere,0.166666666667,False,1.791759469228055
855,855,"[<__main__.Word instance at 0x110cde248>
 <__main__.Word instance at 0x110cde1b8>
 <__main__.Word instance at 0x110cde3f8>
 <__main__.Word instance at 0x110cde320>
 <__main__.Word instance at 0x110cde518>]",Ethan,1_6,False,False,"[['juice'], ['in'], ['milk'], ['and'], ['there']]",milkandjuiceinthere,milkandjuicetherein,0.00833333333333,False,-0.00836824967051658
856,856,"[<__main__.Word instance at 0x110cde5a8>
 <__main__.Word instance at 0x110cde758>]",Ethan,1_6,False,True,"[['real'], ['bottle']]",realbottle,realbottle,0.5,False,0.6931471805599453
857,857,[<__main__.Word instance at 0x110cde878>],Ethan,1_6,False,True,[['pretend']],pretend,pretend,1.0,False,-0.0
858,858,[<__main__.Word instance at 0x110cdea28>],Ethan,1_6,False,True,[['pretend']],pretend,pretend,1.0,False,-0.0
859,859,"[<__main__.Word instance at 0x110cdeb00>
 <__main__.Word instance at 0x110cde9e0>]",Ethan,1_6,False,True,"[['pizza'], ['pizza']]",pizzapizza,pizzapizza,1.0,True,-0.0
860,860,[<__main__.Word instance at 0x110cde710>],Ethan,1_6,False,True,[['pretend']],pretend,pretend,1.0,False,-0.0
861,861,"[<__main__.Word instance at 0x110cdeb48>
 <__main__.Word instance at 0x110cdee18>]",Ethan,1_6,False,False,"[['real'], ['Ethan']]",realEthan,Ethanreal,0.5,False,-0.6931471805599453
862,862,"[<__main__.Word instance at 0x110cdefc8>
 <__main__.Word instance at 0x110cdeea8>]",Ethan,1_6,False,False,"[['Ethan'], ['ugly']]",uglyEthan,Ethanugly,0.5,False,-0.6931471805599453
863,863,"[<__main__.Word instance at 0x110cde8c0>
 <__main__.Word instance at 0x110ce1200>
 <__main__.Word instance at 0x110ce1098>]",Ethan,1_6,False,False,"[['what'], ['you'], ['see']]",whatyousee,youseewhat,0.166666666667,False,-0.1823215567939546
864,864,"[<__main__.Word instance at 0x110ce1440>
 <__main__.Word instance at 0x110ce13b0>
 <__main__.Word instance at 0x110ce14d0>]",Ethan,1_6,False,False,"[['looking', 'at'], ['me']]",lookingatme,melookingat,0.5,False,-0.6931471805599453
865,865,"[<__main__.Word instance at 0x110ce1488>
 <__main__.Word instance at 0x110ce17e8>]",Ethan,1_6,False,True,"[['looking', 'at']]",lookingat,lookingat,1.0,False,-0.0
866,866,"[<__main__.Word instance at 0x110ce1830>
 <__main__.Word instance at 0x110ce1758>
 <__main__.Word instance at 0x110ce1950>
 <__main__.Word instance at 0x110ce1638>]",Ethan,1_6,True,,,tushylookingatme,,,NaN,NaN
867,867,[<__main__.Word instance at 0x110ce1908>],Ethan,1_6,True,,,tushy,,,NaN,NaN
868,868,"[<__main__.Word instance at 0x110ce18c0>
 <__main__.Word instance at 0x110ce1e18>]",Ethan,1_6,False,False,"[['pretend'], ['bottle']]",pretendbottle,bottlepretend,0.5,False,-0.6931471805599453
869,869,"[<__main__.Word instance at 0x110ce1e60>
 <__main__.Word instance at 0x110ce1d88>]",Ethan,1_6,False,True,"[['real'], ['bottle']]",realbottle,realbottle,0.5,False,0.6931471805599453
870,870,[<__main__.Word instance at 0x110ce1cb0>],Ethan,1_6,False,True,[['real']],real,real,1.0,False,-0.0
871,871,[<__main__.Word instance at 0x110ce4128>],Ethan,1_6,True,,,buttons,,,NaN,NaN
872,872,"[<__main__.Word instance at 0x110ce4320>
 <__main__.Word instance at 0x110ce4560>]",Ethan,1_6,True,,,anotherbutton,,,NaN,NaN
873,873,[<__main__.Word instance at 0x110ce4638>],Ethan,1_6,False,True,[['this']],this,this,1.0,False,-0.0
874,874,"[<__main__.Word instance at 0x110ce4b90>
 <__main__.Word instance at 0x110ce4ab8>
 <__main__.Word instance at 0x110ce4f38>
 <__main__.Word instance at 0x110ce4e18>]",Ethan,1_6,True,,,thisbuttonisugly,,,NaN,NaN
875,875,"[<__main__.Word instance at 0x110ce4d88>
 <__main__.Word instance at 0x110ce72d8>]",Ethan,1_6,False,False,"[['backpack'], ['ugly']]",uglybackpack,backpackugly,0.5,False,-0.6931471805599453
876,876,"[<__main__.Word instance at 0x110ce7320>
 <__main__.Word instance at 0x110ce7560>]",Ethan,1_6,False,False,"[['ugly'], ['backpack']]",uglybackpack,backpackugly,0.5,False,-0.6931471805599453
877,877,"[<__main__.Word instance at 0x110ce7680>
 <__main__.Word instance at 0x110ce7170>]",Ethan,1_6,False,False,"[['backpack'], ['ugly']]",uglybackpack,backpackugly,0.5,False,-0.6931471805599453
878,878,[<__main__.Word instance at 0x110ce7878>],Ethan,1_6,False,True,[['ugly']],ugly,ugly,1.0,False,-0.0
879,879,[<__main__.Word instance at 0x110ce7c68>],Ethan,1_6,False,True,[['ugly']],ugly,ugly,1.0,False,-0.0
880,880,"[<__main__.Word instance at 0x110ce7cf8>
 <__main__.Word instance at 0x110ce7248>
 <__main__.Word instance at 0x110ce7e60>]",Ethan,1_6,True,,,uglypeepee,,,NaN,NaN
881,881,"[<__main__.Word instance at 0x110cea050>
 <__main__.Word instance at 0x110cea1b8>]",Ethan,1_6,True,,,uglyhat,,,NaN,NaN
882,882,"[<__main__.Word instance at 0x110ceab48>
 <__main__.Word instance at 0x110ceaef0>]",Ethan,1_6,True,,,uglyhat,,,NaN,NaN
883,883,"[<__main__.Word instance at 0x110ced290>
 <__main__.Word instance at 0x110ced170>]",Ethan,1_6,True,,,yuckyhat,,,NaN,NaN
884,884,"[<__main__.Word instance at 0x110ced560>
 <__main__.Word instance at 0x110ced998>]",Ethan,1_6,False,True,"[['ugly'], ['pizza']]",uglypizza,uglypizza,0.5,False,0.6931471805599453
885,885,"[<__main__.Word instance at 0x110cedc68>
 <__main__.Word instance at 0x110cedb90>]",Ethan,1_6,False,True,"[['real'], ['pizza']]",realpizza,realpizza,0.5,False,0.6931471805599453
886,886,[<__main__.Word instance at 0x110cedcf8>],Ethan,1_6,False,True,[['onions']],onions,onions,1.0,False,-0.0
887,887,[<__main__.Word instance at 0x110cedea8>],Ethan,1_6,False,True,[['onions']],onions,onions,1.0,False,-0.0
888,888,[<__main__.Word instance at 0x110cf0098>],Ethan,1_6,False,True,[['onions']],onions,onions,1.0,False,-0.0
889,889,[<__main__.Word instance at 0x110cf00e0>],Ethan,1_6,False,True,[['off']],off,off,1.0,False,-0.0
890,890,[<__main__.Word instance at 0x110cf03f8>],Ethan,1_6,True,,,vacuum,,,NaN,NaN
891,891,"[<__main__.Word instance at 0x110cf0560>
 <__main__.Word instance at 0x110cf0290>]",Ethan,1_6,True,,,crackerjuice,,,NaN,NaN
892,892,[<__main__.Word instance at 0x110cf07a0>],Ethan,1_6,False,True,[['pizza']],pizza,pizza,1.0,False,-0.0
893,893,"[<__main__.Word instance at 0x110cf0a70>
 <__main__.Word instance at 0x110cf0878>
 <__main__.Word instance at 0x110cf0bd8>
 <__main__.Word instance at 0x110cf0b48>]",Ethan,1_6,False,False,"[['a'], ['truck'], ['dump'], ['in']]",inadumptruck,dumptruckina,0.0416666666667,False,-0.04255961441879589
894,894,[<__main__.Word instance at 0x110cf0758>],Ethan,1_6,False,True,[['mom']],mom,mom,1.0,False,-0.0
895,895,"[<__main__.Word instance at 0x110cf0a28>
 <__main__.Word instance at 0x110cf0ab8>]",Ethan,1_6,True,,,dangerousdangerous,,,NaN,NaN
896,896,"[<__main__.Word instance at 0x110cf0dd0>
 <__main__.Word instance at 0x110cf09e0>]",Ethan,1_6,False,False,"[['up'], ['tangled']]",tangledup,uptangled,0.5,False,-0.6931471805599453
897,897,"[<__main__.Word instance at 0x110cf0d40>
 <__main__.Word instance at 0x110cf0fc8>]",Ethan,1_6,False,True,"[['camera'], ['camera']]",cameracamera,cameracamera,1.0,True,-0.0
898,898,[<__main__.Word instance at 0x110cf0320>],Ethan,1_6,False,True,[['camera']],camera,camera,1.0,False,-0.0
899,899,[<__main__.Word instance at 0x110cf3200>],Ethan,1_6,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
900,900,"[<__main__.Word instance at 0x110cf35a8>
 <__main__.Word instance at 0x110cf34d0>
 <__main__.Word instance at 0x110cf3758>]",Ethan,1_6,False,False,"[['camera'], ['mommy'], [""mommy's""]]",mommymommy'scamera,mommycameramommy's,0.166666666667,False,-0.1823215567939546
901,901,[<__main__.Word instance at 0x110cf3830>],Ethan,1_6,False,True,[['microphone']],microphone,microphone,1.0,False,-0.0
902,902,"[<__main__.Word instance at 0x110cf3b90>
 <__main__.Word instance at 0x110cf3a28>]",Ethan,1_6,True,,,daddydad,,,NaN,NaN
903,903,"[<__main__.Word instance at 0x110cf3ab8>
 <__main__.Word instance at 0x110cf3cb0>
 <__main__.Word instance at 0x110cf36c8>
 <__main__.Word instance at 0x110cf3d88>]",Ethan,1_6,False,False,"[['turn'], ['my'], ['my'], ['turn']]",myturnmyturn,turnmymyturn,0.166666666667,True,-0.1823215567939546
904,904,[<__main__.Word instance at 0x110cf3fc8>],Ethan,1_6,False,True,[['microphone']],microphone,microphone,1.0,False,-0.0
905,905,[<__main__.Word instance at 0x110cf3ea8>],Ethan,1_6,False,True,[['microphone']],microphone,microphone,1.0,False,-0.0
906,906,[<__main__.Word instance at 0x110cf61b8>],Ethan,1_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
907,907,"[<__main__.Word instance at 0x110cf65a8>
 <__main__.Word instance at 0x110cf64d0>]",Ethan,1_6,True,,,cooldude,,,NaN,NaN
908,908,[<__main__.Word instance at 0x110cf6050>],Ethan,1_6,False,True,[['backpack']],backpack,backpack,1.0,False,-0.0
909,909,"[<__main__.Word instance at 0x110cf65f0>
 <__main__.Word instance at 0x110cf6a70>]",Ethan,1_6,False,True,"[['too', 'little']]",toolittle,toolittle,1.0,False,-0.0
910,910,"[<__main__.Word instance at 0x110cf68c0>
 <__main__.Word instance at 0x110cf6518>
 <__main__.Word instance at 0x110cf6b48>]",Ethan,1_6,False,False,"[['up'], ['moo'], ['tangled']]",tangledupmoo,moouptangled,0.166666666667,False,-0.1823215567939546
911,911,"[<__main__.Word instance at 0x110cf6ef0>
 <__main__.Word instance at 0x110cf6d40>]",Ethan,1_6,False,False,"[['tangled'], ['up']]",tangledup,uptangled,0.5,False,-0.6931471805599453
912,912,"[<__main__.Word instance at 0x110cf90e0>
 <__main__.Word instance at 0x110cf93b0>]",Ethan,1_6,True,,,Tiggertangle,,,NaN,NaN
913,913,"[<__main__.Word instance at 0x110cf9440>
 <__main__.Word instance at 0x110cf9200>]",Ethan,1_6,False,True,"[['a'], ['Tigger']]",aTigger,aTigger,0.5,False,0.6931471805599453
914,914,"[<__main__.Word instance at 0x110cf9518>
 <__main__.Word instance at 0x110cf96c8>
 <__main__.Word instance at 0x110cf94d0>]",Ethan,1_6,False,False,"[['Tigger'], ['up'], ['tangled']]",tangledupTigger,upTiggertangled,0.166666666667,False,-0.1823215567939546
915,915,"[<__main__.Word instance at 0x110cf9758>
 <__main__.Word instance at 0x110cf9d40>
 <__main__.Word instance at 0x110cf9d88>]",Ethan,1_6,False,False,"[['me'], ['up'], ['tangled']]",tangledupme,upmetangled,0.166666666667,False,-0.1823215567939546
916,916,"[<__main__.Word instance at 0x110cf9c68>
 <__main__.Word instance at 0x110cf9f38>
 <__main__.Word instance at 0x110cf9cb0>]",Ethan,1_6,False,False,"[['moo'], ['tangled'], ['up']]",tangledupmoo,moouptangled,0.166666666667,False,-0.1823215567939546
917,917,"[<__main__.Word instance at 0x110cf9bd8>
 <__main__.Word instance at 0x110cf9cf8>
 <__main__.Word instance at 0x110cf9a70>
 <__main__.Word instance at 0x110cfc128>
 <__main__.Word instance at 0x110cfc248>]",Ethan,1_6,False,False,"[['moo'], ['tangled'], ['tangled'], ['moo'], ['up']]",tangledupmootangledmoo,mootangledupmootangled,0.0333333333333,True,-0.03390155167568134
918,918,"[<__main__.Word instance at 0x110cfc290>
 <__main__.Word instance at 0x110cfc6c8>
 <__main__.Word instance at 0x110cfc5f0>
 <__main__.Word instance at 0x110cfc8c0>
 <__main__.Word instance at 0x110cfc878>
 <__main__.Word instance at 0x110cfca70>]",Ethan,1_6,False,False,"[['up'], ['moo'], ['tangled'], ['moo'], ['up'], ['tangled']]",tangledupmootangledupmoo,mooupuptangledmootangled,0.0111111111111,True,-0.011173300598125189
919,919,"[<__main__.Word instance at 0x110cfcbd8>
 <__main__.Word instance at 0x110cfcab8>
 <__main__.Word instance at 0x110cfcdd0>]",Ethan,1_6,False,False,"[['tangled'], ['up'], ['moo']]",tangledupmoo,moouptangled,0.166666666667,False,-0.1823215567939546
920,920,"[<__main__.Word instance at 0x110cfcea8>
 <__main__.Word instance at 0x110cfc560>
 <__main__.Word instance at 0x110cfcf38>
 <__main__.Word instance at 0x110cfce18>
 <__main__.Word instance at 0x110cfcb90>
 <__main__.Word instance at 0x110cff290>]",Ethan,1_6,False,False,"[['up'], ['you'], ['up'], ['tangled'], ['tangled'], ['Tigger']]",tangledupyoutangledupTigger,youtangledupuptangledTigger,0.00555555555556,True,-0.005571045049455361
921,921,[<__main__.Word instance at 0x110cff3f8>],Ethan,1_6,False,True,[['Tigger']],Tigger,Tigger,1.0,False,-0.0
922,922,"[<__main__.Word instance at 0x110cff5f0>
 <__main__.Word instance at 0x110cff518>
 <__main__.Word instance at 0x110cff6c8>]",Ethan,1_6,False,False,"[['Tigger'], ['tangled'], ['up']]",tangledupTigger,uptangledTigger,0.166666666667,False,-0.1823215567939546
923,923,[<__main__.Word instance at 0x110cff758>],Ethan,1_6,False,True,[['sad']],sad,sad,1.0,False,-0.0
924,924,[<__main__.Word instance at 0x110cff998>],Ethan,1_6,False,True,[['bottle']],bottle,bottle,1.0,False,-0.0
