num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
743;"[<__main__.Word instance at 0x11dda9cf8>
 <__main__.Word instance at 0x11dda9c68>]";Ethan;2_6;False;True;"[[""couldn't""], ['but']]";butcouldn't;butcouldn't;0.5;0.69314718056
744;"[<__main__.Word instance at 0x11dda90e0>
 <__main__.Word instance at 0x11dda9f80>
 <__main__.Word instance at 0x11dda9830>
 <__main__.Word instance at 0x11dda9fc8>
 <__main__.Word instance at 0x11dda9f38>
 <__main__.Word instance at 0x11dda9b00>]";Ethan;2_6;False;False;[['he'], ['covered'], ['dust'], ['was'], ['coal'], ['in']];hewascoveredincoaldust;inhewascoveredcoaldust;0.00138888888889;-0.00138985428905
745;"[<__main__.Word instance at 0x11ddac098>
 <__main__.Word instance at 0x11ddac170>
 <__main__.Word instance at 0x11ddac200>]";Ethan;2_6;False;False;"[['wheel'], [""that's""], [""Thomas's""]]";that'sThomas'swheel;Thomas'swheelthat's;0.166666666667;-0.182321556794
746;[<__main__.Word instance at 0x11ddac248>];Ethan;2_6;False;True;"[[""Thomas's""]]";Thomas's;Thomas's;1.0;0.0
747;"[<__main__.Word instance at 0x11ddac638>
 <__main__.Word instance at 0x11ddac5a8>
 <__main__.Word instance at 0x11ddac560>
 <__main__.Word instance at 0x11ddac5f0>]";Ethan;2_6;False;False;"[[""he's""], ['blue'], ['blue'], ['just']]";he'sjustblueblue;bluebluehe'sjust;0.0416666666667;-0.0425596144188
748;"[<__main__.Word instance at 0x11ddac830>
 <__main__.Word instance at 0x11ddaca70>
 <__main__.Word instance at 0x11ddac998>
 <__main__.Word instance at 0x11ddac9e0>
 <__main__.Word instance at 0x11ddac950>
 <__main__.Word instance at 0x11ddacb90>
 <__main__.Word instance at 0x11ddac128>
 <__main__.Word instance at 0x11ddacc68>
 <__main__.Word instance at 0x11ddacb48>]";Ethan;2_6;False;False;"[['and'], [""he's""], ['now'], ['blue'], ['now'], ['light'], ['blue'], [""he's""], ['dark']]";nowhe'slightblueandnowhe'sdarkblue;lightblueblueanddarkhe'she'snownow;2.7557319224e-06;-2.75573571947e-06
749;"[<__main__.Word instance at 0x11ddacf80>
 <__main__.Word instance at 0x11ddacab8>
 <__main__.Word instance at 0x11ddaf098>
 <__main__.Word instance at 0x11ddaf0e0>
 <__main__.Word instance at 0x11ddaf320>
 <__main__.Word instance at 0x11ddaf290>]";Ethan;2_6;False;False;[['but'], ['be'], ['can'], ['his', 'boots'], ['those']];butthosecanbehisboots;bethosecanbuthisboots;0.00833333333333;-0.00836824967052
750;"[<__main__.Word instance at 0x11ddaf440>
 <__main__.Word instance at 0x11ddaf3f8>
 <__main__.Word instance at 0x11ddaf488>
 <__main__.Word instance at 0x11ddaf200>
 <__main__.Word instance at 0x11ddaf7a0>]";Ethan;2_6;False;False;[['a', 'hat'], ['him'], ['make'], ['to']];tomakehimahat;makehimtoahat;0.0416666666667;-0.0425596144188
751;[<__main__.Word instance at 0x11ddaf830>];Ethan;2_6;False;True;[['oh']];oh;oh;1.0;0.0
752;"[<__main__.Word instance at 0x11ddafa28>
 <__main__.Word instance at 0x11ddaf758>
 <__main__.Word instance at 0x11ddafcf8>]";Ethan;2_6;False;False;"[['see'], [""can't""], ['he']]";hecan'tsee;seecan'the;0.166666666667;-0.182321556794
753;"[<__main__.Word instance at 0x11ddafd40>
 <__main__.Word instance at 0x11ddafbd8>
 <__main__.Word instance at 0x11ddafef0>
 <__main__.Word instance at 0x11ddafb00>
 <__main__.Word instance at 0x11ddafe60>
 <__main__.Word instance at 0x11ddafea8>
 <__main__.Word instance at 0x11ddafa70>]";Ethan;2_6;False;False;[['there'], ['he'], ['he'], ['there'], ['but'], ['goes'], ['is']];buttherehegoesthereheis;goesthereheistherehebut;0.000198412698413;-0.000198432384816
754;"[<__main__.Word instance at 0x11ddb4248>
 <__main__.Word instance at 0x11ddb4128>
 <__main__.Word instance at 0x11ddb4290>]";Ethan;2_6;False;False;"[['his'], [""there's""], ['face']]";there'shisface;facehisthere's;0.166666666667;-0.182321556794
755;"[<__main__.Word instance at 0x11ddb43b0>
 <__main__.Word instance at 0x11ddb45a8>]";Ethan;2_6;False;False;[['both'], ['they']];theyboth;boththey;0.5;-0.69314718056
756;"[<__main__.Word instance at 0x11ddb4560>
 <__main__.Word instance at 0x11ddb4b48>
 <__main__.Word instance at 0x11ddb4a70>
 <__main__.Word instance at 0x11ddb4d40>
 <__main__.Word instance at 0x11ddb4950>]";Ethan;2_6;False;False;"[['other'], [""they're""], [""they're""], ['each'], ['pushing']]";they'rethey'repushingeachother;pushingeachotherthey'rethey're;0.00833333333333;-0.00836824967052
757;[<__main__.Word instance at 0x11ddb4cf8>];Ethan;2_6;False;True;[['cooperating']];cooperating;cooperating;1.0;0.0
758;"[<__main__.Word instance at 0x11ddb4cb0>
 <__main__.Word instance at 0x11ddb4fc8>]";Ethan;2_6;False;True;"[['word'], [""Kipper's""]]";Kipper'sword;Kipper'sword;0.5;0.69314718056
759;"[<__main__.Word instance at 0x11ddb4710>
 <__main__.Word instance at 0x11ddb4830>]";Ethan;2_6;False;True;"[['word'], [""Kipper's""]]";Kipper'sword;Kipper'sword;0.5;0.69314718056
760;"[<__main__.Word instance at 0x11ddb70e0>
 <__main__.Word instance at 0x11ddb7050>
 <__main__.Word instance at 0x11ddb71b8>
 <__main__.Word instance at 0x11ddb7440>
 <__main__.Word instance at 0x11ddb7320>]";Ethan;2_6;False;False;[['I'], ['with'], ['sleep'], ['a'], ['train']];Isleepwithatrain;sleepwithatrainI;0.00833333333333;-0.00836824967052
761;"[<__main__.Word instance at 0x11ddb7560>
 <__main__.Word instance at 0x11ddb7290>
 <__main__.Word instance at 0x11ddb77a0>
 <__main__.Word instance at 0x11ddb76c8>]";Ethan;2_6;False;False;[['oh'], ['be'], ['oh'], ['quiet']];ohohbequiet;bequietohoh;0.0416666666667;-0.0425596144188
762;[<__main__.Word instance at 0x11ddb7200>];Ethan;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
763;[<__main__.Word instance at 0x11ddb7680>];Ethan;2_6;False;True;[['peep']];peep;peep;1.0;0.0
764;"[<__main__.Word instance at 0x11ddb7bd8>
 <__main__.Word instance at 0x11ddb7d40>
 <__main__.Word instance at 0x11ddb7dd0>
 <__main__.Word instance at 0x11ddb7ab8>
 <__main__.Word instance at 0x11ddb7908>
 <__main__.Word instance at 0x11ddb7f80>
 <__main__.Word instance at 0x11ddb7cf8>]";Ethan;2_6;False;False;[['clock'], ['a'], ['the'], ['I'], ['fix'], ['fix'], ['clock']];fixaclockIfixtheclock;theafixclockclockIfix;0.000198412698413;-0.000198432384816
765;"[<__main__.Word instance at 0x11ddba098>
 <__main__.Word instance at 0x11ddba200>
 <__main__.Word instance at 0x11ddba248>
 <__main__.Word instance at 0x11ddba0e0>]";Ethan;2_6;False;False;[['now'], ['so'], ['make'], ['this']];somakethisnow;thismakenowso;0.0416666666667;-0.0425596144188
766;"[<__main__.Word instance at 0x11ddba5f0>
 <__main__.Word instance at 0x11ddba560>
 <__main__.Word instance at 0x11ddba680>
 <__main__.Word instance at 0x11ddba518>]";Ethan;2_6;False;False;"[['going'], ['very'], [""it's""], ['fast']]";it'sgoingveryfast;fastit'sgoingvery;0.0416666666667;-0.0425596144188
767;"[<__main__.Word instance at 0x11ddba3f8>
 <__main__.Word instance at 0x11ddba7e8>]";Ethan;2_6;False;True;[['numbers'], ['around']];aroundnumbers;aroundnumbers;0.5;0.69314718056
768;"[<__main__.Word instance at 0x11ddba5a8>
 <__main__.Word instance at 0x11ddba908>]";Ethan;2_6;False;False;"[['two'], [""where's""]]";where'stwo;twowhere's;0.5;-0.69314718056
769;"[<__main__.Word instance at 0x11ddba998>
 <__main__.Word instance at 0x11ddba8c0>
 <__main__.Word instance at 0x11ddbab48>
 <__main__.Word instance at 0x11ddbaa70>]";Ethan;2_6;False;False;[['is'], ['who'], ['two'], ['number']];whoisnumbertwo;twoisnumberwho;0.0416666666667;-0.0425596144188
770;"[<__main__.Word instance at 0x11ddbac68>
 <__main__.Word instance at 0x11ddbae18>
 <__main__.Word instance at 0x11ddbaa28>
 <__main__.Word instance at 0x11ddbd0e0>
 <__main__.Word instance at 0x11ddbd290>]";Ethan;2_6;False;False;[['was'], ['not', 'coupled'], ['but'], ['he']];buthewasnotcoupled;wasnotcoupledbuthe;0.0416666666667;-0.0425596144188
771;"[<__main__.Word instance at 0x11ddbd6c8>
 <__main__.Word instance at 0x11ddbd710>
 <__main__.Word instance at 0x11ddbd518>]";Ethan;2_6;False;False;[['missing'], ['battery'], ['the']];themissingbattery;missingbatterythe;0.166666666667;-0.182321556794
772;[<__main__.Word instance at 0x11ddbd878>];Ethan;2_6;False;True;[['battery']];battery;battery;1.0;0.0
773;"[<__main__.Word instance at 0x11ddbd950>
 <__main__.Word instance at 0x11ddbdbd8>
 <__main__.Word instance at 0x11ddbd5a8>
 <__main__.Word instance at 0x11ddbdef0>
 <__main__.Word instance at 0x11ddbdc20>]";Ethan;2_6;False;False;[['the'], ['missing'], ['noticed'], ['he'], ['battery']];henoticedthemissingbattery;missingbatteryhethenoticed;0.00833333333333;-0.00836824967052
774;"[<__main__.Word instance at 0x11ddbdd88>
 <__main__.Word instance at 0x11ddbdea8>
 <__main__.Word instance at 0x11ddbdf80>
 <__main__.Word instance at 0x11ddbdcf8>
 <__main__.Word instance at 0x11ddc0050>
 <__main__.Word instance at 0x11ddc0098>]";Ethan;2_6;False;False;[['had'], ['battery'], ['that'], ['been', 'overlooked'], ['another']];thathadbeenoverlookedanotherbattery;anotherbatterybeenoverlookedhadthat;0.00833333333333;-0.00836824967052
775;"[<__main__.Word instance at 0x11ddc02d8>
 <__main__.Word instance at 0x11ddc03b0>
 <__main__.Word instance at 0x11ddc0290>
 <__main__.Word instance at 0x11ddc0680>]";Ethan;2_6;False;True;[['been', 'overlooked'], ['had'], ['that']];thathadbeenoverlooked;thathadbeenoverlooked;0.166666666667;1.79175946923
776;"[<__main__.Word instance at 0x11ddc0758>
 <__main__.Word instance at 0x11ddc08c0>]";Ethan;2_6;False;True;[['another'], ['battery']];anotherbattery;anotherbattery;0.5;0.69314718056
777;"[<__main__.Word instance at 0x11ddc0998>
 <__main__.Word instance at 0x11ddc0560>
 <__main__.Word instance at 0x11ddc0950>
 <__main__.Word instance at 0x11ddc04d0>
 <__main__.Word instance at 0x11ddc0b00>
 <__main__.Word instance at 0x11ddc0a70>]";Ethan;2_6;False;False;[['battery'], ['Thomas'], ['the'], ['noticed'], ['missing'], ['missing']];Thomasnoticedthemissingmissingbattery;missingbatterymissingtheThomasnoticed;0.00138888888889;-0.00138985428905
778;"[<__main__.Word instance at 0x11ddc05a8>
 <__main__.Word instance at 0x11ddc0b48>
 <__main__.Word instance at 0x11ddc0908>
 <__main__.Word instance at 0x11ddc0dd0>
 <__main__.Word instance at 0x11ddc0ea8>
 <__main__.Word instance at 0x11ddc0d88>
 <__main__.Word instance at 0x11ddc30e0>]";Ethan;2_6;False;False;[['the', 'other'], ['end'], ['out'], ['came'], ['likes'], ['she']];shelikescameouttheotherend;endoutcameshelikestheother;0.00138888888889;-0.00138985428905
779;"[<__main__.Word instance at 0x11ddc3248>
 <__main__.Word instance at 0x11ddc3128>
 <__main__.Word instance at 0x11ddc32d8>]";Ethan;2_6;False;True;[['inside'], ['was'], ['it']];itwasinside;itwasinside;0.166666666667;1.79175946923
780;"[<__main__.Word instance at 0x11ddc34d0>
 <__main__.Word instance at 0x11ddc3560>
 <__main__.Word instance at 0x11ddc3368>
 <__main__.Word instance at 0x11ddc3878>]";Ethan;2_6;False;False;[['bake'], ['it'], ['want'], ['to']];wanttobakeit;ittowantbake;0.0416666666667;-0.0425596144188
781;"[<__main__.Word instance at 0x11ddc38c0>
 <__main__.Word instance at 0x11ddc3830>
 <__main__.Word instance at 0x11ddc3998>]";Ethan;2_6;False;False;[['we'], ['can'], ['pretend']];wecanpretend;pretendcanwe;0.166666666667;-0.182321556794
782;"[<__main__.Word instance at 0x11ddc3c68>
 <__main__.Word instance at 0x11ddc3b90>
 <__main__.Word instance at 0x11ddc3e18>
 <__main__.Word instance at 0x11ddc3cf8>
 <__main__.Word instance at 0x11ddc33b0>
 <__main__.Word instance at 0x11ddc3f80>
 <__main__.Word instance at 0x11ddc3d40>
 <__main__.Word instance at 0x11ddc3cb0>]";Ethan;2_6;False;True;[['tick', 'tock'], ['tick', 'tock'], ['tick', 'tock'], ['tick', 'tock']];ticktockticktockticktockticktock;ticktockticktockticktockticktock;0.0416666666667;3.17805383035
783;"[<__main__.Word instance at 0x11ddc6098>
 <__main__.Word instance at 0x11ddc6290>
 <__main__.Word instance at 0x11ddc62d8>
 <__main__.Word instance at 0x11ddc6200>
 <__main__.Word instance at 0x11ddc63b0>]";Ethan;2_6;False;False;[['dove'], ['in'], ['he'], ['Thomas'], ['right']];hedoverightinThomas;rightinhedoveThomas;0.00833333333333;-0.00836824967052
784;"[<__main__.Word instance at 0x11ddc6638>
 <__main__.Word instance at 0x11ddc65a8>]";Ethan;2_6;False;False;"[['blueberry'], [""he's""]]";he'sblueberry;blueberryhe's;0.5;-0.69314718056
785;"[<__main__.Word instance at 0x11ddc6680>
 <__main__.Word instance at 0x11ddc6908>
 <__main__.Word instance at 0x11ddc6440>]";Ethan;2_6;False;False;"[['wheel'], [""that's""], [""Thomas's""]]";that'sThomas'swheel;Thomas'sthat'swheel;0.166666666667;-0.182321556794
786;"[<__main__.Word instance at 0x11ddc6710>
 <__main__.Word instance at 0x11ddc6a70>]";Ethan;2_6;False;True;"[['blueberry'], [""it's""]]";it'sblueberry;it'sblueberry;0.5;0.69314718056
787;[<__main__.Word instance at 0x11ddc68c0>];Ethan;2_6;False;True;[['shh']];shh;shh;1.0;0.0
788;"[<__main__.Word instance at 0x11ddc6ab8>
 <__main__.Word instance at 0x11ddc6b00>
 <__main__.Word instance at 0x11ddc6c20>
 <__main__.Word instance at 0x11ddc6128>
 <__main__.Word instance at 0x11ddc6b48>]";Ethan;2_6;False;False;[['clean'], ['very'], ['is'], ['Thomas'], ['yeah']];yeahThomasisveryclean;veryyeahisThomasclean;0.00833333333333;-0.00836824967052
789;"[<__main__.Word instance at 0x11ddc6b90>
 <__main__.Word instance at 0x11ddc9170>]";Ethan;2_6;False;False;[['he'], ['backwards']];hebackwards;backwardshe;0.5;-0.69314718056
790;"[<__main__.Word instance at 0x11ddc9488>
 <__main__.Word instance at 0x11ddc91b8>
 <__main__.Word instance at 0x11ddc94d0>
 <__main__.Word instance at 0x11ddc9440>
 <__main__.Word instance at 0x11ddc9560>
 <__main__.Word instance at 0x11ddc9290>]";Ethan;2_6;False;False;[['track'], ['how'], ['works'], ['you', 'know'], ['a']];youknowhowatrackworks;trackayouknowhowworks;0.00833333333333;-0.00836824967052
791;"[<__main__.Word instance at 0x11ddc9638>
 <__main__.Word instance at 0x11ddc97e8>
 <__main__.Word instance at 0x11ddc93b0>]";Ethan;2_6;False;False;[['Thomas'], ['trucks'], ['the']];Thomasthetrucks;trucksThomasthe;0.166666666667;-0.182321556794
792;[<__main__.Word instance at 0x11ddc9878>];Ethan;2_6;False;True;[['wheel']];wheel;wheel;1.0;0.0
793;"[<__main__.Word instance at 0x11ddc9b90>
 <__main__.Word instance at 0x11ddc9cf8>
 <__main__.Word instance at 0x11ddc95a8>
 <__main__.Word instance at 0x11ddc9ea8>
 <__main__.Word instance at 0x11ddc9d88>]";Ethan;2_6;False;False;"[['back'], ['and'], [""that's""], ['wheel'], ['the']]";andthat'sthebackwheel;backthat'sthewheeland;0.00833333333333;-0.00836824967052
794;[<__main__.Word instance at 0x11ddcc1b8>];Ethan;2_6;False;True;[['wheels']];wheels;wheels;1.0;0.0
795;[<__main__.Word instance at 0x11ddcc248>];Ethan;2_6;False;True;[['wheels']];wheels;wheels;1.0;0.0
796;"[<__main__.Word instance at 0x11ddcc2d8>
 <__main__.Word instance at 0x11ddcc638>
 <__main__.Word instance at 0x11ddcc518>
 <__main__.Word instance at 0x11ddcc680>
 <__main__.Word instance at 0x11ddcc368>]";Ethan;2_6;False;False;"[['go'], ['go'], ['out'], [""I'm""], ['to']]";I'mgotogoout;gotogooutI'm;0.00833333333333;-0.00836824967052
797;[<__main__.Word instance at 0x11ddcc7e8>];Ethan;2_6;False;True;[['Thomas']];Thomas;Thomas;1.0;0.0
798;[<__main__.Word instance at 0x11ddcc998>];Ethan;2_6;False;True;[['later']];later;later;1.0;0.0
799;"[<__main__.Word instance at 0x11ddccb00>
 <__main__.Word instance at 0x11ddcccf8>
 <__main__.Word instance at 0x11ddccc20>
 <__main__.Word instance at 0x11ddccf38>
 <__main__.Word instance at 0x11ddcce18>
 <__main__.Word instance at 0x11ddccdd0>
 <__main__.Word instance at 0x11ddccd40>]";Ethan;2_6;False;False;[['he'], ['want'], ['in'], ['what', 'does'], ['to', 'sleep']];whatdoeshewanttosleepin;inhetosleepwhatdoeswant;0.00833333333333;-0.00836824967052
800;"[<__main__.Word instance at 0x11ddcca28>
 <__main__.Word instance at 0x11ddcce60>
 <__main__.Word instance at 0x11ddcf050>]";Ethan;2_6;False;False;[['a', 'log'], ['on']];onalog;alogon;0.5;-0.69314718056
801;"[<__main__.Word instance at 0x11ddcf200>
 <__main__.Word instance at 0x11ddcf3f8>
 <__main__.Word instance at 0x11ddcf440>]";Ethan;2_6;False;False;"[[""don't""], ['no'], ['he']]";nohedon't;nodon'the;0.166666666667;-0.182321556794
802;"[<__main__.Word instance at 0x11ddcf560>
 <__main__.Word instance at 0x11ddcf7e8>
 <__main__.Word instance at 0x11ddcf878>]";Ethan;2_6;False;False;[['those'], ['and'], ['those']];thoseandthose;andthosethose;0.166666666667;-0.182321556794
803;"[<__main__.Word instance at 0x11ddcf758>
 <__main__.Word instance at 0x11ddcfbd8>]";Ethan;2_6;False;True;"[['so'], [""he's""]]";sohe's;sohe's;0.5;0.69314718056
804;"[<__main__.Word instance at 0x11ddcfcb0>
 <__main__.Word instance at 0x11ddcf830>
 <__main__.Word instance at 0x11ddcfe18>]";Ethan;2_6;False;True;[['and', 'tow'], ['tug']];tugandtow;tugandtow;0.5;0.69314718056
805;"[<__main__.Word instance at 0x11ddcfcf8>
 <__main__.Word instance at 0x11ddcffc8>
 <__main__.Word instance at 0x11ddcfe60>]";Ethan;2_6;False;True;[['tug'], ['and', 'tow']];tugandtow;tugandtow;0.5;0.69314718056
806;"[<__main__.Word instance at 0x11ddcfc68>
 <__main__.Word instance at 0x11ddcfc20>
 <__main__.Word instance at 0x11ddd2098>]";Ethan;2_6;False;True;[['and', 'tow'], ['tug']];tugandtow;tugandtow;0.5;0.69314718056
807;[<__main__.Word instance at 0x11ddd21b8>];Ethan;2_6;False;True;[['drag']];drag;drag;1.0;0.0
808;"[<__main__.Word instance at 0x11ddd23f8>
 <__main__.Word instance at 0x11ddd25f0>
 <__main__.Word instance at 0x11ddd2560>
 <__main__.Word instance at 0x11ddd26c8>
 <__main__.Word instance at 0x11ddd2758>
 <__main__.Word instance at 0x11ddd2248>]";Ethan;2_6;False;False;[['and'], ['drag'], ['draw', 'tug'], ['and', 'tow']];draganddrawtugandtow;anddrawtugdragandtow;0.0416666666667;-0.0425596144188
809;[<__main__.Word instance at 0x11ddd2a28>];Ethan;2_6;False;True;[['tug']];tug;tug;1.0;0.0
810;"[<__main__.Word instance at 0x11ddd22d8>
 <__main__.Word instance at 0x11ddd2e18>
 <__main__.Word instance at 0x11ddd29e0>
 <__main__.Word instance at 0x11ddd2e60>
 <__main__.Word instance at 0x11ddd2dd0>
 <__main__.Word instance at 0x11ddd2fc8>]";Ethan;2_6;False;False;"[[""it's""], ['drag'], ['draw', 'tug'], ['tow'], ['and']]";it'sdraganddrawtugtow;anddrawtugtowdragit's;0.00833333333333;-0.00836824967052
811;"[<__main__.Word instance at 0x11ddd2d40>
 <__main__.Word instance at 0x11ddd2c20>
 <__main__.Word instance at 0x11ddd2638>
 <__main__.Word instance at 0x11ddd5050>
 <__main__.Word instance at 0x11ddd5098>
 <__main__.Word instance at 0x11ddd5170>]";Ethan;2_6;False;False;[['and'], ['and', 'tow'], ['draw', 'tug'], ['drag']];draganddrawtugandtow;anddrawtugandtowdrag;0.0416666666667;-0.0425596144188
812;"[<__main__.Word instance at 0x11ddd5440>
 <__main__.Word instance at 0x11ddd5560>
 <__main__.Word instance at 0x11ddd55a8>
 <__main__.Word instance at 0x11ddd53b0>
 <__main__.Word instance at 0x11ddd5680>
 <__main__.Word instance at 0x11ddd53f8>]";Ethan;2_6;False;False;[['and'], ['drag'], ['draw', 'tug'], ['and', 'tow']];draganddrawtugandtow;anddrawtugandtowdrag;0.0416666666667;-0.0425596144188
813;"[<__main__.Word instance at 0x11ddd5758>
 <__main__.Word instance at 0x11ddd5a70>]";Ethan;2_6;False;False;[['it'], ['pulling']];pullingit;itpulling;0.5;-0.69314718056
814;"[<__main__.Word instance at 0x11ddd5b48>
 <__main__.Word instance at 0x11ddd5cb0>
 <__main__.Word instance at 0x11ddd5830>]";Ethan;2_6;False;False;[['might'], ['back'], ['snap']];mightsnapback;snapbackmight;0.166666666667;-0.182321556794
815;"[<__main__.Word instance at 0x11ddd59e0>
 <__main__.Word instance at 0x11ddd5e18>
 <__main__.Word instance at 0x11ddd5e60>
 <__main__.Word instance at 0x11ddd5ea8>
 <__main__.Word instance at 0x11ddd5a28>
 <__main__.Word instance at 0x11ddd5dd0>
 <__main__.Word instance at 0x11ddd5c20>]";Ethan;2_6;False;False;"[['the', 'tow'], ['to'], ['truck'], ['it'], [""let's""], ['hook']]";let'shookittothetowtruck;ittolet'shooktruckthetow;0.00138888888889;-0.00138985428905
816;"[<__main__.Word instance at 0x11ddd8200>
 <__main__.Word instance at 0x11ddd8248>
 <__main__.Word instance at 0x11ddd8440>]";Ethan;2_6;False;False;[['and', 'tow'], ['tug']];tugandtow;andtowtug;0.5;-0.69314718056
