num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
959;"[<__main__.Word instance at 0x115ec9b00>
 <__main__.Word instance at 0x115ec9998>]";William;3_0;False;False;[['mm'], ['this']];mmthis;thismm;0.5;-0.69314718056
960;"[<__main__.Word instance at 0x115ec9c20>
 <__main__.Word instance at 0x115ec9ef0>
 <__main__.Word instance at 0x115ec9d40>
 <__main__.Word instance at 0x115ec9f80>
 <__main__.Word instance at 0x115ec9cf8>]";William;3_0;False;False;"[['you'], ['gonna'], ['lap'], [""I'm""], ['on']]";I'mgonnaonyoulap;yougonnalapI'mon;0.00833333333333;-0.00836824967052
961;"[<__main__.Word instance at 0x115ecc1b8>
 <__main__.Word instance at 0x115ecc248>
 <__main__.Word instance at 0x115ecc320>]";William;3_0;False;True;[['the', 'tunnel'], ['I']];Ithetunnel;Ithetunnel;0.5;0.69314718056
962;"[<__main__.Word instance at 0x115ecc3b0>
 <__main__.Word instance at 0x115ecc0e0>
 <__main__.Word instance at 0x115ecc710>
 <__main__.Word instance at 0x115ecc518>]";William;3_0;False;False;"[['go'], ['my'], [""they're""], ['take']]";they'regotakemy;mythey'retakego;0.0416666666667;-0.0425596144188
963;"[<__main__.Word instance at 0x115ecc950>
 <__main__.Word instance at 0x115ecc830>]";William;3_0;False;True;"[['hey'], [""where's""]]";heywhere's;heywhere's;0.5;0.69314718056
964;"[<__main__.Word instance at 0x115ecc9e0>
 <__main__.Word instance at 0x115eccd40>
 <__main__.Word instance at 0x115ecccb0>
 <__main__.Word instance at 0x115eccd88>]";William;3_0;False;True;[['we'], ['book'], ['the'], ['got']];wegotthebook;wegotthebook;0.0416666666667;3.17805383035
965;"[<__main__.Word instance at 0x115eccf80>
 <__main__.Word instance at 0x115eccef0>]";William;3_0;False;False;[['it'], ['like']];likeit;itlike;0.5;-0.69314718056
966;"[<__main__.Word instance at 0x115ecc908>
 <__main__.Word instance at 0x115ece098>
 <__main__.Word instance at 0x115ece368>
 <__main__.Word instance at 0x115ece2d8>]";William;3_0;False;False;[['trucks'], ['lots_of'], ['you', 'got']];yougotlots_oftrucks;lots_oftrucksyougot;0.166666666667;-0.182321556794
967;"[<__main__.Word instance at 0x115ece128>
 <__main__.Word instance at 0x115ece4d0>
 <__main__.Word instance at 0x115ece290>
 <__main__.Word instance at 0x115ece560>
 <__main__.Word instance at 0x115ece710>
 <__main__.Word instance at 0x115ece5f0>
 <__main__.Word instance at 0x115ece908>]";William;3_0;False;False;[['we', 'have'], ['a', 'lot'], ['a', 'big'], ['of']];wehaveabigalotof;ofabigalotwehave;0.0416666666667;-0.0425596144188
968;[<__main__.Word instance at 0x115eceb00>];William;3_0;False;True;[['yep']];yep;yep;1.0;0.0
969;"[<__main__.Word instance at 0x115ece8c0>
 <__main__.Word instance at 0x115ed13b0>]";William;3_0;False;True;[['about'], ['what']];aboutwhat;aboutwhat;0.5;0.69314718056
970;[<__main__.Word instance at 0x115ed15a8>];William;3_0;False;True;[['what']];what;what;1.0;0.0
971;[<__main__.Word instance at 0x115ed15f0>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
972;[<__main__.Word instance at 0x115ed1128>];William;3_0;False;True;[['what']];what;what;1.0;0.0
973;"[<__main__.Word instance at 0x115ed1878>
 <__main__.Word instance at 0x115ed1ab8>]";William;3_0;False;False;[['&-uh'], ['blue']];&-uhblue;blue&-uh;0.5;-0.69314718056
974;"[<__main__.Word instance at 0x115ed1b48>
 <__main__.Word instance at 0x115ed1cf8>]";William;3_0;False;False;[['blue'], ['yes']];yesblue;blueyes;0.5;-0.69314718056
975;"[<__main__.Word instance at 0x115ed1f80>
 <__main__.Word instance at 0x115ed4098>
 <__main__.Word instance at 0x115ed40e0>
 <__main__.Word instance at 0x115ed4248>]";William;3_0;False;False;[['red'], ['red'], ['want'], ['I']];redIwantred;wantredredI;0.0416666666667;-0.0425596144188
976;[<__main__.Word instance at 0x115ed4290>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
977;[<__main__.Word instance at 0x115ed4488>];William;3_0;False;True;[['red']];red;red;1.0;0.0
978;"[<__main__.Word instance at 0x115ed4638>
 <__main__.Word instance at 0x115ed4830>]";William;3_0;False;True;"[[""that's""], ['red']]";that'sred;that'sred;0.5;0.69314718056
979;[<__main__.Word instance at 0x115ed48c0>];William;3_0;False;True;[['kay']];kay;kay;1.0;0.0
980;"[<__main__.Word instance at 0x115ed4c20>
 <__main__.Word instance at 0x115ed7170>]";William;3_0;False;True;[['Amanda'], ['dear']];dearAmanda;dearAmanda;0.5;0.69314718056
981;"[<__main__.Word instance at 0x115ed7368>
 <__main__.Word instance at 0x115ed71b8>
 <__main__.Word instance at 0x115ed7e18>]";William;3_0;False;False;[['dear'], ['William'], ['no']];nodearWilliam;dearWilliamno;0.166666666667;-0.182321556794
982;[<__main__.Word instance at 0x115ed7e60>];William;3_0;False;True;[['why']];why;why;1.0;0.0
983;"[<__main__.Word instance at 0x115ed7c20>
 <__main__.Word instance at 0x115ed7f38>]";William;3_0;False;False;[['thank'], ['you']];thankyou;youthank;0.5;-0.69314718056
984;"[<__main__.Word instance at 0x115ed7950>
 <__main__.Word instance at 0x115eda098>]";William;3_0;False;False;[['thank'], ['you']];thankyou;youthank;0.5;-0.69314718056
985;[<__main__.Word instance at 0x115eda440>];William;3_0;False;True;[['huh']];huh;huh;1.0;0.0
986;[<__main__.Word instance at 0x115eda560>];William;3_0;False;True;[['William']];William;William;1.0;0.0
987;[<__main__.Word instance at 0x115eda710>];William;3_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
988;"[<__main__.Word instance at 0x115eda7e8>
 <__main__.Word instance at 0x115eda200>]";William;3_0;False;True;[['love'], ['William']];loveWilliam;loveWilliam;0.5;0.69314718056
989;"[<__main__.Word instance at 0x115edab00>
 <__main__.Word instance at 0x115edaef0>
 <__main__.Word instance at 0x115eda290>
 <__main__.Word instance at 0x115edaf38>
 <__main__.Word instance at 0x115eda9e0>]";William;3_0;False;False;[['love'], ['baseball'], ['guy'], ['love'], ['from']];lovefromlovebaseballguy;guylovebaseballfromlove;0.00833333333333;-0.00836824967052
990;[<__main__.Word instance at 0x115edad88>];William;3_0;False;True;[['yep']];yep;yep;1.0;0.0
991;"[<__main__.Word instance at 0x115edd098>
 <__main__.Word instance at 0x115edd170>
 <__main__.Word instance at 0x115edd5a8>
 <__main__.Word instance at 0x115edd4d0>]";William;3_0;False;False;[['football'], ['guy'], ['no'], ['also']];noalsofootballguy;footballnoalsoguy;0.0416666666667;-0.0425596144188
992;"[<__main__.Word instance at 0x115edd710>
 <__main__.Word instance at 0x115edd2d8>
 <__main__.Word instance at 0x115edda70>
 <__main__.Word instance at 0x115edd998>]";William;3_0;False;False;"[['three'], [""I'm""], ['three'], ['three']]";threeI'mthreethree;threethreeI'mthree;0.0416666666667;-0.0425596144188
993;[<__main__.Word instance at 0x115edd3b0>];William;3_0;False;True;[['three']];three;three;1.0;0.0
994;[<__main__.Word instance at 0x115edd950>];William;3_0;False;True;[['three']];three;three;1.0;0.0
995;"[<__main__.Word instance at 0x115eddc68>
 <__main__.Word instance at 0x115eddd40>]";William;3_0;False;False;[['you'], ['thank']];thankyou;youthank;0.5;-0.69314718056
996;"[<__main__.Word instance at 0x115eddea8>
 <__main__.Word instance at 0x115edde18>]";William;3_0;False;True;[['three'], ['three']];threethree;threethree;0.5;0.69314718056
997;[<__main__.Word instance at 0x115ee00e0>];William;3_0;False;True;[['red']];red;red;1.0;0.0
998;[<__main__.Word instance at 0x115ee0200>];William;3_0;False;True;[['yellow']];yellow;yellow;1.0;0.0
999;[<__main__.Word instance at 0x115ee05a8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1000;[<__main__.Word instance at 0x115ee0638>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1001;[<__main__.Word instance at 0x115ee0710>];William;3_0;False;True;[['thank']];thank;thank;1.0;0.0
1002;"[<__main__.Word instance at 0x115ee07a0>
 <__main__.Word instance at 0x115ee0680>
 <__main__.Word instance at 0x115ee08c0>
 <__main__.Word instance at 0x115ee04d0>]";William;3_0;False;False;[['I'], ['w'], ['whole'], ['make']];Imakewholew;wImakewhole;0.0416666666667;-0.0425596144188
1003;"[<__main__.Word instance at 0x115ee0998>
 <__main__.Word instance at 0x115ee0b00>
 <__main__.Word instance at 0x115ee0cb0>
 <__main__.Word instance at 0x115ee0b90>
 <__main__.Word instance at 0x115ee0f38>
 <__main__.Word instance at 0x115ee0ea8>]";William;3_0;False;False;"[['w'], [""here's""], ['make'], ['it'], ['the'], ['I']]";Imakeithere'sthew;wIitthemakehere's;0.00138888888889;-0.00138985428905
1004;"[<__main__.Word instance at 0x115ee0908>
 <__main__.Word instance at 0x115ee0f80>
 <__main__.Word instance at 0x115ee30e0>]";William;3_0;False;False;"[['you'], [""I'm""], ['helping']]";I'mhelpingyou;I'myouhelping;0.166666666667;-0.182321556794
1005;"[<__main__.Word instance at 0x115ee32d8>
 <__main__.Word instance at 0x115ee3560>]";William;3_0;False;False;[['this'], ['not']];notthis;thisnot;0.5;-0.69314718056
1006;"[<__main__.Word instance at 0x115ee35a8>
 <__main__.Word instance at 0x115ee3518>
 <__main__.Word instance at 0x115ee3680>]";William;3_0;False;False;[['it'], ['I'], ['want']];Iwantit;itIwant;0.166666666667;-0.182321556794
1007;[<__main__.Word instance at 0x115ee3950>];William;3_0;False;True;[['yep']];yep;yep;1.0;0.0
1008;"[<__main__.Word instance at 0x115ee39e0>
 <__main__.Word instance at 0x115ee3830>
 <__main__.Word instance at 0x115ee3ab8>]";William;3_0;False;False;[['red'], ['for'], ['me']];redforme;formered;0.166666666667;-0.182321556794
1009;"[<__main__.Word instance at 0x115ee3cb0>
 <__main__.Word instance at 0x115ee3b90>
 <__main__.Word instance at 0x115ee3f80>
 <__main__.Word instance at 0x115ee3ea8>
 <__main__.Word instance at 0x115ee3d40>
 <__main__.Word instance at 0x115ee7290>
 <__main__.Word instance at 0x115ee7320>
 <__main__.Word instance at 0x115ee7098>]";William;3_0;False;False;"[['and'], ['three'], [""there's""], [""there's""], [""I'm""], ['three'], ['mine'], ['my']]";andthere'sminethere'smythreeI'mthree;threeminemythere'sthreeI'mthere'sand;2.48015873016e-05;-2.4801894866e-05
1010;"[<__main__.Word instance at 0x115ee73b0>
 <__main__.Word instance at 0x115ee75a8>
 <__main__.Word instance at 0x115ee7488>
 <__main__.Word instance at 0x115ee7638>]";William;3_0;False;False;[['jive'], ['five'], ['no'], ['five']];fivefivenojive;fivefivejiveno;0.0416666666667;-0.0425596144188
1011;"[<__main__.Word instance at 0x115ee7a28>
 <__main__.Word instance at 0x115ee78c0>]";William;3_0;False;True;[['five'], ['five']];fivefive;fivefive;0.5;0.69314718056
1012;[<__main__.Word instance at 0x115ee7518>];William;3_0;False;True;[['five']];five;five;1.0;0.0
1013;"[<__main__.Word instance at 0x115ee7cb0>
 <__main__.Word instance at 0x115ee7ef0>]";William;3_0;False;True;[['jive'], ['no']];nojive;nojive;0.5;0.69314718056
1014;"[<__main__.Word instance at 0x115ee7f80>
 <__main__.Word instance at 0x115ee7dd0>
 <__main__.Word instance at 0x115ee7908>
 <__main__.Word instance at 0x115ee7c20>
 <__main__.Word instance at 0x115ee9170>
 <__main__.Word instance at 0x115ee9098>
 <__main__.Word instance at 0x115ee9290>
 <__main__.Word instance at 0x115ee9050>
 <__main__.Word instance at 0x115ee9320>
 <__main__.Word instance at 0x115ee94d0>]";William;3_0;False;False;[['five'], ['five'], ['five'], ['no'], ['five'], ['no'], ['five'], ['jive'], ['jive'], ['five']];fivefivefivenojivefivefivefivenojive;fivefivefivefivefivefivejivejivenono;2.7557319224e-07;-2.75573230236e-07
1015;"[<__main__.Word instance at 0x115ee96c8>
 <__main__.Word instance at 0x115ee95a8>
 <__main__.Word instance at 0x115ee9878>]";William;3_0;False;True;[['you', 'get'], ['what']];whatyouget;whatyouget;0.5;0.69314718056
1016;"[<__main__.Word instance at 0x115ee9b48>
 <__main__.Word instance at 0x115ee9a70>]";William;3_0;False;True;[['well'], ['done']];welldone;welldone;0.5;0.69314718056
1017;[<__main__.Word instance at 0x115ee9ea8>];William;3_0;False;True;[['please']];please;please;1.0;0.0
1018;"[<__main__.Word instance at 0x115ee9ef0>
 <__main__.Word instance at 0x115ee9b90>
 <__main__.Word instance at 0x115ee9c20>
 <__main__.Word instance at 0x115ee9cb0>]";William;3_0;False;False;[['my'], ['trucks'], ['please'], ['get']];pleasegetmytrucks;pleasemytrucksget;0.0416666666667;-0.0425596144188
1019;"[<__main__.Word instance at 0x115eec0e0>
 <__main__.Word instance at 0x115eec5f0>
 <__main__.Word instance at 0x115eec638>
 <__main__.Word instance at 0x115eec878>
 <__main__.Word instance at 0x115eec488>
 <__main__.Word instance at 0x115eecb90>
 <__main__.Word instance at 0x115eec7a0>]";William;3_0;False;False;[['please'], ['my'], ['up'], ['for'], ['me'], ['trucks'], ['pick']];pleasepickupmytrucksforme;pleasepickupformemytrucks;0.000198412698413;-0.000198432384816
1020;"[<__main__.Word instance at 0x115eecbd8>
 <__main__.Word instance at 0x115eecd88>]";William;3_0;False;False;[['you'], ['thank']];thankyou;youthank;0.5;-0.69314718056
1021;[<__main__.Word instance at 0x115eecf38>];William;3_0;False;True;[['blue']];blue;blue;1.0;0.0
1022;"[<__main__.Word instance at 0x115eecfc8>
 <__main__.Word instance at 0x115ef0128>
 <__main__.Word instance at 0x115ef03f8>]";William;3_0;False;False;[['mixer'], ['cement'], ['truck']];cementmixertruck;mixercementtruck;0.166666666667;-0.182321556794
1023;"[<__main__.Word instance at 0x115ef05f0>
 <__main__.Word instance at 0x115ef0440>]";William;3_0;False;False;[['that'], ['yeah']];yeahthat;thatyeah;0.5;-0.69314718056
1024;"[<__main__.Word instance at 0x115ef0290>
 <__main__.Word instance at 0x115ef0cf8>
 <__main__.Word instance at 0x115ef0c20>]";William;3_0;False;True;"[['the', 'loader'], [""it's""]]";it'stheloader;it'stheloader;0.5;0.69314718056
1025;"[<__main__.Word instance at 0x115ef0dd0>
 <__main__.Word instance at 0x115ef0f38>
 <__main__.Word instance at 0x115ef0d40>]";William;3_0;False;False;[['does'], ['loader'], ['loader']];loaderdoesloader;doesloaderloader;0.166666666667;-0.182321556794
1026;"[<__main__.Word instance at 0x115ef0cb0>
 <__main__.Word instance at 0x115ef0998>
 <__main__.Word instance at 0x115ef2248>]";William;3_0;False;False;[['dirt'], ['see'], ['scoops']];scoopsdirtsee;seedirtscoops;0.166666666667;-0.182321556794
1027;"[<__main__.Word instance at 0x115ef2440>
 <__main__.Word instance at 0x115ef25f0>
 <__main__.Word instance at 0x115ef2368>
 <__main__.Word instance at 0x115ef2758>
 <__main__.Word instance at 0x115ef2638>]";William;3_0;False;False;[['up'], ['scoop'], ['up'], ['up'], ['up']];scoopupupupup;upupupupscoop;0.00833333333333;-0.00836824967052
1028;[<__main__.Word instance at 0x115ef2a28>];William;3_0;False;True;[['up']];up;up;1.0;0.0
1029;"[<__main__.Word instance at 0x115ef2a70>
 <__main__.Word instance at 0x115ef53b0>]";William;3_0;False;False;[['juice'], ['yep']];juiceyep;yepjuice;0.5;-0.69314718056
1030;"[<__main__.Word instance at 0x115ef5440>
 <__main__.Word instance at 0x115ef5098>
 <__main__.Word instance at 0x115ef5518>
 <__main__.Word instance at 0x115ef5248>]";William;3_0;False;False;[['what'], ['what'], ['do'], ['we']];whatwhatwedo;wedowhatwhat;0.0416666666667;-0.0425596144188
1031;"[<__main__.Word instance at 0x115ef5170>
 <__main__.Word instance at 0x115ef58c0>
 <__main__.Word instance at 0x115ef57e8>
 <__main__.Word instance at 0x115ef5cb0>]";William;3_0;False;False;"[['making'], [""it's""], ['of'], ['lot']]";it'smakinglotof;oflotit'smaking;0.0416666666667;-0.0425596144188
1032;"[<__main__.Word instance at 0x115ef5e18>
 <__main__.Word instance at 0x115ef5a28>
 <__main__.Word instance at 0x115ef5f80>
 <__main__.Word instance at 0x115ef5e60>
 <__main__.Word instance at 0x115ef5c20>]";William;3_0;False;False;"[[""it's""], ['noise'], ['of'], ['making'], ['lot']]";it'smakinglotofnoise;ofmakingnoiselotit's;0.00833333333333;-0.00836824967052
1033;[<__main__.Word instance at 0x115ef9050>];William;3_0;False;True;[['yep']];yep;yep;1.0;0.0
1034;"[<__main__.Word instance at 0x115ef9440>
 <__main__.Word instance at 0x115ef9128>
 <__main__.Word instance at 0x115ef94d0>
 <__main__.Word instance at 0x115ef9170>]";William;3_0;False;False;"[['cause'], ['the'], [""it's""], ['tru']]";causeit'sthetru;thetrucauseit's;0.0416666666667;-0.0425596144188
1035;"[<__main__.Word instance at 0x115ef9200>
 <__main__.Word instance at 0x115ef98c0>]";William;3_0;False;False;[['t'], ['airplane']];airplanet;tairplane;0.5;-0.69314718056
1036;[<__main__.Word instance at 0x115ef9d40>];William;3_0;False;True;[['fire']];fire;fire;1.0;0.0
1037;"[<__main__.Word instance at 0x115ef9908>
 <__main__.Word instance at 0x115ef9f80>]";William;3_0;False;False;[['lots'], ['sounds']];lotssounds;soundslots;0.5;-0.69314718056
1038;[<__main__.Word instance at 0x115efb0e0>];William;3_0;False;True;[['yep']];yep;yep;1.0;0.0
1039;"[<__main__.Word instance at 0x115efb440>
 <__main__.Word instance at 0x115efb3b0>
 <__main__.Word instance at 0x115efb518>
 <__main__.Word instance at 0x115efb368>]";William;3_0;False;True;"[['fire'], ['because'], [""plane's""], [""it's""]]";becauseit'splane'sfire;becauseit'splane'sfire;0.0416666666667;3.17805383035
1040;"[<__main__.Word instance at 0x115efb7e8>
 <__main__.Word instance at 0x115efbab8>
 <__main__.Word instance at 0x115efba70>
 <__main__.Word instance at 0x115efbc20>]";William;3_0;False;False;"[[""doesn't""], ['fly'], ['yep'], ['it']]";yepitdoesn'tfly;doesn'tityepfly;0.0416666666667;-0.0425596144188
1041;"[<__main__.Word instance at 0x115efbfc8>
 <__main__.Word instance at 0x115efe0e0>
 <__main__.Word instance at 0x115efe128>
 <__main__.Word instance at 0x115efe098>]";William;3_0;False;False;[['wanna'], ['fly'], ['do'], ['I']];Iwannadofly;doIwannafly;0.0416666666667;-0.0425596144188
1042;"[<__main__.Word instance at 0x115efe320>
 <__main__.Word instance at 0x115efe518>
 <__main__.Word instance at 0x115efe878>
 <__main__.Word instance at 0x115efe710>
 <__main__.Word instance at 0x115efea28>]";William;3_0;False;False;[['I'], ['fly'], ['fly'], ['do'], ['but']];butIdoflyfly;doIbutflyfly;0.00833333333333;-0.00836824967052
1043;"[<__main__.Word instance at 0x115efea70>
 <__main__.Word instance at 0x115efe7a0>
 <__main__.Word instance at 0x115efef80>
 <__main__.Word instance at 0x115efecb0>
 <__main__.Word instance at 0x115efefc8>]";William;3_0;False;False;[['see'], ['around'], ['turns'], ['and'], ['crash']];seeturnsaroundandcrash;seeandaroundturnscrash;0.00833333333333;-0.00836824967052
1044;[<__main__.Word instance at 0x115f02128>];William;3_0;False;True;[['crash']];crash;crash;1.0;0.0
1045;"[<__main__.Word instance at 0x115f025a8>
 <__main__.Word instance at 0x115f02200>]";William;3_0;False;True;[['the'], ['crash']];thecrash;thecrash;0.5;0.69314718056
1046;"[<__main__.Word instance at 0x115f029e0>
 <__main__.Word instance at 0x115f02d40>]";William;3_0;False;False;[['I'], ['did']];Idid;didI;0.5;-0.69314718056
1047;"[<__main__.Word instance at 0x115f02dd0>
 <__main__.Word instance at 0x115f02b48>]";William;3_0;False;True;[['we'], ['busy']];webusy;webusy;0.5;0.69314718056
1048;[<__main__.Word instance at 0x115f02bd8>];William;3_0;False;True;[['busy']];busy;busy;1.0;0.0
