,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
2489,2489,"[<__main__.Word instance at 0x116d6cb48>
 <__main__.Word instance at 0x116d6ccf8>
 <__main__.Word instance at 0x116d6c9e0>
 <__main__.Word instance at 0x116d6cdd0>
 <__main__.Word instance at 0x116d6ccb0>
 <__main__.Word instance at 0x116d6cef0>]",Naima,2_6,False,False,"[['I', ""don't""], ['to'], ['no'], ['want'], ['check']]",noIdon'twanttocheck,nocheckwanttoIdon't,0.00833333333333,False,-0.00836824967051658
2490,2490,"[<__main__.Word instance at 0x116d6f368>
 <__main__.Word instance at 0x116d6f2d8>
 <__main__.Word instance at 0x116d6f3f8>]",Naima,2_6,False,False,"[['tell'], ['already'], ['I']]",Ialreadytell,alreadytellI,0.166666666667,False,-0.1823215567939546
2491,2491,"[<__main__.Word instance at 0x116d6f4d0>
 <__main__.Word instance at 0x116d6f128>
 <__main__.Word instance at 0x116d6f518>
 <__main__.Word instance at 0x116d6f290>
 <__main__.Word instance at 0x116d6f638>
 <__main__.Word instance at 0x116d6f248>
 <__main__.Word instance at 0x116d6f7a0>]",Naima,2_6,False,False,"[['I'], ['poop'], ['tell'], ['that'], [""there's""], ['al'], ['can']]",Icanaltellthatthere'spoop,cantellthere'spoopIthatal,0.000198412698413,False,-0.0001984323848162081
2492,2492,[<__main__.Word instance at 0x116d6f8c0>],Naima,2_6,False,True,[['get']],get,get,1.0,False,-0.0
2493,2493,"[<__main__.Word instance at 0x116d6f950>
 <__main__.Word instance at 0x116d6f7e8>
 <__main__.Word instance at 0x116d6f9e0>
 <__main__.Word instance at 0x116d6f440>]",Naima,2_6,False,True,"[['pee'], [""there's""], ['not'], [""there's""]]",there'snotthere'spee,there'snotthere'spee,0.0833333333333,True,2.4849066497880004
2494,2494,[<__main__.Word instance at 0x116d6fab8>],Naima,2_6,False,True,[['Daddy']],Daddy,Daddy,1.0,False,-0.0
2495,2495,"[<__main__.Word instance at 0x116d6f680>
 <__main__.Word instance at 0x116d6ffc8>
 <__main__.Word instance at 0x116d6ff80>
 <__main__.Word instance at 0x116d6f5f0>
 <__main__.Word instance at 0x116d6fd40>
 <__main__.Word instance at 0x116d6fbd8>]",Naima,2_6,False,False,"[['to', 'find'], ['out'], ['want'], ['I', ""don't""]]",Idon'twanttofindout,wantIdon'ttofindout,0.0416666666667,False,-0.04255961441879589
2496,2496,"[<__main__.Word instance at 0x116d72098>
 <__main__.Word instance at 0x116d72248>]",Naima,2_6,False,True,"[[""don't""], ['check']]",don'tcheck,don'tcheck,0.5,False,0.6931471805599453
2497,2497,"[<__main__.Word instance at 0x116d72518>
 <__main__.Word instance at 0x116d723b0>
 <__main__.Word instance at 0x116d725a8>
 <__main__.Word instance at 0x116d721b8>]",Naima,2_6,False,False,"[['already'], ['no'], ['know'], ['I']]",noIalreadyknow,alreadynoIknow,0.0416666666667,False,-0.04255961441879589
2498,2498,[<__main__.Word instance at 0x116d72638>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
2499,2499,[<__main__.Word instance at 0x116d72950>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
2500,2500,"[<__main__.Word instance at 0x116d72a70>
 <__main__.Word instance at 0x116d726c8>
 <__main__.Word instance at 0x116d72b00>
 <__main__.Word instance at 0x116d72998>
 <__main__.Word instance at 0x116d72bd8>
 <__main__.Word instance at 0x116d72878>
 <__main__.Word instance at 0x116d72e18>
 <__main__.Word instance at 0x116d72d40>
 <__main__.Word instance at 0x116d72f80>
 <__main__.Word instance at 0x116d72ea8>
 <__main__.Word instance at 0x116d75170>]",Naima,2_6,False,False,"[['know'], ['I', ""don't""], [""there's""], ['know'], ['that'], ['poop'], ['that'], ['I'], [""there's""], ['already']]",Idon'tknowthatthere'sIalreadyknowthatthere'spoop,there'salreadyIknowthere'sIdon'tthatpoopknowthat,2.20458553792e-06,True,-2.2045879680038616e-06
2501,2501,"[<__main__.Word instance at 0x116d75440>
 <__main__.Word instance at 0x116d75248>
 <__main__.Word instance at 0x116d75518>
 <__main__.Word instance at 0x116d753f8>]",Naima,2_6,False,False,"[['yes'], ['I', ""don't""], ['want']]",Idon'twantyes,wantyesIdon't,0.166666666667,False,-0.1823215567939546
2502,2502,"[<__main__.Word instance at 0x116d755a8>
 <__main__.Word instance at 0x116d75830>]",Naima,2_6,False,True,"[['want'], ['I']]",Iwant,Iwant,0.5,False,0.6931471805599453
2503,2503,"[<__main__.Word instance at 0x116d75a70>
 <__main__.Word instance at 0x116d75950>
 <__main__.Word instance at 0x116d75998>
 <__main__.Word instance at 0x116d75680>
 <__main__.Word instance at 0x116d75b90>]",Naima,2_6,False,False,"[['the'], ['bathroom'], ['off'], ['in'], ['take']]",inthebathroomtakeoff,thetakeoffinbathroom,0.00833333333333,False,-0.00836824967051658
2504,2504,"[<__main__.Word instance at 0x116d75c68>
 <__main__.Word instance at 0x116d757a0>
 <__main__.Word instance at 0x116d75d40>
 <__main__.Word instance at 0x116d75320>]",Naima,2_6,False,True,"[['a', 'little'], ['bump'], ['this']]",thisalittlebump,thisalittlebump,0.166666666667,False,1.791759469228055
2505,2505,"[<__main__.Word instance at 0x116d75dd0>
 <__main__.Word instance at 0x116d78050>
 <__main__.Word instance at 0x116d78200>]",Naima,2_6,False,True,"[['it'], ['all'], ['get']]",itallget,itallget,0.166666666667,False,1.791759469228055
2506,2506,"[<__main__.Word instance at 0x116d78290>
 <__main__.Word instance at 0x116d78710>]",Naima,2_6,False,False,"[['and'], ['they']]",andthey,theyand,0.5,False,-0.6931471805599453
2507,2507,[<__main__.Word instance at 0x116d78ab8>],Naima,2_6,False,True,[['skunk']],skunk,skunk,1.0,False,-0.0
2508,2508,[<__main__.Word instance at 0x116d78b00>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
2509,2509,"[<__main__.Word instance at 0x116d78e18>
 <__main__.Word instance at 0x116d78170>]",Naima,2_6,False,False,"[['do'], ['they']]",theydo,dothey,0.5,False,-0.6931471805599453
2510,2510,"[<__main__.Word instance at 0x116d78dd0>
 <__main__.Word instance at 0x116d7b200>
 <__main__.Word instance at 0x116d7b0e0>]",Naima,2_6,False,True,"[['they'], ['like'], ['it']]",theylikeit,theylikeit,0.166666666667,False,1.791759469228055
2511,2511,"[<__main__.Word instance at 0x116d7b098>
 <__main__.Word instance at 0x116d7b440>
 <__main__.Word instance at 0x116d7b320>
 <__main__.Word instance at 0x116d7b6c8>
 <__main__.Word instance at 0x116d7b3f8>
 <__main__.Word instance at 0x116d7b830>]",Naima,2_6,False,False,"[['making'], ['bees'], ['honey'], ['when'], [""there's""], ['when']]",whenwhenthere'sbeesmakinghoney,whenwhenthere'shoneymakingbees,0.00277777777778,True,-0.002781642961876803
2512,2512,"[<__main__.Word instance at 0x116d7b908>
 <__main__.Word instance at 0x116d7b680>
 <__main__.Word instance at 0x116d7b950>
 <__main__.Word instance at 0x116d7b878>]",Naima,2_6,False,False,"[['and'], ['the'], ['bears'], ['and']]",andandthebears,thebearsandand,0.0833333333333,True,-0.08701137698962981
2513,2513,"[<__main__.Word instance at 0x116d7bbd8>
 <__main__.Word instance at 0x116d7bdd0>
 <__main__.Word instance at 0x116d7b638>
 <__main__.Word instance at 0x116d7bef0>
 <__main__.Word instance at 0x116d7bab8>
 <__main__.Word instance at 0x116d7ba28>
 <__main__.Word instance at 0x116d7bf38>
 <__main__.Word instance at 0x116d7e050>
 <__main__.Word instance at 0x116d7e098>
 <__main__.Word instance at 0x116d7e170>
 <__main__.Word instance at 0x116d7e560>
 <__main__.Word instance at 0x116d7e488>
 <__main__.Word instance at 0x116d7e638>]",Naima,2_6,False,False,"[['they'], ['see'], ['know'], ['a'], ['is'], ['not'], ['nursies'], ['bear'], [""'cause""], ['to'], [""'cause""], ['out'], ['go']]",abeargoouttosee'cause'causetheyknowisnotnursies,isnotabeargoouttosee'causetheyknow'causenursies,3.21180876736e-10,True,-3.211808597374886e-10
2514,2514,"[<__main__.Word instance at 0x116d7e2d8>
 <__main__.Word instance at 0x116d7e908>
 <__main__.Word instance at 0x116d7e830>
 <__main__.Word instance at 0x116d7ea28>
 <__main__.Word instance at 0x116d7e368>
 <__main__.Word instance at 0x116d7eb00>
 <__main__.Word instance at 0x116d7e950>
 <__main__.Word instance at 0x116d7ecf8>
 <__main__.Word instance at 0x116d7e5a8>
 <__main__.Word instance at 0x116d7ed88>
 <__main__.Word instance at 0x116d7e8c0>
 <__main__.Word instance at 0x116d7ef38>
 <__main__.Word instance at 0x116d7ee18>]",Naima,2_6,False,False,"[['to'], ['and'], ['so'], ['go'], ['their'], ['down'], ['put'], ['and', 'set'], ['up'], ['they'], ['nursies'], ['to']]",sotheyputdowntheirnursiesandandsetuptogoto,sotheygodowntoputnursiestoandsetupandtheir,4.17535139757e-09,True,-4.175351406678215e-09
2515,2515,"[<__main__.Word instance at 0x116d81128>
 <__main__.Word instance at 0x116d81320>
 <__main__.Word instance at 0x116d811b8>
 <__main__.Word instance at 0x116d814d0>
 <__main__.Word instance at 0x116d813f8>
 <__main__.Word instance at 0x116d813b0>
 <__main__.Word instance at 0x116d812d8>]",Naima,2_6,False,False,"[['up'], ['the'], ['all'], [""I'm""], ['lining'], ['Mommy'], ['cards']]",I'mliningallthecardsupMommy,thecardsliningMommyI'mallup,0.000198412698413,False,-0.0001984323848162081
2516,2516,"[<__main__.Word instance at 0x116d81518>
 <__main__.Word instance at 0x116d816c8>
 <__main__.Word instance at 0x116d815a8>]",Naima,2_6,False,False,"[['going'], ['to'], [""I'm""]]",I'mgoingto,toI'mgoing,0.166666666667,False,-0.1823215567939546
2517,2517,"[<__main__.Word instance at 0x116d81758>
 <__main__.Word instance at 0x116d81a28>]",Naima,2_6,False,False,"[['not'], [""I'm""]]",I'mnot,notI'm,0.5,False,-0.6931471805599453
2518,2518,"[<__main__.Word instance at 0x116d81b90>
 <__main__.Word instance at 0x116d81b00>
 <__main__.Word instance at 0x116d81c68>
 <__main__.Word instance at 0x116d81bd8>
 <__main__.Word instance at 0x116d81dd0>
 <__main__.Word instance at 0x116d81d40>]",Naima,2_6,False,False,"[['all'], ['up'], [""I'm""], ['the'], ['cards'], ['lining']]",I'mliningallthecardsup,thecardsupallI'mlining,0.00138888888889,False,-0.0013898542890543016
2519,2519,"[<__main__.Word instance at 0x116d819e0>
 <__main__.Word instance at 0x116d81f80>
 <__main__.Word instance at 0x116d81a70>
 <__main__.Word instance at 0x116d81cb0>
 <__main__.Word instance at 0x116d84050>
 <__main__.Word instance at 0x116d840e0>
 <__main__.Word instance at 0x116d842d8>]",Naima,2_6,False,False,"[['Mommy'], ['lining'], ['cards'], ['up'], [""I'm""], ['all'], ['the']]",MommyI'mliningallthecardsup,thecardsupallI'mMommylining,0.000198412698413,False,-0.0001984323848162081
2520,2520,[<__main__.Word instance at 0x116d844d0>],Naima,2_6,False,True,[['no']],no,no,1.0,False,-0.0
2521,2521,"[<__main__.Word instance at 0x116d84320>
 <__main__.Word instance at 0x116d846c8>
 <__main__.Word instance at 0x116d845a8>
 <__main__.Word instance at 0x116d84908>
 <__main__.Word instance at 0x116d84680>
 <__main__.Word instance at 0x116d84950>
 <__main__.Word instance at 0x116d84758>
 <__main__.Word instance at 0x116d84b90>]",Naima,2_6,False,False,"[[""Mommy's""], [""'em""], ['making'], ['started'], ['putting'], [""I'm""], ['here'], ['a']]",I'mmakingaMommy'sstartedputting'emhere,hereamakingputtingI'mMommy's'emstarted,2.48015873016e-05,False,-2.48018948660112e-05
2522,2522,"[<__main__.Word instance at 0x116d84d40>
 <__main__.Word instance at 0x116d84c20>
 <__main__.Word instance at 0x116d84e18>
 <__main__.Word instance at 0x116d84c68>
 <__main__.Word instance at 0x116d84e60>]",Naima,2_6,False,False,"[[""I'm""], ['them'], ['so'], ['lining'], ['up']]",I'mliningthemupso,soI'mthemuplining,0.00833333333333,False,-0.00836824967051658
2523,2523,"[<__main__.Word instance at 0x116d84f38>
 <__main__.Word instance at 0x116d84bd8>
 <__main__.Word instance at 0x116d84d88>
 <__main__.Word instance at 0x116d87170>]",Naima,2_6,False,False,"[['I', ""don't""], ['like'], ['them']]",Idon'tlikethem,likethemIdon't,0.166666666667,False,-0.1823215567939546
2524,2524,"[<__main__.Word instance at 0x116d87440>
 <__main__.Word instance at 0x116d87290>]",Naima,2_6,False,False,"[[""'cause""], ['I']]",'causeI,I'cause,0.5,False,-0.6931471805599453
2525,2525,"[<__main__.Word instance at 0x116d87128>
 <__main__.Word instance at 0x116d875f0>
 <__main__.Word instance at 0x116d872d8>
 <__main__.Word instance at 0x116d87680>
 <__main__.Word instance at 0x116d87200>
 <__main__.Word instance at 0x116d87878>
 <__main__.Word instance at 0x116d875a8>
 <__main__.Word instance at 0x116d878c0>]",Naima,2_6,False,False,"[['tail'], ['it'], ['on'], ['morning'], ['the'], ['on'], ['put'], ['this']]",putitononthetailthismorning,thismorningputitontheontail,4.96031746032e-05,True,-4.9604404881379266e-05
2526,2526,"[<__main__.Word instance at 0x116d879e0>
 <__main__.Word instance at 0x116d877a0>
 <__main__.Word instance at 0x116d87a28>]",Naima,2_6,False,True,"[['tail'], ['the'], ['bees']]",thetailbees,thetailbees,0.166666666667,False,1.791759469228055
2527,2527,"[<__main__.Word instance at 0x116d87c68>
 <__main__.Word instance at 0x116d87b90>
 <__main__.Word instance at 0x116d87ea8>]",Naima,2_6,False,False,"[['tail'], ['and'], ['the']]",andthetail,thetailand,0.166666666667,False,-0.1823215567939546
2528,2528,[<__main__.Word instance at 0x116d87fc8>],Naima,2_6,False,True,[['tail']],tail,tail,1.0,False,-0.0
2529,2529,"[<__main__.Word instance at 0x116d87ef0>
 <__main__.Word instance at 0x116d87d88>]",Naima,2_6,False,True,"[['cats'], ['and']]",andcats,andcats,0.5,False,0.6931471805599453
2530,2530,"[<__main__.Word instance at 0x116d8a248>
 <__main__.Word instance at 0x116d8a170>]",Naima,2_6,False,False,"[['bears'], ['and']]",andbears,bearsand,0.5,False,-0.6931471805599453
2531,2531,[<__main__.Word instance at 0x116d8a3b0>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
2532,2532,"[<__main__.Word instance at 0x116d8a440>
 <__main__.Word instance at 0x116d8a710>
 <__main__.Word instance at 0x116d8a5f0>
 <__main__.Word instance at 0x116d8a8c0>
 <__main__.Word instance at 0x116d8a7a0>
 <__main__.Word instance at 0x116d8ab90>
 <__main__.Word instance at 0x116d8ab48>
 <__main__.Word instance at 0x116d8abd8>]",Naima,2_6,False,False,"[['this', 'morning'], ['that'], ['doing'], ['I'], ['up'], ['I', 'woke']]",IIwokeupthismorningdoingthat,thatIupdoingIwokethismorning,0.00138888888889,False,-0.0013898542890543016
2533,2533,"[<__main__.Word instance at 0x116d8acb0>
 <__main__.Word instance at 0x116d8aab8>
 <__main__.Word instance at 0x116d8af38>
 <__main__.Word instance at 0x116d8ae60>
 <__main__.Word instance at 0x116d8d248>
 <__main__.Word instance at 0x116d8d170>
 <__main__.Word instance at 0x116d8d488>
 <__main__.Word instance at 0x116d8d368>]",Naima,2_6,False,False,"[['was'], ['up'], ['the'], ['setting'], ['the'], ['up'], ['setting'], ['I']]",settinguptheIwassettingupthe,theIwastheupsettingupsetting,0.000198412698413,True,-0.0001984323848162081
2534,2534,"[<__main__.Word instance at 0x116d8d5f0>
 <__main__.Word instance at 0x116d8d710>
 <__main__.Word instance at 0x116d8d3f8>
 <__main__.Word instance at 0x116d8da70>
 <__main__.Word instance at 0x116d8d950>
 <__main__.Word instance at 0x116d8db00>
 <__main__.Word instance at 0x116d8d878>
 <__main__.Word instance at 0x116d8dc68>
 <__main__.Word instance at 0x116d8dbd8>]",Naima,2_6,False,False,"[['up'], ['the'], ['I'], ['the', 'dogs'], ['cats'], ['setting'], ['and'], ['was']]",Iwassettingupthedogsandthecats,theIwasthedogsandupcatssetting,2.48015873016e-05,False,-2.48018948660112e-05
2535,2535,"[<__main__.Word instance at 0x116d8df38>
 <__main__.Word instance at 0x116d90050>
 <__main__.Word instance at 0x116d900e0>
 <__main__.Word instance at 0x116d90320>]",Naima,2_6,False,False,"[['bears'], ['and'], ['even'], ['the']]",andthebearseven,evenbearstheand,0.0416666666667,False,-0.04255961441879589
2536,2536,"[<__main__.Word instance at 0x116d903f8>
 <__main__.Word instance at 0x116d902d8>
 <__main__.Word instance at 0x116d905f0>]",Naima,2_6,False,False,"[['making'], [""I'm""], ['a']]",I'mmakinga,amakingI'm,0.166666666667,False,-0.1823215567939546
2537,2537,"[<__main__.Word instance at 0x116d907a0>
 <__main__.Word instance at 0x116d90680>]",Naima,2_6,False,False,"[['making'], [""I'm""]]",I'mmaking,makingI'm,0.5,False,-0.6931471805599453
2538,2538,"[<__main__.Word instance at 0x116d90758>
 <__main__.Word instance at 0x116d909e0>
 <__main__.Word instance at 0x116d90950>
 <__main__.Word instance at 0x116d90a70>]",Naima,2_6,False,False,"[['have'], ['can'], ['two'], ['the']]",twocanhavethe,canhavethetwo,0.0416666666667,False,-0.04255961441879589
2539,2539,"[<__main__.Word instance at 0x116d90cb0>
 <__main__.Word instance at 0x116d90c20>
 <__main__.Word instance at 0x116d90cf8>
 <__main__.Word instance at 0x116d90a28>
 <__main__.Word instance at 0x116d90f38>
 <__main__.Word instance at 0x116d90e60>
 <__main__.Word instance at 0x116d90ef0>
 <__main__.Word instance at 0x116d907e8>
 <__main__.Word instance at 0x116d906c8>
 <__main__.Word instance at 0x116d90fc8>
 <__main__.Word instance at 0x116d90e18>
 <__main__.Word instance at 0x116d90ab8>
 <__main__.Word instance at 0x116d93050>]",Naima,2_6,False,False,"[['a'], ['mouth'], ['a'], ['be'], ['like'], ['it', 'looks'], ['a', 'holly', 'berry'], ['in'], ['in', 'its']]",abeaahollyberryininitsmouthitlookslike,mouthinitsinalikeabeahollyberryitlooks,5.5114638448e-06,True,-5.511479032926645e-06
2540,2540,[<__main__.Word instance at 0x116d93170>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
2541,2541,"[<__main__.Word instance at 0x116d931b8>
 <__main__.Word instance at 0x116d932d8>
 <__main__.Word instance at 0x116d93128>
 <__main__.Word instance at 0x116d93368>
 <__main__.Word instance at 0x116d933f8>
 <__main__.Word instance at 0x116d93488>]",Naima,2_6,False,False,"[['about'], ['to'], ['it'], [""it's""], ['chew'], ['it']]",itit'sabouttochewit,itabouttoit'sitchew,0.00277777777778,True,-0.002781642961876803
2542,2542,[<__main__.Word instance at 0x116d93518>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
2543,2543,"[<__main__.Word instance at 0x116d934d0>
 <__main__.Word instance at 0x116d93908>
 <__main__.Word instance at 0x116d93200>
 <__main__.Word instance at 0x116d93c20>
 <__main__.Word instance at 0x116d93710>
 <__main__.Word instance at 0x116d93cf8>
 <__main__.Word instance at 0x116d93b90>
 <__main__.Word instance at 0x116d93e18>]",Naima,2_6,False,False,"[['to', 'swallow'], ['it'], ['eat'], ['it'], ['and'], [""it's""], ['about']]",andit'sabouttoswallowiteatit,itaboutitandeattoswallowit's,0.000396825396825,True,-0.00039690415285879686
2544,2544,"[<__main__.Word instance at 0x116d93f38>
 <__main__.Word instance at 0x116d93ea8>
 <__main__.Word instance at 0x116d93d88>
 <__main__.Word instance at 0x116d96248>]",Naima,2_6,False,False,"[['then'], ['pick'], ['another'], ['berry']]",thenpickanotherberry,anotherpickthenberry,0.0416666666667,False,-0.04255961441879589
2545,2545,"[<__main__.Word instance at 0x116d96320>
 <__main__.Word instance at 0x116d96290>
 <__main__.Word instance at 0x116d963f8>
 <__main__.Word instance at 0x116d96098>]",Naima,2_6,False,False,"[['another'], ['picking'], [""it's""], ['berry']]",it'spickinganotherberry,anotherpickingit'sberry,0.0416666666667,False,-0.04255961441879589
