,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
1625,1625,"[<__main__.Word instance at 0x11f8aa170>
 <__main__.Word instance at 0x11f8aa758>
 <__main__.Word instance at 0x11f8aa710>
 <__main__.Word instance at 0x11f8aa830>]",Naima,2_6,True,,,thisisKoala'spresent,,,,NaN,NaN
1626,1626,[<__main__.Word instance at 0x11f8aa908>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1627,1627,"[<__main__.Word instance at 0x11f8aabd8>
 <__main__.Word instance at 0x11f8aa5f0>
 <__main__.Word instance at 0x11f8aac68>
 <__main__.Word instance at 0x11f8aaab8>
 <__main__.Word instance at 0x11f8aadd0>]",Naima,2_6,False,False,"[['Koala'], ['Griz'], ['Koala'], ['just'], ['loves']]",KoalaKoalajustlovesGriz,GrizKoalaKoalajustloves,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
1628,1628,"[<__main__.Word instance at 0x11f8aaf38>
 <__main__.Word instance at 0x11f8aae18>
 <__main__.Word instance at 0x11f8aaea8>
 <__main__.Word instance at 0x11f8aafc8>]",Naima,2_6,False,False,"[['each'], ['love'], ['other'], ['they']]",theyloveeachother,othertheyeachlove,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1629,1629,"[<__main__.Word instance at 0x11f8ad128>
 <__main__.Word instance at 0x11f8ad1b8>
 <__main__.Word instance at 0x11f8ad098>
 <__main__.Word instance at 0x11f8ad248>
 <__main__.Word instance at 0x11f8ad050>
 <__main__.Word instance at 0x11f8ad3f8>
 <__main__.Word instance at 0x11f8ad368>]",Naima,2_6,False,False,"[['Koala'], ['Koala'], ['loves'], ['Griz'], ['and'], ['loves'], ['he']]",helovesKoalaandKoalalovesGriz,GrizandheloveslovesKoalaKoala,0.000198412698413,-0.000198432384816,True,-0.000793965901176512
1630,1630,"[<__main__.Word instance at 0x11f8ad560>
 <__main__.Word instance at 0x11f8ad440>
 <__main__.Word instance at 0x11f8ad6c8>
 <__main__.Word instance at 0x11f8ad7e8>
 <__main__.Word instance at 0x11f8ad680>
 <__main__.Word instance at 0x11f8ad830>
 <__main__.Word instance at 0x11f8ad2d8>
 <__main__.Word instance at 0x11f8adb48>]",Naima,2_6,False,False,"[['a'], ['a', 'card'], ['giving'], ['and'], ['a'], ['a'], [""I'm""]]",andI'mgivingaaacarda,givingI'maaaacardand,0.000198412698413,-0.000198432384816,True,-0.001191185370153118
1631,1631,"[<__main__.Word instance at 0x11f8adbd8>
 <__main__.Word instance at 0x11f8ada70>]",Naima,2_6,False,False,"[['a'], ['card']]",carda,acard,0.5,-0.69314718056,False,-0.6931471805599453
1632,1632,"[<__main__.Word instance at 0x11f8adea8>
 <__main__.Word instance at 0x11f8adf80>
 <__main__.Word instance at 0x11f8add88>
 <__main__.Word instance at 0x11f8ad638>]",Naima,2_6,False,False,"[['card'], ['present'], ['to'], ['Koala']]",cardpresenttoKoala,tocardpresentKoala,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1633,1633,[<__main__.Word instance at 0x11f8b0050>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1634,1634,"[<__main__.Word instance at 0x11f8b0518>
 <__main__.Word instance at 0x11f8b03f8>
 <__main__.Word instance at 0x11f8b0638>
 <__main__.Word instance at 0x11f8b0200>
 <__main__.Word instance at 0x11f8b0680>
 <__main__.Word instance at 0x11f8b0170>]",Naima,2_6,False,False,"[[""they're""], ['giving'], ['what'], ['to'], ['Koala'], [""that's""]]",that'swhatthey'regivingtoKoala,givingthat'swhatthey'reKoalato,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1635,1635,"[<__main__.Word instance at 0x11f8b09e0>
 <__main__.Word instance at 0x11f8b0c20>]",Naima,2_6,False,False,"[[""'cause""], ['Koala']]",'causeKoala,Koala'cause,0.5,-0.69314718056,False,-0.6931471805599453
1636,1636,"[<__main__.Word instance at 0x11f8b0d40>
 <__main__.Word instance at 0x11f8b0cb0>]",Naima,2_6,False,True,"[[""'cause""], ['Koala']]",'causeKoala,'causeKoala,0.5,0.69314718056,False,0.6931471805599453
1637,1637,"[<__main__.Word instance at 0x11f8b0b48>
 <__main__.Word instance at 0x11f8b0fc8>
 <__main__.Word instance at 0x11f8b6098>
 <__main__.Word instance at 0x11f8b60e0>
 <__main__.Word instance at 0x11f8b6200>
 <__main__.Word instance at 0x11f8b63b0>
 <__main__.Word instance at 0x11f8b6440>
 <__main__.Word instance at 0x11f8b6680>
 <__main__.Word instance at 0x11f8b65f0>
 <__main__.Word instance at 0x11f8b6710>
 <__main__.Word instance at 0x11f8b69e0>]",Naima,2_6,False,False,"[['a', 'present'], ['a'], ['he'], ['and'], ['too'], ['get'], ['to'], ['needs'], ['to'], ['Koala']]",toKoalaandheneedstogetaapresenttoo,getatoandheneedstotooKoalaapresent,2.7557319224e-07,-2.75573230236e-07,True,-5.511465364121339e-07
1638,1638,"[<__main__.Word instance at 0x11f8b6b48>
 <__main__.Word instance at 0x11f8b6a28>
 <__main__.Word instance at 0x11f8b6cb0>
 <__main__.Word instance at 0x11f8b63f8>]",Naima,2_6,False,False,"[[""it's""], [""'cause""], ['birthday'], ['his']]",'causeit'shisbirthday,birthdayit'shis'cause,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1639,1639,"[<__main__.Word instance at 0x11f8b6908>
 <__main__.Word instance at 0x11f8b6c68>
 <__main__.Word instance at 0x11f8b3200>
 <__main__.Word instance at 0x11f8b3170>
 <__main__.Word instance at 0x11f8b3290>]",Naima,2_6,False,False,"[[""it's"", 'not'], ['yet'], ['birthday'], ['his']]",it'snothisbirthdayyet,yetit'snotbirthdayhis,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1640,1640,"[<__main__.Word instance at 0x11f8b3320>
 <__main__.Word instance at 0x11f8b3518>]",Naima,2_6,False,False,"[['he'], ['but']]",buthe,hebut,0.5,-0.69314718056,False,-0.6931471805599453
1641,1641,"[<__main__.Word instance at 0x11f8b3680>
 <__main__.Word instance at 0x11f8b34d0>
 <__main__.Word instance at 0x11f8b37e8>
 <__main__.Word instance at 0x11f8b3638>
 <__main__.Word instance at 0x11f8b3830>
 <__main__.Word instance at 0x11f8b3440>
 <__main__.Word instance at 0x11f8b3a70>
 <__main__.Word instance at 0x11f8b3998>]",Naima,2_6,True,,,he'sgonnahaveitatatgymclass,,,,NaN,NaN
1642,1642,"[<__main__.Word instance at 0x11f8b36c8>
 <__main__.Word instance at 0x11f8b3dd0>
 <__main__.Word instance at 0x11f8b35f0>
 <__main__.Word instance at 0x11f8b3f80>
 <__main__.Word instance at 0x11f8b3ea8>
 <__main__.Word instance at 0x11f8b3f38>
 <__main__.Word instance at 0x11f8b3ab8>
 <__main__.Word instance at 0x11f8b3bd8>
 <__main__.Word instance at 0x11f8b9050>]",Naima,2_6,True,,,nohe'sgonnahavethebirthdayatgymclass,,,,NaN,NaN
1643,1643,[<__main__.Word instance at 0x11f8b9638>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1644,1644,"[<__main__.Word instance at 0x11f8b94d0>
 <__main__.Word instance at 0x11f8b95f0>
 <__main__.Word instance at 0x11f8b9998>
 <__main__.Word instance at 0x11f8b9878>]",Naima,2_6,False,False,"[['think'], ['so'], ['I', ""don't""]]",Idon'tthinkso,soIdon'tthink,0.166666666667,-0.182321556794,False,-0.1823215567939546
1645,1645,"[<__main__.Word instance at 0x11f8b9320>
 <__main__.Word instance at 0x11f8b9b00>
 <__main__.Word instance at 0x11f8b99e0>
 <__main__.Word instance at 0x11f8b9c68>
 <__main__.Word instance at 0x11f8b9b90>
 <__main__.Word instance at 0x11f8b9d40>
 <__main__.Word instance at 0x11f8b98c0>
 <__main__.Word instance at 0x11f8b97e8>]",Naima,2_6,True,,,thisisthisisgonnabeKoala'spresent,,,,NaN,NaN
1646,1646,"[<__main__.Word instance at 0x11f8bf128>
 <__main__.Word instance at 0x11f8bf098>
 <__main__.Word instance at 0x11f8bf1b8>
 <__main__.Word instance at 0x11f8bf2d8>
 <__main__.Word instance at 0x11f8bf170>]",Naima,2_6,False,True,"[['this'], ['is'], ['where'], ['they'], ['go']]",thisiswheretheygo,thisiswheretheygo,0.00833333333333,4.78749174278,False,4.787491742782046
1647,1647,"[<__main__.Word instance at 0x11f8bf560>
 <__main__.Word instance at 0x11f8bf3f8>
 <__main__.Word instance at 0x11f8bf758>
 <__main__.Word instance at 0x11f8bf5f0>
 <__main__.Word instance at 0x11f8bf908>
 <__main__.Word instance at 0x11f8bf830>
 <__main__.Word instance at 0x11f8bf878>]",Naima,2_6,False,True,"[['have'], ['the', 'box'], ['been'], ['after'], ['in'], ['they']]",aftertheyhavebeeninthebox,aftertheyhavebeeninthebox,0.00138888888889,6.57925121201,False,6.579251212010101
1648,1648,"[<__main__.Word instance at 0x11f8bf7a0>
 <__main__.Word instance at 0x11f8bf9e0>
 <__main__.Word instance at 0x11f8bfb00>
 <__main__.Word instance at 0x11f8bf950>
 <__main__.Word instance at 0x11f8bfcb0>
 <__main__.Word instance at 0x11f8bfb90>
 <__main__.Word instance at 0x11f8bffc8>
 <__main__.Word instance at 0x11f8bfea8>
 <__main__.Word instance at 0x11f8bc170>
 <__main__.Word instance at 0x11f8bc050>]",Naima,2_6,False,False,"[['the', 'box'], ['and'], ['it'], ['of'], ['out'], ['get'], ['gave'], ['to'], ['Koala']]",getoutoftheboxandgaveittoKoala,itoutoftheboxtogetKoalagaveand,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
1649,1649,[<__main__.Word instance at 0x11f8bc368>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1650,1650,[<__main__.Word instance at 0x11f8bc488>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1651,1651,"[<__main__.Word instance at 0x11f8bc638>
 <__main__.Word instance at 0x11f8bc7a0>]",Naima,2_6,False,True,"[['Mommy'], ['Mommy']]",MommyMommy,MommyMommy,0.5,0.69314718056,True,-0.0
1652,1652,"[<__main__.Word instance at 0x11f8bca28>
 <__main__.Word instance at 0x11f8bc998>
 <__main__.Word instance at 0x11f8bcbd8>
 <__main__.Word instance at 0x11f8bcb48>
 <__main__.Word instance at 0x11f8bccb0>
 <__main__.Word instance at 0x11f8bc830>
 <__main__.Word instance at 0x11f8bcdd0>]",Naima,2_6,False,False,"[['did'], ['white'], ['rock'], ['the'], ['go'], ['where'], [""where'd""]]",wheredidwhere'dthewhiterockgo,thewhitewhere'drockgowheredid,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
1653,1653,[<__main__.Word instance at 0x11f8bcfc8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1654,1654,"[<__main__.Word instance at 0x11f8bcf38>
 <__main__.Word instance at 0x11f8c20e0>
 <__main__.Word instance at 0x11f8c2128>]",Naima,2_6,False,True,"[['is'], ['here'], ['it']]",hereitis,hereitis,0.166666666667,1.79175946923,False,1.791759469228055
1655,1655,"[<__main__.Word instance at 0x11f8c23b0>
 <__main__.Word instance at 0x11f8c2290>
 <__main__.Word instance at 0x11f8c2680>]",Naima,2_6,False,True,"[['is'], ['here'], ['it']]",hereitis,hereitis,0.166666666667,1.79175946923,False,1.791759469228055
1656,1656,"[<__main__.Word instance at 0x11f8c2878>
 <__main__.Word instance at 0x11f8c26c8>
 <__main__.Word instance at 0x11f8c2b48>
 <__main__.Word instance at 0x11f8c2a28>]",Naima,2_6,False,True,"[['Mommy'], ['to'], ['what'], ['play']]",Mommytoplaywhat,Mommytoplaywhat,0.0416666666667,3.17805383035,False,3.1780538303479458
1657,1657,"[<__main__.Word instance at 0x11f8c2ab8>
 <__main__.Word instance at 0x11f8c2d40>
 <__main__.Word instance at 0x11f8c2cb0>]",Naima,2_6,True,,,that'sayoyo,,,,NaN,NaN
1658,1658,"[<__main__.Word instance at 0x11f8c2998>
 <__main__.Word instance at 0x11f8c5098>
 <__main__.Word instance at 0x11f8c5248>
 <__main__.Word instance at 0x11f8c5200>
 <__main__.Word instance at 0x11f8c5320>]",Naima,2_6,False,False,"[[""I'm"", 'gonna'], ['play'], ['under'], [""what's""]]",I'mgonnaplaywhat'sunder,playwhat'sunderI'mgonna,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1659,1659,"[<__main__.Word instance at 0x11f8c5440>
 <__main__.Word instance at 0x11f8c5710>
 <__main__.Word instance at 0x11f8c5560>
 <__main__.Word instance at 0x11f8c5950>
 <__main__.Word instance at 0x11f8c5680>
 <__main__.Word instance at 0x11f8c5ab8>
 <__main__.Word instance at 0x11f8c5998>
 <__main__.Word instance at 0x11f8c5d40>
 <__main__.Word instance at 0x11f8c5368>
 <__main__.Word instance at 0x11f8c5d88>
 <__main__.Word instance at 0x11f8c5c68>
 <__main__.Word instance at 0x11f8c5f80>]",Naima,2_6,False,False,"[['may'], ['do'], ['going'], ['try'], ['I'], ['I'], ['so'], ['to'], [""I'm""], ['to'], ['under'], [""what's""]]",I'mgoingtodowhat'sundersoIImaytryto,mayIdoItrytotoundersoI'mgoingwhat's,2.08767569879e-09,-2.08767570116e-09,True,-8.35070283078999e-09
1660,1660,"[<__main__.Word instance at 0x11f8c5fc8>
 <__main__.Word instance at 0x11f8c5f38>
 <__main__.Word instance at 0x11f8c8050>
 <__main__.Word instance at 0x11f8c80e0>
 <__main__.Word instance at 0x11f8c8290>
 <__main__.Word instance at 0x11f8c8200>]",Naima,2_6,False,False,"[['to'], ['together'], ['these'], ['put'], ['all'], ['back']]",toputtheseallbacktogether,thesetogethertoputallback,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1661,1661,"[<__main__.Word instance at 0x11f8c83b0>
 <__main__.Word instance at 0x11f8c84d0>
 <__main__.Word instance at 0x11f8c85f0>
 <__main__.Word instance at 0x11f8c8488>
 <__main__.Word instance at 0x11f8c8680>
 <__main__.Word instance at 0x11f8c8830>]",Naima,2_6,False,False,"[['together'], ['so'], ['gonna'], ['all'], ['be'], ['they']]",sotheygonnabealltogether,sotheyalltogethergonnabe,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1662,1662,[<__main__.Word instance at 0x11f8c8a70>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1663,1663,[<__main__.Word instance at 0x11f8c8b00>],Naima,2_6,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
1664,1664,"[<__main__.Word instance at 0x11f8c8f38>
 <__main__.Word instance at 0x11f8c8ef0>]",Naima,2_6,False,True,"[['two', 'cards']]",twocards,twocards,1.0,0.0,False,-0.0
1665,1665,"[<__main__.Word instance at 0x11f8c8b90>
 <__main__.Word instance at 0x11f8cb368>
 <__main__.Word instance at 0x11f8cb248>
 <__main__.Word instance at 0x11f8cb5a8>
 <__main__.Word instance at 0x11f8cb4d0>
 <__main__.Word instance at 0x11f8cb710>
 <__main__.Word instance at 0x11f8cb638>
 <__main__.Word instance at 0x11f8cb7e8>
 <__main__.Word instance at 0x11f8cb5f0>]",Naima,2_6,False,False,"[['one'], ['is'], ['is'], ['and'], ['a', 'turtle'], ['one'], ['a', 'frog']]",oneisaturtleandoneisafrog,oneisafrogoneisandaturtle,0.000198412698413,-0.000198432384816,True,-0.000793965901176512
1666,1666,"[<__main__.Word instance at 0x11f8cb878>
 <__main__.Word instance at 0x11f8cbc68>
 <__main__.Word instance at 0x11f8cba28>
 <__main__.Word instance at 0x11f8cbbd8>
 <__main__.Word instance at 0x11f8cbab8>
 <__main__.Word instance at 0x11f8cbd40>]",Naima,2_6,False,False,"[[""what's""], ['no'], ['under'], ['play'], ['Mommy'], ['this']]",nothisMommyplaywhat'sunder,thiswhat'sunderMommynoplay,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1667,1667,"[<__main__.Word instance at 0x11f8cbf80>
 <__main__.Word instance at 0x11f8cbdd0>
 <__main__.Word instance at 0x11f8cbfc8>
 <__main__.Word instance at 0x11f8cb950>
 <__main__.Word instance at 0x11f8cbb48>
 <__main__.Word instance at 0x11f8cbc20>
 <__main__.Word instance at 0x11f8ce248>]",Naima,2_6,True,,,noIwantMatoplaythat,,,,NaN,NaN
1668,1668,"[<__main__.Word instance at 0x11f8ce170>
 <__main__.Word instance at 0x11f8ce560>
 <__main__.Word instance at 0x11f8ce488>
 <__main__.Word instance at 0x11f8ce638>
 <__main__.Word instance at 0x11f8ce3b0>
 <__main__.Word instance at 0x11f8ce5f0>
 <__main__.Word instance at 0x11f8ce5a8>
 <__main__.Word instance at 0x11f8ce758>
 <__main__.Word instance at 0x11f8ce830>
 <__main__.Word instance at 0x11f8ce680>]",Naima,2_6,False,False,"[['down'], ['I'], ['to'], ['put'], ['them'], ['Mommy'], ['when'], ['want'], ['she', 'plays']]",IwantMommytoputthemdownwhensheplays,whenIputthemtoMommywantdownsheplays,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
1669,1669,"[<__main__.Word instance at 0x11f8ce9e0>
 <__main__.Word instance at 0x11f8ceb90>
 <__main__.Word instance at 0x11f8ce7a0>]",Naima,2_6,False,False,"[[""what's""], ['under'], ['that']]",what'sunderthat,thatwhat'sunder,0.166666666667,-0.182321556794,False,-0.1823215567939546
1670,1670,[<__main__.Word instance at 0x11f8ce518>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1671,1671,"[<__main__.Word instance at 0x11f8d1170>
 <__main__.Word instance at 0x11f8d1440>
 <__main__.Word instance at 0x11f8d1050>
 <__main__.Word instance at 0x11f8d1560>]",Naima,2_6,False,False,"[['Mom'], ['these'], ['shuffle'], ['Mommy']]",MomMommyshufflethese,theseMommyshuffleMom,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1672,1672,[<__main__.Word instance at 0x11f8d1998>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
1673,1673,"[<__main__.Word instance at 0x11f8d19e0>
 <__main__.Word instance at 0x11f8d1950>
 <__main__.Word instance at 0x11f8d1cb0>
 <__main__.Word instance at 0x11f8d1c20>
 <__main__.Word instance at 0x11f8d1d88>
 <__main__.Word instance at 0x11f8d1b90>]",Naima,2_6,False,False,"[['the', 'owl'], ['is'], ['right'], ['here'], ['not']]",theowlisnotrighthere,hererightisnottheowl,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1674,1674,"[<__main__.Word instance at 0x11f8d1b00>
 <__main__.Word instance at 0x11f8d1ef0>
 <__main__.Word instance at 0x11f8d1cf8>
 <__main__.Word instance at 0x11f8d1fc8>
 <__main__.Word instance at 0x11f8d1c68>
 <__main__.Word instance at 0x11f8d4098>]",Naima,2_6,False,False,"[['so'], ['shuffle'], ['the', 'owl'], ['may'], ['Mommy']]",soMommymayshuffletheowl,maytheowlsoMommyshuffle,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1675,1675,"[<__main__.Word instance at 0x11f8d4170>
 <__main__.Word instance at 0x11f8d4050>
 <__main__.Word instance at 0x11f8d4248>
 <__main__.Word instance at 0x11f8d4518>]",Naima,2_6,False,True,"[['my'], ['rock'], ['this'], ['is']]",thisismyrock,thisismyrock,0.0416666666667,3.17805383035,False,3.1780538303479458
1676,1676,"[<__main__.Word instance at 0x11f8d4710>
 <__main__.Word instance at 0x11f8d43b0>
 <__main__.Word instance at 0x11f8d4758>
 <__main__.Word instance at 0x11f8d47e8>
 <__main__.Word instance at 0x11f8d4680>]",Naima,2_6,False,False,"[['go'], ['rocks'], ['wanna'], ['other'], ['I']]",Iwannagootherrocks,otherrocksIwannago,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1677,1677,[<__main__.Word instance at 0x11f8d4908>],Naima,2_6,False,True,[['box']],box,box,1.0,0.0,False,-0.0
1678,1678,"[<__main__.Word instance at 0x11f8d4a28>
 <__main__.Word instance at 0x11f8d4c68>
 <__main__.Word instance at 0x11f8d4b48>
 <__main__.Word instance at 0x11f8d4cf8>
 <__main__.Word instance at 0x11f8d48c0>]",Naima,2_6,False,False,"[[""I'm"", 'gonna'], [""I'm"", 'gonna'], ['get']]",I'mgonnagetI'mgonna,getI'mgonnaI'mgonna,0.166666666667,-0.182321556794,True,-0.4054651081081643
1679,1679,"[<__main__.Word instance at 0x11f8d4c20>
 <__main__.Word instance at 0x11f8d4f80>
 <__main__.Word instance at 0x11f8d7098>
 <__main__.Word instance at 0x11f8d7128>]",Naima,2_6,False,False,"[['rock'], ['for'], ['this'], ['is']]",thisrockisfor,thisisforrock,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1680,1680,"[<__main__.Word instance at 0x11f8d71b8>
 <__main__.Word instance at 0x11f8d7488>
 <__main__.Word instance at 0x11f8d73b0>
 <__main__.Word instance at 0x11f8d7518>
 <__main__.Word instance at 0x11f8d75f0>
 <__main__.Word instance at 0x11f8d7368>]",Naima,2_6,False,False,"[['the', 'other'], ['rocks'], ['all'], [""I'm""], ['taking']]",I'mtakingalltheotherrocks,alltakingrockstheotherI'm,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1681,1681,[<__main__.Word instance at 0x11f8d76c8>],Naima,2_6,False,True,[['rock']],rock,rock,1.0,0.0,False,-0.0
1682,1682,"[<__main__.Word instance at 0x11f8d73f8>
 <__main__.Word instance at 0x11f8d7bd8>
 <__main__.Word instance at 0x11f8d7248>
 <__main__.Word instance at 0x11f8d7c20>]",Naima,2_6,False,True,"[['my'], ['this'], ['rocks'], ['is']]",thisismyrocks,thisismyrocks,0.0416666666667,3.17805383035,False,3.1780538303479458
1683,1683,[<__main__.Word instance at 0x11f8d7f38>],Naima,2_6,False,True,[['rock']],rock,rock,1.0,0.0,False,-0.0
1684,1684,[<__main__.Word instance at 0x11f8d77a0>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
