num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
2074;"[<__main__.Word instance at 0x11600f1b8>
 <__main__.Word instance at 0x116012050>
 <__main__.Word instance at 0x116012170>
 <__main__.Word instance at 0x116012098>
 <__main__.Word instance at 0x116012368>
 <__main__.Word instance at 0x116012200>
 <__main__.Word instance at 0x1160123b0>
 <__main__.Word instance at 0x116012320>
 <__main__.Word instance at 0x116012488>
 <__main__.Word instance at 0x116012638>]";Naima;2_6;False;False;[['a', 'funny'], ['that'], ['book'], ['it', 'has', 'animals'], ['it'], ['Lucy'], ['in']];afunnybookthatLucyithasanimalsinit;thatbookinitithasanimalsafunnyLucy;0.000198412698413;-0.000198432384816
2075;[<__main__.Word instance at 0x116012a28>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2076;"[<__main__.Word instance at 0x116012a70>
 <__main__.Word instance at 0x116012950>
 <__main__.Word instance at 0x116012b48>
 <__main__.Word instance at 0x116012908>]";Naima;2_6;False;False;"[[""I'm"", 'sure'], [""you'll""], ['like']]";I'msureyou'lllike;you'lllikeI'msure;0.166666666667;-0.182321556794
2077;"[<__main__.Word instance at 0x116012d40>
 <__main__.Word instance at 0x116012f80>
 <__main__.Word instance at 0x116012ef0>
 <__main__.Word instance at 0x116012fc8>
 <__main__.Word instance at 0x116012bd8>]";Naima;2_6;False;False;"[['book'], ['down'], ['the'], ['putting'], [""I'm""]]";I'mputtingthebookdown;thebookputtingI'mdown;0.00833333333333;-0.00836824967052
2078;[<__main__.Word instance at 0x116015170>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2079;"[<__main__.Word instance at 0x116015518>
 <__main__.Word instance at 0x116015878>
 <__main__.Word instance at 0x1160153b0>
 <__main__.Word instance at 0x116015908>
 <__main__.Word instance at 0x116015368>]";Naima;2_6;False;False;[['in'], ['the', 'box'], ['Lucy'], ['and']];andLucyinthebox;andintheboxLucy;0.0416666666667;-0.0425596144188
2080;"[<__main__.Word instance at 0x1160157e8>
 <__main__.Word instance at 0x116015a28>
 <__main__.Word instance at 0x116015830>
 <__main__.Word instance at 0x116015c20>
 <__main__.Word instance at 0x116015ab8>
 <__main__.Word instance at 0x116015cf8>
 <__main__.Word instance at 0x1160156c8>]";Naima;2_6;True;NaN;NaN;I'mwaitingforhisdaddytocome;NaN;NaN;NaN
2081;"[<__main__.Word instance at 0x116015d40>
 <__main__.Word instance at 0x116015ef0>
 <__main__.Word instance at 0x116015dd0>
 <__main__.Word instance at 0x116015c68>]";Naima;2_6;True;NaN;NaN;I'mlookingfordaddy;NaN;NaN;NaN
2082;"[<__main__.Word instance at 0x1160180e0>
 <__main__.Word instance at 0x116018290>
 <__main__.Word instance at 0x116018128>
 <__main__.Word instance at 0x1160182d8>
 <__main__.Word instance at 0x1160185f0>
 <__main__.Word instance at 0x116018368>]";Naima;2_6;True;NaN;NaN;I'mI'mlookingatthewindow;NaN;NaN;NaN
2083;"[<__main__.Word instance at 0x1160186c8>
 <__main__.Word instance at 0x116018878>
 <__main__.Word instance at 0x1160184d0>
 <__main__.Word instance at 0x116018d88>
 <__main__.Word instance at 0x116018c68>
 <__main__.Word instance at 0x116018f38>
 <__main__.Word instance at 0x116018ea8>
 <__main__.Word instance at 0x116018fc8>
 <__main__.Word instance at 0x1160185a8>
 <__main__.Word instance at 0x116018f80>
 <__main__.Word instance at 0x116018bd8>
 <__main__.Word instance at 0x11601b320>]";Naima;2_6;True;NaN;NaN;I'mjustgoingtolookoutthewindowforavegetablegarden;NaN;NaN;NaN
2084;"[<__main__.Word instance at 0x11601b440>
 <__main__.Word instance at 0x11601b710>
 <__main__.Word instance at 0x11601b560>
 <__main__.Word instance at 0x11601b830>]";Naima;2_6;True;NaN;NaN;I'mlookingforvegetable;NaN;NaN;NaN
2085;"[<__main__.Word instance at 0x11601b950>
 <__main__.Word instance at 0x11601b638>
 <__main__.Word instance at 0x11601b9e0>
 <__main__.Word instance at 0x11601bb90>
 <__main__.Word instance at 0x11601ba70>
 <__main__.Word instance at 0x11601bfc8>
 <__main__.Word instance at 0x11601bdd0>
 <__main__.Word instance at 0x11601bd40>]";Naima;2_6;True;NaN;NaN;IthinkIseethestakesoutthere;NaN;NaN;NaN
2086;[<__main__.Word instance at 0x11601e050>];Naima;2_6;False;True;[['I']];I;I;1.0;0.0
2087;[<__main__.Word instance at 0x11601e2d8>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2088;"[<__main__.Word instance at 0x11601e5a8>
 <__main__.Word instance at 0x11601e518>
 <__main__.Word instance at 0x11601e7a0>]";Naima;2_6;False;True;[['I', 'see'], ['them']];Iseethem;Iseethem;0.5;0.69314718056
2089;"[<__main__.Word instance at 0x11601ebd8>
 <__main__.Word instance at 0x11601e0e0>
 <__main__.Word instance at 0x11601ec20>
 <__main__.Word instance at 0x11601eb90>
 <__main__.Word instance at 0x11601eea8>]";Naima;2_6;True;NaN;NaN;I'msearchingforonethat's;NaN;NaN;NaN
2090;"[<__main__.Word instance at 0x11601edd0>
 <__main__.Word instance at 0x11601ed40>]";Naima;2_6;True;NaN;NaN;numberlumber;NaN;NaN;NaN
2091;"[<__main__.Word instance at 0x11601ef80>
 <__main__.Word instance at 0x11601e8c0>
 <__main__.Word instance at 0x11601eef0>]";Naima;2_6;True;NaN;NaN;numnumberone;NaN;NaN;NaN
2092;"[<__main__.Word instance at 0x116021248>
 <__main__.Word instance at 0x116021320>]";Naima;2_6;False;False;[['number'], ['two']];numbertwo;twonumber;0.5;-0.69314718056
2093;"[<__main__.Word instance at 0x116021368>
 <__main__.Word instance at 0x116021710>]";Naima;2_6;False;False;[['three'], ['number']];numberthree;threenumber;0.5;-0.69314718056
2094;"[<__main__.Word instance at 0x1160217a0>
 <__main__.Word instance at 0x116021830>]";Naima;2_6;False;False;[['ten'], ['number']];numberten;tennumber;0.5;-0.69314718056
2095;"[<__main__.Word instance at 0x116021950>
 <__main__.Word instance at 0x116021758>
 <__main__.Word instance at 0x116021a28>
 <__main__.Word instance at 0x116021638>
 <__main__.Word instance at 0x116021e18>
 <__main__.Word instance at 0x116021d88>
 <__main__.Word instance at 0x116021cf8>
 <__main__.Word instance at 0x116021b90>
 <__main__.Word instance at 0x116021f80>
 <__main__.Word instance at 0x116021e60>
 <__main__.Word instance at 0x116021ab8>
 <__main__.Word instance at 0x116021c68>
 <__main__.Word instance at 0x116021d40>
 <__main__.Word instance at 0x116024050>]";Naima;2_6;True;NaN;NaN;Mommydon'tstepoutoftheroomuntilIIstayintheroom;NaN;NaN;NaN
2096;"[<__main__.Word instance at 0x116024440>
 <__main__.Word instance at 0x1160242d8>
 <__main__.Word instance at 0x1160244d0>
 <__main__.Word instance at 0x116024710>
 <__main__.Word instance at 0x1160246c8>]";Naima;2_6;False;False;"[[""don't""], ['Mommy'], ['out'], [""don't""], ['go']]";Mommydon'tdon'tgoout;don'tgooutMommydon't;0.00833333333333;-0.00836824967052
2097;"[<__main__.Word instance at 0x1160245f0>
 <__main__.Word instance at 0x116024998>
 <__main__.Word instance at 0x116024680>]";Naima;2_6;True;NaN;NaN;don'tuntilsomeone;NaN;NaN;NaN
2098;"[<__main__.Word instance at 0x116024878>
 <__main__.Word instance at 0x116024a70>
 <__main__.Word instance at 0x116024908>
 <__main__.Word instance at 0x116024c68>
 <__main__.Word instance at 0x116024830>]";Naima;2_6;False;False;"[['the', 'box'], ['put'], ['gonna'], [""I'm""]]";I'mgonnaputthebox;putI'mgonnathebox;0.0416666666667;-0.0425596144188
2099;"[<__main__.Word instance at 0x116024a28>
 <__main__.Word instance at 0x116024ef0>
 <__main__.Word instance at 0x116024c20>
 <__main__.Word instance at 0x116024fc8>
 <__main__.Word instance at 0x116024e18>]";Naima;2_6;True;NaN;NaN;anditwillslidedown;NaN;NaN;NaN
2100;"[<__main__.Word instance at 0x1160270e0>
 <__main__.Word instance at 0x1160273b0>
 <__main__.Word instance at 0x116027290>
 <__main__.Word instance at 0x116027680>]";Naima;2_6;False;False;"[[""I'm""], ['make'], ['the'], ['gonna']]";I'mgonnamakethe;theI'mgonnamake;0.0416666666667;-0.0425596144188
2101;"[<__main__.Word instance at 0x116027878>
 <__main__.Word instance at 0x1160275a8>
 <__main__.Word instance at 0x116027c68>
 <__main__.Word instance at 0x116027b00>
 <__main__.Word instance at 0x116027cb0>
 <__main__.Word instance at 0x1160279e0>
 <__main__.Word instance at 0x116027d88>
 <__main__.Word instance at 0x116027bd8>
 <__main__.Word instance at 0x116027f80>
 <__main__.Word instance at 0x116027e60>
 <__main__.Word instance at 0x11602a170>
 <__main__.Word instance at 0x11602a050>]";Naima;2_6;False;False;"[[""'cause""], ['the', 'box'], ['in'], ['Mary'], ['come'], ['over'], [""I'm""], ['Lucy'], ['hide'], ['will'], ['making']]";I'mmakingLucyhideinthebox'causeMarywillcomeover;makinghideoverwillcomeintheboxI'mLucyMary'cause;2.50521083854e-08;-2.50521087016e-08
2102;"[<__main__.Word instance at 0x11602a368>
 <__main__.Word instance at 0x11602a3f8>
 <__main__.Word instance at 0x11602a200>
 <__main__.Word instance at 0x11602a680>]";Naima;2_6;False;False;[['Mary'], ['over'], ['will'], ['come']];Marywillcomeover;willcomeoverMary;0.0416666666667;-0.0425596144188
2103;[<__main__.Word instance at 0x11602a710>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2104;"[<__main__.Word instance at 0x11602aa28>
 <__main__.Word instance at 0x11602a998>
 <__main__.Word instance at 0x11602aab8>
 <__main__.Word instance at 0x11602a950>
 <__main__.Word instance at 0x11602acb0>
 <__main__.Word instance at 0x11602abd8>]";Naima;2_6;False;False;"[['over'], ['to'], ['and'], [""she's""], ['coming'], ['play']]";andshe'scomingovertoplay;andcomingshe'splaytoover;0.00138888888889;-0.00138985428905
2105;"[<__main__.Word instance at 0x11602acf8>
 <__main__.Word instance at 0x11602aef0>
 <__main__.Word instance at 0x11602ad40>
 <__main__.Word instance at 0x11602add0>
 <__main__.Word instance at 0x11602a878>
 <__main__.Word instance at 0x11602a2d8>]";Naima;2_6;False;False;"[['see'], ['Mary'], [""doesn't""], ['to'], ['Lucy'], ['want']]";Lucydoesn'twanttoseeMary;doesn'twanttoseeLucyMary;0.00138888888889;-0.00138985428905
2106;"[<__main__.Word instance at 0x11602d0e0>
 <__main__.Word instance at 0x11602d200>
 <__main__.Word instance at 0x11602d320>
 <__main__.Word instance at 0x11602d4d0>
 <__main__.Word instance at 0x11602d488>
 <__main__.Word instance at 0x11602d518>]";Naima;2_6;False;False;"[[""'cause""], ['is'], ['Mary'], ['name'], ['a', 'funny']]";'causeMaryisafunnyname;isafunnyname'causeMary;0.00833333333333;-0.00836824967052
2107;[<__main__.Word instance at 0x11602d830>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2108;"[<__main__.Word instance at 0x11602d950>
 <__main__.Word instance at 0x11602dc20>]";Naima;2_6;False;False;[['this'], ['Mommy']];Mommythis;thisMommy;0.5;-0.69314718056
2109;"[<__main__.Word instance at 0x11602dd40>
 <__main__.Word instance at 0x11602dc68>
 <__main__.Word instance at 0x11602de18>]";Naima;2_6;False;False;[['Mommy'], ['was'], ['there']];Mommywasthere;therewasMommy;0.166666666667;-0.182321556794
2110;"[<__main__.Word instance at 0x11602dfc8>
 <__main__.Word instance at 0x11602dea8>
 <__main__.Word instance at 0x1160301b8>
 <__main__.Word instance at 0x116030098>
 <__main__.Word instance at 0x116030488>
 <__main__.Word instance at 0x116030440>]";Naima;2_6;False;False;[['here'], ['clothes'], ['in'], ['some'], ['food'], ['some']];somefoodsomeclothesinhere;heresomefoodinclothessome;0.00138888888889;-0.00138985428905
2111;"[<__main__.Word instance at 0x116030320>
 <__main__.Word instance at 0x116030560>
 <__main__.Word instance at 0x116030128>
 <__main__.Word instance at 0x116030710>
 <__main__.Word instance at 0x116030680>
 <__main__.Word instance at 0x1160309e0>]";Naima;2_6;False;False;"[[""I'm""], ['it'], ['on'], ['like'], ['the', 'potty']]";I'mlikeitonthepotty;itonthepottyI'mlike;0.00833333333333;-0.00836824967052
2112;[<__main__.Word instance at 0x116030a70>];Naima;2_6;False;True;"[[""I'm""]]";I'm;I'm;1.0;0.0
2113;"[<__main__.Word instance at 0x116030d88>
 <__main__.Word instance at 0x116030d40>
 <__main__.Word instance at 0x116030dd0>
 <__main__.Word instance at 0x116030a28>
 <__main__.Word instance at 0x116030ea8>]";Naima;2_6;True;NaN;NaN;Lucy'shidinginthebox;NaN;NaN;NaN
2114;"[<__main__.Word instance at 0x116030b90>
 <__main__.Word instance at 0x116030c20>
 <__main__.Word instance at 0x116030e60>
 <__main__.Word instance at 0x116030830>
 <__main__.Word instance at 0x116033050>
 <__main__.Word instance at 0x116033098>]";Naima;2_6;True;NaN;NaN;I'mcarryingLucytothecar;NaN;NaN;NaN
2115;"[<__main__.Word instance at 0x1160331b8>
 <__main__.Word instance at 0x1160332d8>
 <__main__.Word instance at 0x1160330e0>
 <__main__.Word instance at 0x1160333b0>
 <__main__.Word instance at 0x1160336c8>
 <__main__.Word instance at 0x1160335f0>
 <__main__.Word instance at 0x1160339e0>
 <__main__.Word instance at 0x116033ab8>
 <__main__.Word instance at 0x116033908>]";Naima;2_6;True;NaN;NaN;I'mcarryingLucytototomypretendcar;NaN;NaN;NaN
2116;"[<__main__.Word instance at 0x116033830>
 <__main__.Word instance at 0x116033c20>
 <__main__.Word instance at 0x116033440>]";Naima;2_6;True;NaN;NaN;I'mcarryingLucy;NaN;NaN;NaN
2117;"[<__main__.Word instance at 0x116033b90>
 <__main__.Word instance at 0x116033d88>
 <__main__.Word instance at 0x116033c68>
 <__main__.Word instance at 0x116033e60>
 <__main__.Word instance at 0x116033d40>]";Naima;2_6;True;NaN;NaN;carryingLucyinabox;NaN;NaN;NaN
2118;"[<__main__.Word instance at 0x116033dd0>
 <__main__.Word instance at 0x116033950>
 <__main__.Word instance at 0x116033878>
 <__main__.Word instance at 0x1160338c0>
 <__main__.Word instance at 0x11603a1b8>
 <__main__.Word instance at 0x11603a200>]";Naima;2_6;True;NaN;NaN;I'mcarryingLucyinabox;NaN;NaN;NaN
2119;"[<__main__.Word instance at 0x11603a3b0>
 <__main__.Word instance at 0x11603a320>
 <__main__.Word instance at 0x11603a440>
 <__main__.Word instance at 0x11603a710>
 <__main__.Word instance at 0x11603a680>
 <__main__.Word instance at 0x11603a7a0>]";Naima;2_6;False;False;"[['doing'], ['the', 'box'], [""what's""], ['in'], ['Lucy']]";what'sLucydoinginthebox;intheboxdoingLucywhat's;0.00833333333333;-0.00836824967052
2120;"[<__main__.Word instance at 0x11603abd8>
 <__main__.Word instance at 0x11603ab00>
 <__main__.Word instance at 0x11603acb0>]";Naima;2_6;True;NaN;NaN;she'shidingbox;NaN;NaN;NaN
2121;[<__main__.Word instance at 0x11603ad40>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2122;[<__main__.Word instance at 0x11603add0>];Naima;2_6;True;NaN;NaN;cry;NaN;NaN;NaN
2123;"[<__main__.Word instance at 0x11603aea8>
 <__main__.Word instance at 0x11603af38>
 <__main__.Word instance at 0x11603af80>
 <__main__.Word instance at 0x11603afc8>
 <__main__.Word instance at 0x116037050>
 <__main__.Word instance at 0x116037128>
 <__main__.Word instance at 0x116037200>
 <__main__.Word instance at 0x1160373b0>]";Naima;2_6;True;NaN;NaN;andI'mcarryingherinthedoesn'tcry;NaN;NaN;NaN
2124;"[<__main__.Word instance at 0x1160373f8>
 <__main__.Word instance at 0x116037170>
 <__main__.Word instance at 0x1160374d0>
 <__main__.Word instance at 0x1160372d8>
 <__main__.Word instance at 0x116037560>
 <__main__.Word instance at 0x116037248>]";Naima;2_6;False;False;"[['so'], ['the', 'box'], ['she'], ['in'], [""I'm""]]";I'mintheboxsoshe;sosheI'minthebox;0.00833333333333;-0.00836824967052
2125;[<__main__.Word instance at 0x1160375f0>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2126;[<__main__.Word instance at 0x116037950>];Naima;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
2127;[<__main__.Word instance at 0x116037ab8>];Naima;2_6;True;NaN;NaN;carrying;NaN;NaN;NaN
2128;[<__main__.Word instance at 0x116037a70>];Naima;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
2129;[<__main__.Word instance at 0x1160378c0>];Naima;2_6;False;True;[['time']];time;time;1.0;0.0
2130;[<__main__.Word instance at 0x116037b00>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2131;"[<__main__.Word instance at 0x116037e18>
 <__main__.Word instance at 0x116037fc8>
 <__main__.Word instance at 0x116037f38>
 <__main__.Word instance at 0x1160370e0>
 <__main__.Word instance at 0x11603d170>]";Naima;2_6;False;False;[['stop'], ['Mommy'], ['the', 'laundry'], ['doing']];Mommystopdoingthelaundry;doingthelaundrystopMommy;0.0416666666667;-0.0425596144188
2132;[<__main__.Word instance at 0x11603d248>];Naima;2_6;True;NaN;NaN;Mama;NaN;NaN;NaN
2133;[<__main__.Word instance at 0x11603d320>];Naima;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
2134;[<__main__.Word instance at 0x11603d3f8>];Naima;2_6;True;NaN;NaN;Mama;NaN;NaN;NaN
2135;[<__main__.Word instance at 0x11603d6c8>];Naima;2_6;True;NaN;NaN;Mama;NaN;NaN;NaN
2136;[<__main__.Word instance at 0x11603d440>];Naima;2_6;True;NaN;NaN;Mom;NaN;NaN;NaN
2137;[<__main__.Word instance at 0x11603d878>];Naima;2_6;True;NaN;NaN;Mama;NaN;NaN;NaN
2138;[<__main__.Word instance at 0x11603d9e0>];Naima;2_6;True;NaN;NaN;Mama;NaN;NaN;NaN
2139;[<__main__.Word instance at 0x11603d050>];Naima;2_6;True;NaN;NaN;Mama;NaN;NaN;NaN
2140;"[<__main__.Word instance at 0x11603db90>
 <__main__.Word instance at 0x11603de18>
 <__main__.Word instance at 0x11603dd40>
 <__main__.Word instance at 0x11603def0>
 <__main__.Word instance at 0x11603ddd0>
 <__main__.Word instance at 0x116040050>
 <__main__.Word instance at 0x1160400e0>]";Naima;2_6;False;False;[['to'], ['I'], ['hear'], ['the', 'laundry'], ['no'], ['like']];noIliketohearthelaundry;liketohearnoIthelaundry;0.00138888888889;-0.00138985428905
2141;"[<__main__.Word instance at 0x116040170>
 <__main__.Word instance at 0x116040488>]";Naima;2_6;False;False;[['like'], ['I']];Ilike;likeI;0.5;-0.69314718056
2142;"[<__main__.Word instance at 0x116040638>
 <__main__.Word instance at 0x116040518>
 <__main__.Word instance at 0x1160407e8>
 <__main__.Word instance at 0x116040758>
 <__main__.Word instance at 0x1160408c0>
 <__main__.Word instance at 0x1160405a8>
 <__main__.Word instance at 0x116040d88>
 <__main__.Word instance at 0x116040b48>
 <__main__.Word instance at 0x116040f38>]";Naima;2_6;False;False;[['the', 'laundry'], ['I'], ['like'], ['like'], ['yes'], ['I'], ['to'], ['hear']];yesIlikeIliketohearthelaundry;liketohearIlikethelaundryyesI;2.48015873016e-05;-2.4801894866e-05
2143;"[<__main__.Word instance at 0x116040e18>
 <__main__.Word instance at 0x116043128>
 <__main__.Word instance at 0x116043050>
 <__main__.Word instance at 0x1160433b0>
 <__main__.Word instance at 0x116043320>
 <__main__.Word instance at 0x1160435a8>]";Naima;2_6;True;NaN;NaN;Iliketohearthelau;NaN;NaN;NaN
2144;[<__main__.Word instance at 0x116043518>];Naima;2_6;False;True;[['no']];no;no;1.0;0.0
2145;"[<__main__.Word instance at 0x116043710>
 <__main__.Word instance at 0x116043908>
 <__main__.Word instance at 0x1160438c0>
 <__main__.Word instance at 0x116043998>]";Naima;2_6;False;False;"[['to'], ['I', ""don't""], ['want']]";Idon'twantto;wanttoIdon't;0.166666666667;-0.182321556794
2146;"[<__main__.Word instance at 0x116043b90>
 <__main__.Word instance at 0x116043b00>
 <__main__.Word instance at 0x116043cb0>
 <__main__.Word instance at 0x116043a28>]";Naima;2_6;False;False;[['it'], ['Mary'], ['already'], ['did']];Maryalreadydidit;diditalreadyMary;0.0416666666667;-0.0425596144188
2147;[<__main__.Word instance at 0x116043cf8>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2148;[<__main__.Word instance at 0x116043ea8>];Naima;2_6;False;True;[['no']];no;no;1.0;0.0
2149;[<__main__.Word instance at 0x116046200>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2150;[<__main__.Word instance at 0x1160462d8>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2151;"[<__main__.Word instance at 0x1160465f0>
 <__main__.Word instance at 0x116046680>
 <__main__.Word instance at 0x1160464d0>
 <__main__.Word instance at 0x116046758>
 <__main__.Word instance at 0x116046488>
 <__main__.Word instance at 0x116046830>
 <__main__.Word instance at 0x1160466c8>]";Naima;2_6;False;False;[['play'], ['the', 'living'], ['I'], ['room'], ['in'], ['wanna']];Iwannaplayinthelivingroom;playinthelivingwannaIroom;0.00138888888889;-0.00138985428905
2152;[<__main__.Word instance at 0x116046248>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
2153;[<__main__.Word instance at 0x116046710>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
2154;"[<__main__.Word instance at 0x1160467a0>
 <__main__.Word instance at 0x116046cf8>]";Naima;2_6;False;True;[['have'], ['I']];Ihave;Ihave;0.5;0.69314718056
2155;"[<__main__.Word instance at 0x116046d88>
 <__main__.Word instance at 0x116046ab8>
 <__main__.Word instance at 0x116046e60>
 <__main__.Word instance at 0x116046b00>
 <__main__.Word instance at 0x116046f38>
 <__main__.Word instance at 0x116049098>]";Naima;2_6;False;False;"[['out'], [""I'm""], ['gonna'], ['I'], ['play'], ['take']]";II'mgonnatakeplayout;playtakeIgonnaI'mout;0.00138888888889;-0.00138985428905
2156;"[<__main__.Word instance at 0x116049440>
 <__main__.Word instance at 0x1160494d0>
 <__main__.Word instance at 0x116049290>
 <__main__.Word instance at 0x116049710>]";Naima;2_6;True;NaN;NaN;I'mgonnabuyraisins;NaN;NaN;NaN
