num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
1086;"[<__main__.Word instance at 0x11d5bd7a0>
 <__main__.Word instance at 0x11d5bd680>
 <__main__.Word instance at 0x11d5bd998>
 <__main__.Word instance at 0x11d5bd878>]";William;3_0;True;NaN;NaN;it'saluckyone;NaN;NaN;NaN
1087;"[<__main__.Word instance at 0x11d5bdc68>
 <__main__.Word instance at 0x11d5bde60>
 <__main__.Word instance at 0x11d5bd098>
 <__main__.Word instance at 0x11d5bdfc8>]";William;3_0;False;False;[['see'], ['this'], ['here'], ['the']];seeherethethis;heretheseethis;0.0416666666667;-0.0425596144188
1088;[<__main__.Word instance at 0x11d5c0128>];William;3_0;False;True;[['see']];see;see;1.0;0.0
1089;"[<__main__.Word instance at 0x11d5c0248>
 <__main__.Word instance at 0x11d5c0170>]";William;3_0;False;True;[['go'], ['it']];itgo;itgo;0.5;0.69314718056
1090;"[<__main__.Word instance at 0x11d5c05a8>
 <__main__.Word instance at 0x11d5c0758>]";William;3_0;False;True;[['cherry', 'picker']];cherrypicker;cherrypicker;1.0;0.0
1091;"[<__main__.Word instance at 0x11d5c0b48>
 <__main__.Word instance at 0x11d5c0ab8>
 <__main__.Word instance at 0x11d5c0bd8>
 <__main__.Word instance at 0x11d5c0200>
 <__main__.Word instance at 0x11d5c0cb0>]";William;3_0;False;False;[['that'], ['a', 'cherry', 'picker'], ['is']];thatisacherrypicker;isthatacherrypicker;0.166666666667;-0.182321556794
1092;"[<__main__.Word instance at 0x11d5c0fc8>
 <__main__.Word instance at 0x11d5c0f80>]";William;3_0;False;True;[['it', 'is']];itis;itis;1.0;0.0
1093;"[<__main__.Word instance at 0x11d5c3200>
 <__main__.Word instance at 0x11d5c3290>
 <__main__.Word instance at 0x11d5c31b8>
 <__main__.Word instance at 0x11d5c3368>]";William;3_0;False;True;"[[""it's""], ['a', 'cherry', 'picker']]";it'sacherrypicker;it'sacherrypicker;0.5;0.69314718056
1094;"[<__main__.Word instance at 0x11d5c3638>
 <__main__.Word instance at 0x11d5c3560>
 <__main__.Word instance at 0x11d5c3830>]";William;3_0;True;NaN;NaN;agoodfire;NaN;NaN;NaN
1095;"[<__main__.Word instance at 0x11d5c39e0>
 <__main__.Word instance at 0x11d5c33b0>
 <__main__.Word instance at 0x11d5c3b48>
 <__main__.Word instance at 0x11d5c3a28>
 <__main__.Word instance at 0x11d5c3bd8>
 <__main__.Word instance at 0x11d5c3878>
 <__main__.Word instance at 0x11d5c3c68>
 <__main__.Word instance at 0x11d5c3b90>
 <__main__.Word instance at 0x11d5c3d40>]";William;3_0;False;False;[['a', 'cherry', 'picker'], ['it'], ['truck'], ['it', 'is'], ['it', 'is']];itisacherrypickertruckitisit;ititisitistruckacherrypicker;0.00833333333333;-0.00836824967052
1096;"[<__main__.Word instance at 0x11d5c3e60>
 <__main__.Word instance at 0x11d5c3fc8>
 <__main__.Word instance at 0x11d5c3ef0>
 <__main__.Word instance at 0x11d5c6050>
 <__main__.Word instance at 0x11d5c6128>]";William;3_0;True;NaN;NaN;likeatMissJanet'shouse;NaN;NaN;NaN
1097;[<__main__.Word instance at 0x11d5c6518>];William;3_0;True;NaN;NaN;yep;NaN;NaN;NaN
1098;"[<__main__.Word instance at 0x11d5c65a8>
 <__main__.Word instance at 0x11d5c6320>
 <__main__.Word instance at 0x11d5c68c0>]";William;3_0;False;False;[['know'], ['I'], ['no']];Inoknow;knowIno;0.166666666667;-0.182321556794
1099;"[<__main__.Word instance at 0x11d5c6cb0>
 <__main__.Word instance at 0x11d5c6b90>]";William;3_0;True;NaN;NaN;don'tthinks;NaN;NaN;NaN
1100;"[<__main__.Word instance at 0x11d5c6d40>
 <__main__.Word instance at 0x11d5c6ef0>
 <__main__.Word instance at 0x11d5c6ea8>
 <__main__.Word instance at 0x11d5c6fc8>]";William;3_0;False;True;[['let'], ['down'], ['let'], ['down']];letdownletdown;letdownletdown;0.0416666666667;3.17805383035
1101;"[<__main__.Word instance at 0x11d5c6c20>
 <__main__.Word instance at 0x11d5c90e0>
 <__main__.Word instance at 0x11d5c9248>]";William;3_0;False;False;[['let'], ['down'], ['I']];Iletdown;letdownI;0.166666666667;-0.182321556794
1102;"[<__main__.Word instance at 0x11d5c9200>
 <__main__.Word instance at 0x11d5c9290>
 <__main__.Word instance at 0x11d5c9368>
 <__main__.Word instance at 0x11d5c95f0>
 <__main__.Word instance at 0x11d5c9488>
 <__main__.Word instance at 0x11d5c96c8>
 <__main__.Word instance at 0x11d5c97a0>
 <__main__.Word instance at 0x11d5c95a8>
 <__main__.Word instance at 0x11d5c9908>
 <__main__.Word instance at 0x11d5c9758>]";William;3_0;True;NaN;NaN;theywalkonitandtheyjumponthisone;NaN;NaN;NaN
1103;"[<__main__.Word instance at 0x11d5c9a28>
 <__main__.Word instance at 0x11d5c9bd8>
 <__main__.Word instance at 0x11d5c9b00>]";William;3_0;True;NaN;NaN;offthebucket;NaN;NaN;NaN
1104;"[<__main__.Word instance at 0x11d5c9c20>
 <__main__.Word instance at 0x11d5c9d88>
 <__main__.Word instance at 0x11d5c9638>
 <__main__.Word instance at 0x11d5c9fc8>
 <__main__.Word instance at 0x11d5c9ea8>]";William;3_0;True;NaN;NaN;letthebucketcherrypicker;NaN;NaN;NaN
1105;"[<__main__.Word instance at 0x11d5c9ef0>
 <__main__.Word instance at 0x11d5c9f80>
 <__main__.Word instance at 0x11d5cc098>]";William;3_0;True;NaN;NaN;cherrypickerrun;NaN;NaN;NaN
1106;"[<__main__.Word instance at 0x11d5cc128>
 <__main__.Word instance at 0x11d5cc0e0>
 <__main__.Word instance at 0x11d5cc4d0>
 <__main__.Word instance at 0x11d5cc488>]";William;3_0;False;False;[['god', 'bless'], ['you'], ['Amanda']];godblessyouAmanda;yougodblessAmanda;0.166666666667;-0.182321556794
1107;"[<__main__.Word instance at 0x11d5cc3f8>
 <__main__.Word instance at 0x11d5cc638>
 <__main__.Word instance at 0x11d5cc368>
 <__main__.Word instance at 0x11d5cc830>]";William;3_0;False;False;"[['cherry', 'picker'], [""it's""], ['truck']]";it'scherrypickertruck;it'struckcherrypicker;0.166666666667;-0.182321556794
1108;"[<__main__.Word instance at 0x11d5cc908>
 <__main__.Word instance at 0x11d5cc1b8>
 <__main__.Word instance at 0x11d5cccf8>
 <__main__.Word instance at 0x11d5ccc68>]";William;3_0;True;NaN;NaN;peoplesitinit;NaN;NaN;NaN
1109;"[<__main__.Word instance at 0x11d5cce60>
 <__main__.Word instance at 0x11d5cc998>
 <__main__.Word instance at 0x11d5ccf80>
 <__main__.Word instance at 0x11d5ccd40>]";William;3_0;False;False;[['one', 'two'], ['four'], ['three']];onetwothreefour;threefouronetwo;0.166666666667;-0.182321556794
1110;"[<__main__.Word instance at 0x11d5ccb48>
 <__main__.Word instance at 0x11d5cca70>
 <__main__.Word instance at 0x11d5d2050>
 <__main__.Word instance at 0x11d5d20e0>
 <__main__.Word instance at 0x11d5d21b8>
 <__main__.Word instance at 0x11d5d2128>
 <__main__.Word instance at 0x11d5d23b0>
 <__main__.Word instance at 0x11d5d2320>]";William;3_0;True;NaN;NaN;noonetwothreefourfivesixseven;NaN;NaN;NaN
1111;[<__main__.Word instance at 0x11d5d2638>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1112;"[<__main__.Word instance at 0x11d5d27a0>
 <__main__.Word instance at 0x11d5d26c8>
 <__main__.Word instance at 0x11d5d2878>
 <__main__.Word instance at 0x11d5d2680>
 <__main__.Word instance at 0x11d5d2b48>
 <__main__.Word instance at 0x11d5d2a70>
 <__main__.Word instance at 0x11d5d2cf8>
 <__main__.Word instance at 0x11d5d2bd8>
 <__main__.Word instance at 0x11d5d2ef0>
 <__main__.Word instance at 0x11d5d2e60>]";William;3_0;False;False;[['four'], ['one', 'two'], ['five', 'six', 'seven', 'eight', 'nine'], ['ten'], ['three']];onetwothreefourfivesixseveneightnineten;tenonetwofivesixseveneightninefourthree;0.00833333333333;-0.00836824967052
1113;[<__main__.Word instance at 0x11d5cf200>];William;3_0;False;True;[['ten']];ten;ten;1.0;0.0
1114;[<__main__.Word instance at 0x11d5cf320>];William;3_0;False;True;[['nine']];nine;nine;1.0;0.0
1115;"[<__main__.Word instance at 0x11d5cf5f0>
 <__main__.Word instance at 0x11d5cf518>
 <__main__.Word instance at 0x11d5cf998>
 <__main__.Word instance at 0x11d5cf908>]";William;3_0;False;False;[['one', 'two'], ['four'], ['three']];onetwothreefour;onetwofourthree;0.166666666667;-0.182321556794
1116;"[<__main__.Word instance at 0x11d5cf290>
 <__main__.Word instance at 0x11d5cfab8>
 <__main__.Word instance at 0x11d5cf6c8>
 <__main__.Word instance at 0x11d5cfcf8>
 <__main__.Word instance at 0x11d5cf758>
 <__main__.Word instance at 0x11d5cfdd0>
 <__main__.Word instance at 0x11d5cf9e0>
 <__main__.Word instance at 0x11d5cff80>
 <__main__.Word instance at 0x11d5cf878>]";William;3_0;False;False;[['five'], ['like'], ['I'], ['three'], ['four'], ['truck'], ['that'], ['one', 'two']];onetwothreefourfiveIlikethattruck;likefiveonetwoIfourthatthreetruck;2.48015873016e-05;-2.4801894866e-05
1117;"[<__main__.Word instance at 0x11d5cff38>
 <__main__.Word instance at 0x11d5d5050>
 <__main__.Word instance at 0x11d5d50e0>
 <__main__.Word instance at 0x11d5d5440>]";William;3_0;False;False;[['truck'], ['I'], ['like'], ['that']];Ilikethattruck;likethatItruck;0.0416666666667;-0.0425596144188
1118;[<__main__.Word instance at 0x11d5d5560>];William;3_0;True;NaN;NaN;yep;NaN;NaN;NaN
1119;"[<__main__.Word instance at 0x11d5d5638>
 <__main__.Word instance at 0x11d5d57e8>
 <__main__.Word instance at 0x11d5d56c8>
 <__main__.Word instance at 0x11d5d5b00>]";William;3_0;True;NaN;NaN;Ilikeitsvroom;NaN;NaN;NaN
1120;"[<__main__.Word instance at 0x11d5d5c20>
 <__main__.Word instance at 0x11d5d5b48>
 <__main__.Word instance at 0x11d5d5cf8>
 <__main__.Word instance at 0x11d5d59e0>]";William;3_0;False;False;[['way'], ['I'], ['like'], ['sounds']];Ilikewaysounds;likeIwaysounds;0.0416666666667;-0.0425596144188
1121;"[<__main__.Word instance at 0x11d5d5d88>
 <__main__.Word instance at 0x11d5d5f38>
 <__main__.Word instance at 0x11d5d8098>
 <__main__.Word instance at 0x11d5d8248>
 <__main__.Word instance at 0x11d5d8128>
 <__main__.Word instance at 0x11d5d84d0>
 <__main__.Word instance at 0x11d5d8440>
 <__main__.Word instance at 0x11d5d8560>
 <__main__.Word instance at 0x11d5d83f8>
 <__main__.Word instance at 0x11d5d88c0>]";William;3_0;False;False;[['and'], ['the'], ['orange'], ['and'], ['red'], ['and'], ['the', 'yellow'], ['green'], ['the']];redandthegreenandtheyellowandtheorange;greentheyellowtheorangetheredandandand;2.7557319224e-06;-2.75573571947e-06
1122;"[<__main__.Word instance at 0x11d5d8908>
 <__main__.Word instance at 0x11d5d82d8>
 <__main__.Word instance at 0x11d5d8a28>
 <__main__.Word instance at 0x11d5d8680>
 <__main__.Word instance at 0x11d5d8b00>
 <__main__.Word instance at 0x11d5d87e8>
 <__main__.Word instance at 0x11d5d8cb0>]";William;3_0;False;False;[['nine'], ['another'], ['one'], ['whoops'], ['one'], ['one'], ['and']];whoopsandanotheronenineoneone;andonewhoopsnineoneoneanother;0.000198412698413;-0.000198432384816
1123;"[<__main__.Word instance at 0x11d5d8e18>
 <__main__.Word instance at 0x11d5d8e60>
 <__main__.Word instance at 0x11d5d8ef0>
 <__main__.Word instance at 0x11d5d8c68>]";William;3_0;False;False;[['one'], ['nine'], ['one'], ['the']];thenineoneone;onetheonenine;0.0416666666667;-0.0425596144188
1124;"[<__main__.Word instance at 0x11d5db0e0>
 <__main__.Word instance at 0x11d5db248>
 <__main__.Word instance at 0x11d5db170>]";William;3_0;False;False;[['one'], ['one'], ['nine']];nineoneone;onenineone;0.166666666667;-0.182321556794
1125;"[<__main__.Word instance at 0x11d5db5f0>
 <__main__.Word instance at 0x11d5db560>]";William;3_0;True;NaN;NaN;pickuptruck;NaN;NaN;NaN
1126;[<__main__.Word instance at 0x11d5dbc68>];William;3_0;True;NaN;NaN;emergencies;NaN;NaN;NaN
1127;"[<__main__.Word instance at 0x11d5dbd40>
 <__main__.Word instance at 0x11d5db950>]";William;3_0;False;True;[['pick'], ['up']];pickup;pickup;0.5;0.69314718056
1128;[<__main__.Word instance at 0x11d5db518>];William;3_0;True;NaN;NaN;yep;NaN;NaN;NaN
1129;"[<__main__.Word instance at 0x11d5dbcb0>
 <__main__.Word instance at 0x11d5dbfc8>]";William;3_0;False;True;[['it', 'is']];itis;itis;1.0;0.0
1130;"[<__main__.Word instance at 0x11d5dbd88>
 <__main__.Word instance at 0x11d5dbe18>
 <__main__.Word instance at 0x11d5dbc20>
 <__main__.Word instance at 0x11d5de098>
 <__main__.Word instance at 0x11d5de2d8>]";William;3_0;False;False;[['five'], ['six'], ['one'], ['five'], ['nine']];oneninesixfivefive;oneninefivefivesix;0.00833333333333;-0.00836824967052
1131;"[<__main__.Word instance at 0x11d5de4d0>
 <__main__.Word instance at 0x11d5de518>]";William;3_0;False;False;"[['a'], [""there's""]]";there'sa;athere's;0.5;-0.69314718056
1132;"[<__main__.Word instance at 0x11d5de830>
 <__main__.Word instance at 0x11d5de710>
 <__main__.Word instance at 0x11d5de8c0>]";William;3_0;True;NaN;NaN;addressinthe;NaN;NaN;NaN
1133;"[<__main__.Word instance at 0x11d5dee18>
 <__main__.Word instance at 0x11d5ded88>
 <__main__.Word instance at 0x11d5defc8>
 <__main__.Word instance at 0x11d5def80>
 <__main__.Word instance at 0x11d5decb0>]";William;3_0;False;False;"[['some', 'trucks'], [""there's""], ['down'], ['there']]";there'ssometrucksdownthere;theredownthere'ssometrucks;0.0416666666667;-0.0425596144188
1134;[<__main__.Word instance at 0x11d5e1368>];William;3_0;True;NaN;NaN;yep;NaN;NaN;NaN
1135;[<__main__.Word instance at 0x11d5e1560>];William;3_0;True;NaN;NaN;mhm;NaN;NaN;NaN
1136;[<__main__.Word instance at 0x11d5e1758>];William;3_0;True;NaN;NaN;Avenue;NaN;NaN;NaN
1137;[<__main__.Word instance at 0x11d5e17a0>];William;3_0;True;NaN;NaN;nineteen;NaN;NaN;NaN
1138;[<__main__.Word instance at 0x11d5e1998>];William;3_0;True;NaN;NaN;eighteen;NaN;NaN;NaN
1139;"[<__main__.Word instance at 0x11d5e1ab8>
 <__main__.Word instance at 0x11d5e15a8>
 <__main__.Word instance at 0x11d5e1b48>
 <__main__.Word instance at 0x11d5e1a28>
 <__main__.Word instance at 0x11d5e1cf8>]";William;3_0;True;NaN;NaN;I'mintheRhodeIsland;NaN;NaN;NaN
1140;"[<__main__.Word instance at 0x11d5e1ea8>
 <__main__.Word instance at 0x11d5e1d88>
 <__main__.Word instance at 0x11d5e1f38>]";William;3_0;True;NaN;NaN;there'safire;NaN;NaN;NaN
1141;"[<__main__.Word instance at 0x11d5e1e60>
 <__main__.Word instance at 0x11d5e4098>
 <__main__.Word instance at 0x11d5e4248>]";William;3_0;True;NaN;NaN;there'safire;NaN;NaN;NaN
1142;"[<__main__.Word instance at 0x11d5e42d8>
 <__main__.Word instance at 0x11d5e43b0>
 <__main__.Word instance at 0x11d5e40e0>
 <__main__.Word instance at 0x11d5e4488>
 <__main__.Word instance at 0x11d5e47e8>
 <__main__.Word instance at 0x11d5e46c8>
 <__main__.Word instance at 0x11d5e4878>
 <__main__.Word instance at 0x11d5e45f0>]";William;3_0;True;NaN;NaN;there'safirefirefirefirefiretruck;NaN;NaN;NaN
1143;[<__main__.Word instance at 0x11d5e4908>];William;3_0;True;NaN;NaN;fire;NaN;NaN;NaN
1144;[<__main__.Word instance at 0x11d5e4518>];William;3_0;True;NaN;NaN;fire;NaN;NaN;NaN
1145;"[<__main__.Word instance at 0x11d5e4d88>
 <__main__.Word instance at 0x11d5e4dd0>
 <__main__.Word instance at 0x11d5e4f38>
 <__main__.Word instance at 0x11d5e4a28>]";William;3_0;True;NaN;NaN;therewasaba;NaN;NaN;NaN
1146;"[<__main__.Word instance at 0x11d5e4cb0>
 <__main__.Word instance at 0x11d5e4c68>
 <__main__.Word instance at 0x11d5e7290>
 <__main__.Word instance at 0x11d5e71b8>]";William;3_0;False;True;[['a'], ['baby'], ['was'], ['there']];therewasababy;therewasababy;0.0416666666667;3.17805383035
1147;[<__main__.Word instance at 0x11d5e73b0>];William;3_0;True;NaN;NaN;yep;NaN;NaN;NaN
1148;[<__main__.Word instance at 0x11d5e74d0>];William;3_0;False;True;[['me']];me;me;1.0;0.0
1149;[<__main__.Word instance at 0x11d5e7440>];William;3_0;True;NaN;NaN;Duke;NaN;NaN;NaN
1150;[<__main__.Word instance at 0x11d5e7098>];William;3_0;True;NaN;NaN;yep;NaN;NaN;NaN
1151;[<__main__.Word instance at 0x11d5e7830>];William;3_0;True;NaN;NaN;Hazel;NaN;NaN;NaN
1152;"[<__main__.Word instance at 0x11d5e7758>
 <__main__.Word instance at 0x11d5e79e0>]";William;3_0;True;NaN;NaN;therecamera;NaN;NaN;NaN
1153;"[<__main__.Word instance at 0x11d5e7d88>
 <__main__.Word instance at 0x11d5e7c20>
 <__main__.Word instance at 0x11d5e7dd0>
 <__main__.Word instance at 0x11d5e77e8>]";William;3_0;True;NaN;NaN;thereacamerawhere;NaN;NaN;NaN
1154;[<__main__.Word instance at 0x11d5e7cf8>];William;3_0;False;True;[['where']];where;where;1.0;0.0
1155;"[<__main__.Word instance at 0x11d5e7f80>
 <__main__.Word instance at 0x11d5eb128>
 <__main__.Word instance at 0x11d5eb170>
 <__main__.Word instance at 0x11d5eb0e0>]";William;3_0;True;NaN;NaN;&-uhcauseit'sAmanda's;NaN;NaN;NaN
1156;[<__main__.Word instance at 0x11d5eb440>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1157;"[<__main__.Word instance at 0x11d5eb518>
 <__main__.Word instance at 0x11d5eb050>]";William;3_0;True;NaN;NaN;callRachel;NaN;NaN;NaN
1158;[<__main__.Word instance at 0x11d5eb680>];William;3_0;False;True;[['oh']];oh;oh;1.0;0.0
1159;"[<__main__.Word instance at 0x11d5eb710>
 <__main__.Word instance at 0x11d5eb638>]";William;3_0;True;NaN;NaN;nowmom;NaN;NaN;NaN
1160;"[<__main__.Word instance at 0x11d5eb7e8>
 <__main__.Word instance at 0x11d5eba70>
 <__main__.Word instance at 0x11d5eb998>]";William;3_0;True;NaN;NaN;wherethispancakes;NaN;NaN;NaN
1161;[<__main__.Word instance at 0x11d5eb950>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1162;"[<__main__.Word instance at 0x11d5ebcb0>
 <__main__.Word instance at 0x11d5eb488>
 <__main__.Word instance at 0x11d5ee098>
 <__main__.Word instance at 0x11d5ee128>]";William;3_0;True;NaN;NaN;yeahwhatnapkin'sdirty;NaN;NaN;NaN
1163;[<__main__.Word instance at 0x11d5ee1b8>];William;3_0;False;True;[['huh']];huh;huh;1.0;0.0
1164;[<__main__.Word instance at 0x11d5ee440>];William;3_0;False;True;[['animals']];animals;animals;1.0;0.0
1165;[<__main__.Word instance at 0x11d5ee3b0>];William;3_0;False;True;[['no']];no;no;1.0;0.0
1166;"[<__main__.Word instance at 0x11d5ee908>
 <__main__.Word instance at 0x11d5ee560>]";William;3_0;True;NaN;NaN;wantspoon;NaN;NaN;NaN
1167;"[<__main__.Word instance at 0x11d5ee950>
 <__main__.Word instance at 0x11d5eecb0>
 <__main__.Word instance at 0x11d5eeb48>]";William;3_0;True;NaN;NaN;Iwantspoon;NaN;NaN;NaN
1168;[<__main__.Word instance at 0x11d5eea28>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
1169;[<__main__.Word instance at 0x11d5eedd0>];William;3_0;False;True;[['please']];please;please;1.0;0.0
1170;"[<__main__.Word instance at 0x11d5f1050>
 <__main__.Word instance at 0x11d5f1200>]";William;3_0;False;False;"[[""that's""], ['it']]";that'sit;itthat's;0.5;-0.69314718056
1171;"[<__main__.Word instance at 0x11d5f1518>
 <__main__.Word instance at 0x11d5f1368>
 <__main__.Word instance at 0x11d5f15a8>]";William;3_0;False;True;[['go'], ['we'], ['here']];herewego;herewego;0.166666666667;1.79175946923
1172;[<__main__.Word instance at 0x11d5f1758>];William;3_0;True;NaN;NaN;pancake;NaN;NaN;NaN
1173;"[<__main__.Word instance at 0x11d5f1a28>
 <__main__.Word instance at 0x11d5f1950>]";William;3_0;True;NaN;NaN;wantsyrup;NaN;NaN;NaN
1174;"[<__main__.Word instance at 0x11d5f18c0>
 <__main__.Word instance at 0x11d5f1c68>
 <__main__.Word instance at 0x11d5f1b48>
 <__main__.Word instance at 0x11d5f11b8>
 <__main__.Word instance at 0x11d5f1d40>
 <__main__.Word instance at 0x11d5f31b8>
 <__main__.Word instance at 0x11d5f3128>]";William;3_0;True;NaN;NaN;righthereonherebutit'sempty;NaN;NaN;NaN
1175;[<__main__.Word instance at 0x11d5f3368>];William;3_0;False;True;[['I']];I;I;1.0;0.0
1176;"[<__main__.Word instance at 0x11d5f3440>
 <__main__.Word instance at 0x11d5f35f0>
 <__main__.Word instance at 0x11d5f32d8>
 <__main__.Word instance at 0x11d5f3758>
 <__main__.Word instance at 0x11d5f3638>]";William;3_0;False;False;[['want'], ['I'], ['no'], ['more'], ['ones']];noIwantmoreones;oneswantmoreIno;0.00833333333333;-0.00836824967052
1177;"[<__main__.Word instance at 0x11d5f3908>
 <__main__.Word instance at 0x11d5f3a70>
 <__main__.Word instance at 0x11d5f3878>
 <__main__.Word instance at 0x11d5f3b48>
 <__main__.Word instance at 0x11d5f3a28>
 <__main__.Word instance at 0x11d5f3dd0>
 <__main__.Word instance at 0x11d5f3d40>
 <__main__.Word instance at 0x11d5f3e60>]";William;3_0;False;True;[['job'], ['job'], ['job'], ['job'], ['job'], ['great'], ['job'], ['great']];greatjobgreatjobjobjobjobjob;greatjobgreatjobjobjobjobjob;2.48015873016e-05;10.6046029027
1178;"[<__main__.Word instance at 0x11d5f61b8>
 <__main__.Word instance at 0x11d5f6098>
 <__main__.Word instance at 0x11d5f6200>
 <__main__.Word instance at 0x11d5f6170>
 <__main__.Word instance at 0x11d5f63f8>]";William;3_0;True;NaN;NaN;IthinkIneedfork;NaN;NaN;NaN
