,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
1277,1277,"[<__main__.Word instance at 0x118329128>
 <__main__.Word instance at 0x118329ab8>
 <__main__.Word instance at 0x1183299e0>
 <__main__.Word instance at 0x118329c20>
 <__main__.Word instance at 0x118329b48>
 <__main__.Word instance at 0x118329e60>
 <__main__.Word instance at 0x118329d40>
 <__main__.Word instance at 0x118329ef0>
 <__main__.Word instance at 0x118329b00>]",Naima,2_0,False,False,"[['he'], ['I', 'bet'], ['he'], ['wants'], ['to'], ['keep'], ['rabbit'], ['the']]",heIbethewantstokeeptherabbit,Ibethewantstokeeprabbithethe,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
1278,1278,"[<__main__.Word instance at 0x11832f170>
 <__main__.Word instance at 0x11832f518>]",Naima,2_0,False,True,"[[""what's"", 'happening']]",what'shappening,what'shappening,1.0,0.0,False,-0.0
1279,1279,"[<__main__.Word instance at 0x11832f7e8>
 <__main__.Word instance at 0x11832f4d0>
 <__main__.Word instance at 0x11832f830>]",Naima,2_0,False,False,"[['what'], ['is'], ['happening']]",whatishappening,iswhathappening,0.166666666667,-0.182321556794,False,-0.1823215567939546
1280,1280,"[<__main__.Word instance at 0x11832f9e0>
 <__main__.Word instance at 0x11832f8c0>
 <__main__.Word instance at 0x11832fcb0>
 <__main__.Word instance at 0x11832fbd8>
 <__main__.Word instance at 0x11832ffc8>
 <__main__.Word instance at 0x11832ff38>]",Naima,2_0,False,False,"[['I', 'think'], ['pee'], ['the', ""baby's""], ['put']]",Ithinkthebaby'sputpee,putpeethebaby'sIthink,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1281,1281,"[<__main__.Word instance at 0x11832c290>
 <__main__.Word instance at 0x11832c440>
 <__main__.Word instance at 0x11832c368>
 <__main__.Word instance at 0x11832c560>
 <__main__.Word instance at 0x11832c488>
 <__main__.Word instance at 0x11832c7a0>
 <__main__.Word instance at 0x11832c680>
 <__main__.Word instance at 0x11832c950>
 <__main__.Word instance at 0x11832c878>
 <__main__.Word instance at 0x11832ca28>]",Naima,2_0,False,False,"[['there'], [""what's"", 'happening'], [""I'm""], ['it'], ['what'], ['over'], ['over'], ['having'], ['there']]",whatI'mhavingitovertherewhat'shappeningoverthere,thereitovertherewhatI'mhavingwhat'shappeningover,2.7557319224e-06,-2.75573571947e-06,True,-1.1022988442532865e-05
1282,1282,"[<__main__.Word instance at 0x11832cb90>
 <__main__.Word instance at 0x11832ca70>
 <__main__.Word instance at 0x11832cd40>
 <__main__.Word instance at 0x11832cc20>]",Naima,2_0,False,False,"[[""what's"", 'happening'], ['over'], ['there']]",what'shappeningoverthere,thereoverwhat'shappening,0.166666666667,-0.182321556794,False,-0.1823215567939546
1283,1283,"[<__main__.Word instance at 0x11832cdd0>
 <__main__.Word instance at 0x11832cf80>
 <__main__.Word instance at 0x11832cea8>
 <__main__.Word instance at 0x11832c518>]",Naima,2_0,False,True,"[['I', 'think'], ['sick'], [""she's""]]",Ithinkshe'ssick,Ithinkshe'ssick,0.166666666667,1.79175946923,False,1.791759469228055
1284,1284,[<__main__.Word instance at 0x1183321b8>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1285,1285,"[<__main__.Word instance at 0x118332440>
 <__main__.Word instance at 0x118332368>
 <__main__.Word instance at 0x1183325f0>
 <__main__.Word instance at 0x1183326c8>
 <__main__.Word instance at 0x118332758>]",Naima,2_0,False,False,"[['orange'], ['was'], ['I', 'think'], ['it']]",Ithinkitwasorange,itwasIthinkorange,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1286,1286,"[<__main__.Word instance at 0x118332998>
 <__main__.Word instance at 0x118332878>
 <__main__.Word instance at 0x118332b00>]",Naima,2_0,False,False,"[['needs'], ['what'], ['stuff']]",whatneedsstuff,whatstuffneeds,0.166666666667,-0.182321556794,False,-0.1823215567939546
1287,1287,[<__main__.Word instance at 0x118332c20>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1288,1288,"[<__main__.Word instance at 0x118332e60>
 <__main__.Word instance at 0x118332d88>
 <__main__.Word instance at 0x118332c68>
 <__main__.Word instance at 0x118332560>]",Naima,2_0,False,False,"[['herself'], ['give'], ['she', 'wanted']]",shewantedgiveherself,giveherselfshewanted,0.166666666667,-0.182321556794,False,-0.1823215567939546
1289,1289,"[<__main__.Word instance at 0x118335128>
 <__main__.Word instance at 0x1183355a8>
 <__main__.Word instance at 0x1183353f8>
 <__main__.Word instance at 0x118335a70>
 <__main__.Word instance at 0x118335a28>
 <__main__.Word instance at 0x118335b48>
 <__main__.Word instance at 0x118335758>]",Naima,2_0,False,False,"[['go'], ['out'], ['does', 'he'], ['what'], ['have_to'], ['for']]",whatdoeshehave_togooutfor,forhave_togodoesheoutwhat,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1290,1290,"[<__main__.Word instance at 0x118335830>
 <__main__.Word instance at 0x118335d88>
 <__main__.Word instance at 0x118335c20>
 <__main__.Word instance at 0x118335fc8>]",Naima,2_0,False,False,"[['the'], [""what's""], ['cat'], ['doing']]",what'sthecatdoing,thecatwhat'sdoing,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1291,1291,"[<__main__.Word instance at 0x118335cb0>
 <__main__.Word instance at 0x118338200>
 <__main__.Word instance at 0x118338098>]",Naima,2_0,False,False,"[['looking'], ['at'], ['D_W']]",lookingatD_W,lookingD_Wat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1292,1292,"[<__main__.Word instance at 0x118338368>
 <__main__.Word instance at 0x1183383f8>
 <__main__.Word instance at 0x1183386c8>
 <__main__.Word instance at 0x118338638>
 <__main__.Word instance at 0x118338950>]",Naima,2_0,False,False,"[['in'], ['in'], ['picture'], ['the'], ['the']]",intheinthepicture,thepicturetheinin,0.00833333333333,-0.00836824967052,True,-0.03390155167568134
1293,1293,"[<__main__.Word instance at 0x118338b90>
 <__main__.Word instance at 0x1183385f0>]",Naima,2_0,False,True,"[[""what's"", 'happening']]",what'shappening,what'shappening,1.0,0.0,False,-0.0
1294,1294,"[<__main__.Word instance at 0x118338a70>
 <__main__.Word instance at 0x118338cb0>
 <__main__.Word instance at 0x118338ab8>
 <__main__.Word instance at 0x118338fc8>
 <__main__.Word instance at 0x118338f38>]",Naima,2_0,False,False,"[['she'], ['is'], ['and'], ['what'], ['doing']]",andwhatisshedoing,shedoingandwhatis,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1295,1295,"[<__main__.Word instance at 0x11833b170>
 <__main__.Word instance at 0x11833b0e0>
 <__main__.Word instance at 0x11833b1b8>]",Naima,2_0,False,False,"[['she'], ['doing'], [""what's""]]",what'sshedoing,shedoingwhat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
1296,1296,"[<__main__.Word instance at 0x11833b320>
 <__main__.Word instance at 0x11833b7e8>
 <__main__.Word instance at 0x11833b710>]",Naima,2_0,False,False,"[['doing'], [""what's""], ['she']]",what'sshedoing,shedoingwhat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
1297,1297,"[<__main__.Word instance at 0x11833b998>
 <__main__.Word instance at 0x11833bab8>
 <__main__.Word instance at 0x11833b6c8>]",Naima,2_0,False,False,"[[""what's""], ['doing'], ['she']]",what'sshedoing,shedoingwhat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
1298,1298,"[<__main__.Word instance at 0x11833bb90>
 <__main__.Word instance at 0x11833be60>
 <__main__.Word instance at 0x11833b680>]",Naima,2_0,False,False,"[['doing'], [""what's""], ['she']]",what'sshedoing,shedoingwhat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
1299,1299,"[<__main__.Word instance at 0x11833b950>
 <__main__.Word instance at 0x11833bd40>
 <__main__.Word instance at 0x11833b830>]",Naima,2_0,False,False,"[['picture'], ['this'], ['turn']]",turnthispicture,thispictureturn,0.166666666667,-0.182321556794,False,-0.1823215567939546
1300,1300,"[<__main__.Word instance at 0x11833e170>
 <__main__.Word instance at 0x11833e1b8>
 <__main__.Word instance at 0x11833e3b0>
 <__main__.Word instance at 0x11833e2d8>
 <__main__.Word instance at 0x11833e3f8>
 <__main__.Word instance at 0x11833e5f0>
 <__main__.Word instance at 0x11833e518>
 <__main__.Word instance at 0x11833e680>
 <__main__.Word instance at 0x11833e758>
 <__main__.Word instance at 0x11833e7e8>
 <__main__.Word instance at 0x11833e638>
 <__main__.Word instance at 0x11833e8c0>
 <__main__.Word instance at 0x11833e290>
 <__main__.Word instance at 0x11833e950>
 <__main__.Word instance at 0x11833e320>]",Naima,2_0,False,False,"[['holding'], ['see'], [""what's""], ['this'], ['she'], ['baby'], ['picture'], ['she'], ['I'], ['the'], [""what's""], ['its'], ['the'], ['for'], ['doing']]",thispicturewhat'sshewhat'sshedoingIseeitsholdingtheforthebaby,shedoingwhat'ssheseewhat'sthebabypicturetheforIthisitsholding,7.64716373182e-13,-7.64721619362e-13,True,-6.117772954913176e-12
1301,1301,[<__main__.Word instance at 0x11833e9e0>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1302,1302,[<__main__.Word instance at 0x11833ebd8>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1303,1303,"[<__main__.Word instance at 0x118341170>
 <__main__.Word instance at 0x1183413f8>]",Naima,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
1304,1304,"[<__main__.Word instance at 0x118341488>
 <__main__.Word instance at 0x118341200>
 <__main__.Word instance at 0x118341560>
 <__main__.Word instance at 0x118341440>
 <__main__.Word instance at 0x118341950>
 <__main__.Word instance at 0x1183417e8>]",Naima,2_0,False,False,"[[""what's""], ['doing'], ['her'], [""what's""], ['her'], ['overall']]",what'sherwhat'sheroveralldoing,heroverallherdoingwhat'swhat's,0.00138888888889,-0.00138985428905,True,-0.005571045049455361
1305,1305,"[<__main__.Word instance at 0x118341758>
 <__main__.Word instance at 0x118341a70>
 <__main__.Word instance at 0x118341878>
 <__main__.Word instance at 0x118341c68>
 <__main__.Word instance at 0x118341b48>
 <__main__.Word instance at 0x118341d40>]",Naima,2_0,False,False,"[['doing'], [""what's""], ['she'], ['doing'], ['she'], [""what's""]]",what'sshedoingwhat'sshedoing,shedoingwhat'sshedoingwhat's,0.00138888888889,-0.00138985428905,True,-0.011173300598125189
1306,1306,[<__main__.Word instance at 0x118341f80>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1307,1307,"[<__main__.Word instance at 0x1183441b8>
 <__main__.Word instance at 0x118344128>
 <__main__.Word instance at 0x118344098>
 <__main__.Word instance at 0x118344290>]",Naima,2_0,False,False,"[['that'], ['again'], [""it's""], ['picture']]",it'sthatpictureagain,thatpictureit'sagain,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1308,1308,"[<__main__.Word instance at 0x118344368>
 <__main__.Word instance at 0x118344248>
 <__main__.Word instance at 0x118344518>]",Naima,2_0,False,False,"[[""It's""], ['picture'], ['that']]",It'sthatpicture,thatpictureIt's,0.166666666667,-0.182321556794,False,-0.1823215567939546
1309,1309,"[<__main__.Word instance at 0x1183445a8>
 <__main__.Word instance at 0x1183448c0>
 <__main__.Word instance at 0x1183447e8>
 <__main__.Word instance at 0x118344a70>
 <__main__.Word instance at 0x118344908>
 <__main__.Word instance at 0x118344b90>
 <__main__.Word instance at 0x118344998>
 <__main__.Word instance at 0x118344c20>
 <__main__.Word instance at 0x118344710>
 <__main__.Word instance at 0x118344cb0>
 <__main__.Word instance at 0x118344950>]",Naima,2_0,False,False,"[['I'], ['to'], ['am'], ['this'], ['to', 'read'], ['I'], ['to', 'read'], ['am'], ['Mommy']]",amItoamItoreadMommytoreadthis,thistoMommyIItoreadtoreadamam,2.7557319224e-06,-2.75573571947e-06,True,-2.204609839267931e-05
1310,1310,[<__main__.Word instance at 0x118344d40>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1311,1311,"[<__main__.Word instance at 0x118344638>
 <__main__.Word instance at 0x118344f80>
 <__main__.Word instance at 0x118347248>
 <__main__.Word instance at 0x118347170>]",Naima,2_0,False,False,"[['it'], ['talk'], ['it'], [""that's""]]",talkitthat'sit,itthat'sittalk,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
1312,1312,[<__main__.Word instance at 0x118347320>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1313,1313,"[<__main__.Word instance at 0x118347518>
 <__main__.Word instance at 0x118347200>
 <__main__.Word instance at 0x118347710>
 <__main__.Word instance at 0x1183475f0>
 <__main__.Word instance at 0x1183477e8>
 <__main__.Word instance at 0x118347098>
 <__main__.Word instance at 0x118347878>
 <__main__.Word instance at 0x118347758>
 <__main__.Word instance at 0x118347908>
 <__main__.Word instance at 0x118347830>]",Naima,2_0,False,False,"[['the'], ['a', 'diaper'], ['give'], ['I', 'think'], ['more'], ['pant'], ['baby'], ['to']]",Ithinkgivemorepantadiapertothebaby,thebabytogivemorepantIthinkadiaper,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
1314,1314,[<__main__.Word instance at 0x118347b00>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1315,1315,"[<__main__.Word instance at 0x118347ab8>
 <__main__.Word instance at 0x118347cb0>
 <__main__.Word instance at 0x118347290>
 <__main__.Word instance at 0x118347f38>
 <__main__.Word instance at 0x118347e18>
 <__main__.Word instance at 0x118347dd0>
 <__main__.Word instance at 0x118347ea8>
 <__main__.Word instance at 0x11834a050>
 <__main__.Word instance at 0x11834a200>
 <__main__.Word instance at 0x11834a128>
 <__main__.Word instance at 0x11834a290>
 <__main__.Word instance at 0x11834a518>
 <__main__.Word instance at 0x11834a4d0>]",Naima,2_0,False,False,"[['get'], ['away'], ['six'], ['like'], ['wants'], ['this'], ['put'], ['she', 'wants'], ['the'], ['he'], ['I'], ['to']]",Ilikesixhewantsshewantstogettheputthisaway,thistheIputtogethewantslikeawaysixshewants,2.08767569879e-09,-2.08767570116e-09,False,-2.0876757011599126e-09
1316,1316,"[<__main__.Word instance at 0x11834a758>
 <__main__.Word instance at 0x11834a908>
 <__main__.Word instance at 0x11834a6c8>]",Naima,2_0,False,True,"[['those'], ['green'], ['things']]",thosegreenthings,thosegreenthings,0.166666666667,1.79175946923,False,1.791759469228055
1317,1317,[<__main__.Word instance at 0x11834aa70>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1318,1318,[<__main__.Word instance at 0x11834a638>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1319,1319,"[<__main__.Word instance at 0x11834ae18>
 <__main__.Word instance at 0x11834af80>
 <__main__.Word instance at 0x11834ac68>]",Naima,2_0,False,False,"[['up'], [""she's"", 'throwing']]",she'sthrowingup,upshe'sthrowing,0.5,-0.69314718056,False,-0.6931471805599453
1320,1320,"[<__main__.Word instance at 0x11834d1b8>
 <__main__.Word instance at 0x11834d290>
 <__main__.Word instance at 0x11834d0e0>
 <__main__.Word instance at 0x11834d3b0>
 <__main__.Word instance at 0x11834d488>
 <__main__.Word instance at 0x11834d050>]",Naima,2_0,False,False,"[['I'], ['what', 'happened'], ['what'], ['nurses'], ['with']]",whatIwhathappenedwithnurses,Iwithwhatwhathappenednurses,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1321,1321,[<__main__.Word instance at 0x11834d518>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1322,1322,"[<__main__.Word instance at 0x11834d710>
 <__main__.Word instance at 0x11834d9e0>
 <__main__.Word instance at 0x11834d8c0>
 <__main__.Word instance at 0x11834dcb0>
 <__main__.Word instance at 0x11834db00>
 <__main__.Word instance at 0x11834df80>]",Naima,2_0,False,False,"[['what', 'else'], ['they'], ['the', 'nurses'], ['do']]",whatelsetheydothenurses,thenurseswhatelsetheydo,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1323,1323,"[<__main__.Word instance at 0x11834df38>
 <__main__.Word instance at 0x11834dea8>
 <__main__.Word instance at 0x118350050>
 <__main__.Word instance at 0x118350320>
 <__main__.Word instance at 0x118350200>
 <__main__.Word instance at 0x1183503b0>]",Naima,2_0,False,False,"[['the', 'nurses'], ['did'], ['do'], ['else'], ['they']]",elsedidtheydothenurses,thenurseselsedidtheydo,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1324,1324,"[<__main__.Word instance at 0x1183505a8>
 <__main__.Word instance at 0x1183507a0>
 <__main__.Word instance at 0x118350878>
 <__main__.Word instance at 0x118350518>
 <__main__.Word instance at 0x118350638>]",Naima,2_0,False,False,"[['the', 'nurses'], ['they'], ['do'], ['else']]",elsetheydothenurses,thenurseselsetheydo,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1325,1325,"[<__main__.Word instance at 0x118350998>
 <__main__.Word instance at 0x1183505f0>
 <__main__.Word instance at 0x118350bd8>
 <__main__.Word instance at 0x1183507e8>
 <__main__.Word instance at 0x118350c20>]",Naima,2_0,False,False,"[['can'], ['with'], ['Janet'], ['I'], ['sit']]",IcansitwithJanet,cansitIJanetwith,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1326,1326,"[<__main__.Word instance at 0x118350e60>
 <__main__.Word instance at 0x118350170>
 <__main__.Word instance at 0x118353290>
 <__main__.Word instance at 0x118353170>
 <__main__.Word instance at 0x1183534d0>
 <__main__.Word instance at 0x118353440>
 <__main__.Word instance at 0x118353638>
 <__main__.Word instance at 0x118353518>
 <__main__.Word instance at 0x1183537e8>
 <__main__.Word instance at 0x1183536c8>]",Naima,2_0,False,False,"[['the'], ['off'], ['took'], ['Barb'], ['blue'], ['bangle'], ['I', 'think'], ['take'], ['Barbara']]",IthinkBarbBarbarataketookoffthebluebangle,theblueBarbaraIthinktakebangleoffBarbtook,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
1327,1327,"[<__main__.Word instance at 0x1183535f0>
 <__main__.Word instance at 0x118353950>
 <__main__.Word instance at 0x118353830>
 <__main__.Word instance at 0x118353d40>
 <__main__.Word instance at 0x118353c68>]",Naima,2_0,False,False,"[['off'], ['took'], ['the'], ['tape'], ['sticky']]",tookoffthestickytape,thetapeoffstickytook,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
1328,1328,[<__main__.Word instance at 0x118353dd0>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1329,1329,"[<__main__.Word instance at 0x118353fc8>
 <__main__.Word instance at 0x1183561b8>
 <__main__.Word instance at 0x1183560e0>]",Naima,2_0,False,False,"[['ankle'], ['bangle'], ['off']]",anklebangleoff,offbangleankle,0.166666666667,-0.182321556794,False,-0.1823215567939546
1330,1330,[<__main__.Word instance at 0x118356440>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1331,1331,[<__main__.Word instance at 0x1183565f0>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
1332,1332,[<__main__.Word instance at 0x1183567a0>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1333,1333,[<__main__.Word instance at 0x118356950>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1334,1334,[<__main__.Word instance at 0x118356b00>],Naima,2_0,False,True,[['elephants']],elephants,elephants,1.0,0.0,False,-0.0
1335,1335,"[<__main__.Word instance at 0x118356cb0>
 <__main__.Word instance at 0x118356b90>
 <__main__.Word instance at 0x118356e60>
 <__main__.Word instance at 0x118356d40>
 <__main__.Word instance at 0x118356fc8>]",Naima,2_0,False,False,"[['nurses'], ['they'], ['did'], ['what', 'else']]",whatelsetheydidnurses,didtheywhatelsenurses,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
