,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
1161,1161,"[<__main__.Word instance at 0x118ce40e0>
 <__main__.Word instance at 0x118ce4290>
 <__main__.Word instance at 0x118ce4560>
 <__main__.Word instance at 0x118ce44d0>
 <__main__.Word instance at 0x118ce4638>
 <__main__.Word instance at 0x118ce4710>
 <__main__.Word instance at 0x118ce45f0>
 <__main__.Word instance at 0x118ce4908>
 <__main__.Word instance at 0x118ce47a0>]",Violet,2_6,True,,,Igotallthecolorsitforthecheeks,,,NaN,NaN
1162,1162,"[<__main__.Word instance at 0x118ce4950>
 <__main__.Word instance at 0x118ce4b90>]",Violet,2_6,False,False,"[['what'], ['this']]",whatthis,thiswhat,0.5,False,-0.6931471805599453
1163,1163,"[<__main__.Word instance at 0x118ce4cb0>
 <__main__.Word instance at 0x118ce4bd8>]",Violet,2_6,True,,,MaMama,,,NaN,NaN
1164,1164,[<__main__.Word instance at 0x118ce49e0>],Violet,2_6,True,,,Mama,,,NaN,NaN
1165,1165,"[<__main__.Word instance at 0x118ce4e18>
 <__main__.Word instance at 0x118ce4fc8>]",Violet,2_6,True,,,littlecheeks,,,NaN,NaN
1166,1166,"[<__main__.Word instance at 0x118ce4830>
 <__main__.Word instance at 0x118ce8170>
 <__main__.Word instance at 0x118ce8200>]",Violet,2_6,False,False,"[['this'], ['and'], [""what's""]]",andwhat'sthis,thisandwhat's,0.166666666667,False,-0.1823215567939546
1167,1167,"[<__main__.Word instance at 0x118ce8440>
 <__main__.Word instance at 0x118ce8638>
 <__main__.Word instance at 0x118ce8950>]",Violet,2_6,True,,,Mawhatthis,,,NaN,NaN
1168,1168,"[<__main__.Word instance at 0x118ce8b00>
 <__main__.Word instance at 0x118ce8a70>
 <__main__.Word instance at 0x118ce8bd8>]",Violet,2_6,False,False,"[['I'], ['want'], ['this']]",Iwantthis,thisIwant,0.166666666667,False,-0.1823215567939546
1169,1169,"[<__main__.Word instance at 0x118ce8c68>
 <__main__.Word instance at 0x118ce85a8>
 <__main__.Word instance at 0x118ce8ef0>]",Violet,2_6,False,False,"[['that'], ['not'], ['what']]",thatnotwhat,notthatwhat,0.166666666667,False,-0.1823215567939546
1170,1170,"[<__main__.Word instance at 0x118ce8fc8>
 <__main__.Word instance at 0x118ce8998>
 <__main__.Word instance at 0x118ce8ea8>]",Violet,2_6,True,,,itblackink,,,NaN,NaN
1171,1171,"[<__main__.Word instance at 0x118ce8f38>
 <__main__.Word instance at 0x118cee128>
 <__main__.Word instance at 0x118cee320>
 <__main__.Word instance at 0x118cee248>
 <__main__.Word instance at 0x118cee518>
 <__main__.Word instance at 0x118cee560>
 <__main__.Word instance at 0x118cee4d0>]",Violet,2_6,False,False,"[['so'], ['make'], ['it'], ['I'], ['make'], ['this'], ['I']]",ImakeitsoImakethis,thisImakeitsoImake,0.000793650793651,True,-0.000793965901176512
1172,1172,"[<__main__.Word instance at 0x118cee5f0>
 <__main__.Word instance at 0x118cee8c0>]",Violet,2_6,False,True,"[['says'], ['this']]",thissays,thissays,0.5,False,0.6931471805599453
1173,1173,"[<__main__.Word instance at 0x118ceea70>
 <__main__.Word instance at 0x118cee950>]",Violet,2_6,False,True,"[['the'], ['make']]",themake,themake,0.5,False,0.6931471805599453
1174,1174,"[<__main__.Word instance at 0x118ceeb00>
 <__main__.Word instance at 0x118ceee18>
 <__main__.Word instance at 0x118ceecb0>
 <__main__.Word instance at 0x118ceeea8>
 <__main__.Word instance at 0x118ceea28>]",Violet,2_6,True,,,Mamathisisthemake,,,NaN,NaN
1175,1175,"[<__main__.Word instance at 0x118ceec20>
 <__main__.Word instance at 0x118ceefc8>
 <__main__.Word instance at 0x118ceb098>
 <__main__.Word instance at 0x118ceb128>]",Violet,2_6,False,False,"[['this'], [""I'll""], ['open'], ['up']]",I'llopenupthis,thisopenupI'll,0.0416666666667,False,-0.04255961441879589
1176,1176,"[<__main__.Word instance at 0x118ceb248>
 <__main__.Word instance at 0x118ceb320>
 <__main__.Word instance at 0x118ceb368>
 <__main__.Word instance at 0x118ceb440>
 <__main__.Word instance at 0x118ceb4d0>]",Violet,2_6,False,False,"[['and'], ['there'], ['I'], ['how', 'many']]",andIhowmanythere,thereandIhowmany,0.0416666666667,False,-0.04255961441879589
1177,1177,"[<__main__.Word instance at 0x118ceb758>
 <__main__.Word instance at 0x118ceb638>
 <__main__.Word instance at 0x118ceb908>
 <__main__.Word instance at 0x118ceb7e8>]",Violet,2_6,True,,,I'mmovingithere,,,NaN,NaN
1178,1178,[<__main__.Word instance at 0x118ceb998>],Violet,2_6,False,True,[['this']],this,this,1.0,False,-0.0
1179,1179,[<__main__.Word instance at 0x118cebb48>],Violet,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
1180,1180,"[<__main__.Word instance at 0x118cebcf8>
 <__main__.Word instance at 0x118cebf80>]",Violet,2_6,False,True,"[['is'], ['all']]",isall,isall,0.5,False,0.6931471805599453
1181,1181,"[<__main__.Word instance at 0x118cebbd8>
 <__main__.Word instance at 0x118cf1170>
 <__main__.Word instance at 0x118cf14d0>
 <__main__.Word instance at 0x118cf1368>
 <__main__.Word instance at 0x118cf1560>
 <__main__.Word instance at 0x118cf17a0>]",Violet,2_6,True,,,Mariahhasonabluedress,,,NaN,NaN
1182,1182,"[<__main__.Word instance at 0x118cf1878>
 <__main__.Word instance at 0x118cf1758>
 <__main__.Word instance at 0x118cf1c68>
 <__main__.Word instance at 0x118cf1b48>]",Violet,2_6,False,False,"[['one'], ['you'], ['that'], ['seen']]",youseenthatone,youthatoneseen,0.0416666666667,False,-0.04255961441879589
1183,1183,"[<__main__.Word instance at 0x118cf19e0>
 <__main__.Word instance at 0x118cf1f38>
 <__main__.Word instance at 0x118cf1e18>
 <__main__.Word instance at 0x118cf1fc8>
 <__main__.Word instance at 0x118cf40e0>]",Violet,2_6,True,,,MommyMaweoverit,,,NaN,NaN
1184,1184,"[<__main__.Word instance at 0x118cf41b8>
 <__main__.Word instance at 0x118cf4320>]",Violet,2_6,False,False,"[['over'], ['it']]",overit,itover,0.5,False,-0.6931471805599453
1185,1185,"[<__main__.Word instance at 0x118cf44d0>
 <__main__.Word instance at 0x118cf4290>
 <__main__.Word instance at 0x118cf4830>
 <__main__.Word instance at 0x118cf47a0>
 <__main__.Word instance at 0x118cf4950>
 <__main__.Word instance at 0x118cf4878>]",Violet,2_6,False,False,"[['book'], ['clean'], ['was'], ['it'], ['the', 'other']]",itwascleantheotherbook,cleanitwastheotherbook,0.00833333333333,False,-0.00836824967051658
1186,1186,"[<__main__.Word instance at 0x118cf45f0>
 <__main__.Word instance at 0x118cf4bd8>
 <__main__.Word instance at 0x118cf4ab8>
 <__main__.Word instance at 0x118cf4e18>
 <__main__.Word instance at 0x118cf4d88>
 <__main__.Word instance at 0x118cf4f80>]",Violet,2_6,True,,,Malet'sfirstbookthebook,,,NaN,NaN
1187,1187,[<__main__.Word instance at 0x118cf7098>],Violet,2_6,False,True,[['eye']],eye,eye,1.0,False,-0.0
1188,1188,"[<__main__.Word instance at 0x118cf7128>
 <__main__.Word instance at 0x118cf72d8>]",Violet,2_6,False,False,"[['that'], ['in']]",inthat,thatin,0.5,False,-0.6931471805599453
1189,1189,"[<__main__.Word instance at 0x118cf7488>
 <__main__.Word instance at 0x118cf7368>
 <__main__.Word instance at 0x118cf7638>
 <__main__.Word instance at 0x118cf7518>]",Violet,2_6,True,,,Ineedaalphabet,,,NaN,NaN
1190,1190,"[<__main__.Word instance at 0x118cf76c8>
 <__main__.Word instance at 0x118cf7cf8>
 <__main__.Word instance at 0x118cf7cb0>
 <__main__.Word instance at 0x118cf7d40>]",Violet,2_6,True,,,Ineedaalphabet,,,NaN,NaN
1191,1191,"[<__main__.Word instance at 0x118cf7e60>
 <__main__.Word instance at 0x118cf7f80>
 <__main__.Word instance at 0x118cf7dd0>
 <__main__.Word instance at 0x118cf7ef0>]",Violet,2_6,True,,,Daddyneedaalphabet,,,NaN,NaN
1192,1192,[<__main__.Word instance at 0x118cfa0e0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1193,1193,"[<__main__.Word instance at 0x118cfa440>
 <__main__.Word instance at 0x118cfa5f0>
 <__main__.Word instance at 0x118cfa758>
 <__main__.Word instance at 0x118cfa638>
 <__main__.Word instance at 0x118cfa908>
 <__main__.Word instance at 0x118cfa7e8>]",Violet,2_6,False,False,"[['wrong'], ['what'], ['with'], ['the'], ['black'], ['now']]",nowwhatwrongwiththeblack,blacknowwhatthewrongwith,0.00138888888889,False,-0.0013898542890543016
1194,1194,"[<__main__.Word instance at 0x118cfab00>
 <__main__.Word instance at 0x118cfab48>]",Violet,2_6,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
1195,1195,"[<__main__.Word instance at 0x118cfad88>
 <__main__.Word instance at 0x118cfab90>
 <__main__.Word instance at 0x118cfafc8>
 <__main__.Word instance at 0x118cfadd0>]",Violet,2_6,True,,,don'tinNewYork,,,NaN,NaN
1196,1196,"[<__main__.Word instance at 0x118cfc170>
 <__main__.Word instance at 0x118cfc1b8>
 <__main__.Word instance at 0x118cfc050>
 <__main__.Word instance at 0x118cfc2d8>
 <__main__.Word instance at 0x118cfc0e0>
 <__main__.Word instance at 0x118cfc488>
 <__main__.Word instance at 0x118cfc3b0>]",Violet,2_6,True,,,ohmywifeflewinNewYork,,,NaN,NaN
1197,1197,"[<__main__.Word instance at 0x118cfc5a8>
 <__main__.Word instance at 0x118cfc7a0>
 <__main__.Word instance at 0x118cfc6c8>
 <__main__.Word instance at 0x118cfc878>
 <__main__.Word instance at 0x118cfc4d0>]",Violet,2_6,False,False,"[['it', 'goes'], ['with'], ['the'], ['eyes']]",itgoeswiththeeyes,withtheeyesitgoes,0.0416666666667,False,-0.04255961441879589
1198,1198,[<__main__.Word instance at 0x118cfc518>],Violet,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
1199,1199,"[<__main__.Word instance at 0x118cfcb48>
 <__main__.Word instance at 0x118cfcc68>]",Violet,2_6,False,False,"[['the'], ['eyes']]",theeyes,eyesthe,0.5,False,-0.6931471805599453
1200,1200,"[<__main__.Word instance at 0x118cfce18>
 <__main__.Word instance at 0x118cfcd88>
 <__main__.Word instance at 0x118cfcf38>
 <__main__.Word instance at 0x118cfca28>]",Violet,2_6,False,False,"[['there'], ['but'], ['black'], ['a']]",butthereablack,therebutablack,0.0416666666667,False,-0.04255961441879589
1201,1201,"[<__main__.Word instance at 0x118cfcf80>
 <__main__.Word instance at 0x118cfc998>]",Violet,2_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,False,-0.6931471805599453
1202,1202,"[<__main__.Word instance at 0x118d00368>
 <__main__.Word instance at 0x118d002d8>
 <__main__.Word instance at 0x118d00320>
 <__main__.Word instance at 0x118d00488>
 <__main__.Word instance at 0x118d00680>]",Violet,2_6,False,False,"[['the', 'best'], ['color'], ['this', 'is']]",thisisthebestcolor,thisiscolorthebest,0.166666666667,False,-0.1823215567939546
1203,1203,"[<__main__.Word instance at 0x118d007e8>
 <__main__.Word instance at 0x118d00710>
 <__main__.Word instance at 0x118d008c0>]",Violet,2_6,False,True,"[['is'], ['that'], ['my']]",isthatmy,isthatmy,0.166666666667,False,1.791759469228055
1204,1204,"[<__main__.Word instance at 0x118d00c68>
 <__main__.Word instance at 0x118d007a0>
 <__main__.Word instance at 0x118d00d88>
 <__main__.Word instance at 0x118d00cb0>
 <__main__.Word instance at 0x118d00f38>
 <__main__.Word instance at 0x118d03050>]",Violet,2_6,True,,,Mamayoudon'twantivoryfour,,,NaN,NaN
1205,1205,"[<__main__.Word instance at 0x118d030e0>
 <__main__.Word instance at 0x118d033b0>
 <__main__.Word instance at 0x118d03290>
 <__main__.Word instance at 0x118d03560>
 <__main__.Word instance at 0x118d03440>
 <__main__.Word instance at 0x118d03710>
 <__main__.Word instance at 0x118d035f0>]",Violet,2_6,True,,,youhayouknowclapyourhands,,,NaN,NaN
1206,1206,"[<__main__.Word instance at 0x118d036c8>
 <__main__.Word instance at 0x118d03908>
 <__main__.Word instance at 0x118d03878>
 <__main__.Word instance at 0x118d03a28>
 <__main__.Word instance at 0x118d037e8>
 <__main__.Word instance at 0x118d03ab8>
 <__main__.Word instance at 0x118d03518>
 <__main__.Word instance at 0x118d03d88>
 <__main__.Word instance at 0x118d03cf8>
 <__main__.Word instance at 0x118d03e60>]",Violet,2_6,True,,,ifwehapifyouknowitweweare,,,NaN,NaN
1207,1207,"[<__main__.Word instance at 0x118d03b48>
 <__main__.Word instance at 0x118d03fc8>
 <__main__.Word instance at 0x118d03ef0>
 <__main__.Word instance at 0x118d03cb0>
 <__main__.Word instance at 0x118d06050>
 <__main__.Word instance at 0x118d06320>
 <__main__.Word instance at 0x118d06200>]",Violet,2_6,True,,,ifhapyouknowclapyourhands,,,NaN,NaN
1208,1208,"[<__main__.Word instance at 0x118d062d8>
 <__main__.Word instance at 0x118d063f8>
 <__main__.Word instance at 0x118d06680>
 <__main__.Word instance at 0x118d06560>
 <__main__.Word instance at 0x118d06710>
 <__main__.Word instance at 0x118d06908>
 <__main__.Word instance at 0x118d067a0>]",Violet,2_6,True,,,downonehadalittleindiandown,,,NaN,NaN
1209,1209,"[<__main__.Word instance at 0x118d06128>
 <__main__.Word instance at 0x118d06bd8>
 <__main__.Word instance at 0x118d06c20>]",Violet,2_6,False,False,"[['little', 'indian'], ['had']]",hadlittleindian,littleindianhad,0.5,False,-0.6931471805599453
1210,1210,"[<__main__.Word instance at 0x118d06d40>
 <__main__.Word instance at 0x118d06a70>
 <__main__.Word instance at 0x118d06e60>
 <__main__.Word instance at 0x118d06830>
 <__main__.Word instance at 0x118d06fc8>]",Violet,2_6,False,False,"[['that'], ['little', 'indian'], ['one'], ['had']]",thatonehadlittleindian,littleindianthatonehad,0.0416666666667,False,-0.04255961441879589
1211,1211,"[<__main__.Word instance at 0x118d06dd0>
 <__main__.Word instance at 0x118d09440>
 <__main__.Word instance at 0x118d09368>
 <__main__.Word instance at 0x118d096c8>]",Violet,2_6,False,False,"[['boy'], ['one'], ['little', 'indian']]",onelittleindianboy,littleindianoneboy,0.166666666667,False,-0.1823215567939546
1212,1212,"[<__main__.Word instance at 0x118d094d0>
 <__main__.Word instance at 0x118d09a28>
 <__main__.Word instance at 0x118d09998>
 <__main__.Word instance at 0x118d09c68>
 <__main__.Word instance at 0x118d09710>
 <__main__.Word instance at 0x118d09cb0>]",Violet,2_6,False,False,"[['two', 'three'], ['little', 'indian'], ['one'], ['little']]",onelittletwothreelittleindian,littleindianonetwothreelittle,0.0416666666667,False,-0.04255961441879589
1213,1213,"[<__main__.Word instance at 0x118d09ef0>
 <__main__.Word instance at 0x118d09e18>
 <__main__.Word instance at 0x118d09b90>]",Violet,2_6,False,False,"[['five'], ['four'], ['little']]",fourlittlefive,littlefivefour,0.166666666667,False,-0.1823215567939546
1214,1214,"[<__main__.Word instance at 0x118d09638>
 <__main__.Word instance at 0x118d0c0e0>
 <__main__.Word instance at 0x118d0c170>
 <__main__.Word instance at 0x118d0c098>
 <__main__.Word instance at 0x118d0c368>
 <__main__.Word instance at 0x118d0c200>]",Violet,2_6,False,False,"[['little'], ['nine'], ['little'], ['eight'], ['seven'], ['little']]",sevenlittleeightlittleninelittle,littleninelittleeightlittleseven,0.00833333333333,True,-0.00836824967051658
1215,1215,"[<__main__.Word instance at 0x118d0c7a0>
 <__main__.Word instance at 0x118d0c710>
 <__main__.Word instance at 0x118d0c908>]",Violet,2_6,True,,,eightlittleindians,,,NaN,NaN
1216,1216,"[<__main__.Word instance at 0x118d0c950>
 <__main__.Word instance at 0x118d0cc68>
 <__main__.Word instance at 0x118d0cb90>
 <__main__.Word instance at 0x118d0cdd0>
 <__main__.Word instance at 0x118d0ccf8>]",Violet,2_6,True,,,ehIwantseecolor,,,NaN,NaN
1217,1217,"[<__main__.Word instance at 0x118d0cef0>
 <__main__.Word instance at 0x118d0ccb0>
 <__main__.Word instance at 0x118d0cea8>]",Violet,2_6,True,,,MomIsee,,,NaN,NaN
1218,1218,"[<__main__.Word instance at 0x118d0f098>
 <__main__.Word instance at 0x118d0f248>
 <__main__.Word instance at 0x118d0f170>]",Violet,2_6,False,False,"[['know'], ['I', ""don't""]]",Idon'tknow,knowIdon't,0.5,False,-0.6931471805599453
1219,1219,"[<__main__.Word instance at 0x118d0f368>
 <__main__.Word instance at 0x118d0f560>
 <__main__.Word instance at 0x118d0f488>
 <__main__.Word instance at 0x118d0f6c8>]",Violet,2_6,True,,,MomIseeit,,,NaN,NaN
1220,1220,"[<__main__.Word instance at 0x118d0f7a0>
 <__main__.Word instance at 0x118d0f5a8>
 <__main__.Word instance at 0x118d0fa70>
 <__main__.Word instance at 0x118d0f998>
 <__main__.Word instance at 0x118d0fbd8>
 <__main__.Word instance at 0x118d0fb00>]",Violet,2_6,False,False,"[['one'], ['&-um'], ['the', 'blue'], ['&-uh'], ['I']]",&-uh&-umItheblueone,&-umI&-uhonetheblue,0.00833333333333,False,-0.00836824967051658
1221,1221,"[<__main__.Word instance at 0x118d0fd88>
 <__main__.Word instance at 0x118d0fea8>
 <__main__.Word instance at 0x118d0fcf8>]",Violet,2_6,False,False,"[['too'], ['this'], ['what']]",whatthistoo,thistoowhat,0.166666666667,False,-0.1823215567939546
1222,1222,"[<__main__.Word instance at 0x118d0fab8>
 <__main__.Word instance at 0x118d12098>
 <__main__.Word instance at 0x118d12128>]",Violet,2_6,False,False,"[['I'], ['this'], ['want']]",Iwantthis,thisIwant,0.166666666667,False,-0.1823215567939546
1223,1223,"[<__main__.Word instance at 0x118d123f8>
 <__main__.Word instance at 0x118d125a8>
 <__main__.Word instance at 0x118d124d0>
 <__main__.Word instance at 0x118d12638>]",Violet,2_6,True,,,Momonlylikethis,,,NaN,NaN
1224,1224,"[<__main__.Word instance at 0x118d127e8>
 <__main__.Word instance at 0x118d12710>
 <__main__.Word instance at 0x118d12a70>
 <__main__.Word instance at 0x118d12a28>]",Violet,2_6,False,False,"[['this'], ['okay'], ['you', 'like']]",okayyoulikethis,thisyoulikeokay,0.166666666667,False,-0.1823215567939546
1225,1225,"[<__main__.Word instance at 0x118d126c8>
 <__main__.Word instance at 0x118d12d88>]",Violet,2_6,False,True,"[['nutmeg'], ['a']]",anutmeg,anutmeg,0.5,False,0.6931471805599453
1226,1226,"[<__main__.Word instance at 0x118d12e18>
 <__main__.Word instance at 0x118d129e0>]",Violet,2_6,False,True,"[['nutmeg'], ['a']]",anutmeg,anutmeg,0.5,False,0.6931471805599453
1227,1227,"[<__main__.Word instance at 0x118d12ea8>
 <__main__.Word instance at 0x118d127a0>
 <__main__.Word instance at 0x118d15320>]",Violet,2_6,False,True,"[['sunny', 'spice'], ['a']]",asunnyspice,asunnyspice,0.5,False,0.6931471805599453
1228,1228,[<__main__.Word instance at 0x118d154d0>],Violet,2_6,False,True,[['nutmeg']],nutmeg,nutmeg,1.0,False,-0.0
1229,1229,"[<__main__.Word instance at 0x118d15830>
 <__main__.Word instance at 0x118d157a0>]",Violet,2_6,True,,,thissticks,,,NaN,NaN
1230,1230,"[<__main__.Word instance at 0x118d159e0>
 <__main__.Word instance at 0x118d158c0>]",Violet,2_6,True,,,itsticks,,,NaN,NaN
1231,1231,"[<__main__.Word instance at 0x118d15cf8>
 <__main__.Word instance at 0x118d15f38>
 <__main__.Word instance at 0x118d15bd8>]",Violet,2_6,True,,,ittastesgood,,,NaN,NaN
1232,1232,"[<__main__.Word instance at 0x118d18050>
 <__main__.Word instance at 0x118d18320>
 <__main__.Word instance at 0x118d18368>
 <__main__.Word instance at 0x118d186c8>
 <__main__.Word instance at 0x118d18638>]",Violet,2_6,True,,,ahyoutastesgoodah,,,NaN,NaN
1233,1233,"[<__main__.Word instance at 0x118d18488>
 <__main__.Word instance at 0x118d188c0>
 <__main__.Word instance at 0x118d187a0>
 <__main__.Word instance at 0x118d18ab8>]",Violet,2_6,True,,,youtastesgoodah,,,NaN,NaN
1234,1234,"[<__main__.Word instance at 0x118d18c68>
 <__main__.Word instance at 0x118d18b48>
 <__main__.Word instance at 0x118d18ef0>]",Violet,2_6,True,,,ittastesgood,,,NaN,NaN
1235,1235,"[<__main__.Word instance at 0x118d18c20>
 <__main__.Word instance at 0x118d1b248>
 <__main__.Word instance at 0x118d1b170>]",Violet,2_6,True,,,ittastesgood,,,NaN,NaN
1236,1236,[<__main__.Word instance at 0x118d1b2d8>],Violet,2_6,False,True,[['ah']],ah,ah,1.0,False,-0.0
1237,1237,"[<__main__.Word instance at 0x118d1b4d0>
 <__main__.Word instance at 0x118d1b638>
 <__main__.Word instance at 0x118d1b830>]",Violet,2_6,False,False,"[['it'], ['it'], ['good']]",itgoodit,ititgood,0.333333333333,True,-0.4054651081081643
1238,1238,[<__main__.Word instance at 0x118d1b8c0>],Violet,2_6,True,,,wood,,,NaN,NaN
1239,1239,[<__main__.Word instance at 0x118d1bc20>],Violet,2_6,False,True,[['I']],I,I,1.0,False,-0.0
1240,1240,[<__main__.Word instance at 0x118d1bcb0>],Violet,2_6,False,True,[['I']],I,I,1.0,False,-0.0
1241,1241,[<__main__.Word instance at 0x118d1bfc8>],Violet,2_6,False,True,[['I']],I,I,1.0,False,-0.0
1242,1242,"[<__main__.Word instance at 0x118d1bea8>
 <__main__.Word instance at 0x118d1b440>]",Violet,2_6,False,True,"[['love'], ['you']]",loveyou,loveyou,0.5,False,0.6931471805599453
