,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
1161,1161,"[<__main__.Word instance at 0x114436cb0>
 <__main__.Word instance at 0x114436e60>]",William,2_6,False,False,"[['I'], ['want']]",Iwant,wantI,0.5,False,-0.6931471805599453
1162,1162,"[<__main__.Word instance at 0x114436fc8>
 <__main__.Word instance at 0x1144390e0>]",William,2_6,False,False,"[['want'], ['I']]",Iwant,wantI,0.5,False,-0.6931471805599453
1163,1163,"[<__main__.Word instance at 0x114439170>
 <__main__.Word instance at 0x114439878>]",William,2_6,False,True,"[['it'], ['up']]",itup,itup,0.5,False,0.6931471805599453
1164,1164,"[<__main__.Word instance at 0x1144399e0>
 <__main__.Word instance at 0x1144398c0>
 <__main__.Word instance at 0x114439c20>
 <__main__.Word instance at 0x114439ab8>]",William,2_6,False,False,"[['it'], ['I', ""don't""], ['want']]",Idon'twantit,itIdon'twant,0.166666666667,False,-0.1823215567939546
1165,1165,"[<__main__.Word instance at 0x114439998>
 <__main__.Word instance at 0x114439b00>
 <__main__.Word instance at 0x114439c68>
 <__main__.Word instance at 0x114439e18>]",William,2_6,False,False,"[['it'], ['I', ""don't""], ['want']]",Idon'twantit,itIdon'twant,0.166666666667,False,-0.1823215567939546
1166,1166,[<__main__.Word instance at 0x114439d40>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1167,1167,"[<__main__.Word instance at 0x114439f80>
 <__main__.Word instance at 0x11443b200>
 <__main__.Word instance at 0x11443b248>]",William,2_6,False,False,"[['want'], ['I'], ['Percy']]",IwantPercy,PercyIwant,0.166666666667,False,-0.1823215567939546
1168,1168,[<__main__.Word instance at 0x11443b368>],William,2_6,True,,,Amanda,,,NaN,NaN
1169,1169,[<__main__.Word instance at 0x11443b518>],William,2_6,True,,,Amanda,,,NaN,NaN
1170,1170,[<__main__.Word instance at 0x11443b710>],William,2_6,True,,,Amanda,,,NaN,NaN
1171,1171,[<__main__.Word instance at 0x11443b4d0>],William,2_6,True,,,Amanda,,,NaN,NaN
1172,1172,"[<__main__.Word instance at 0x11443b908>
 <__main__.Word instance at 0x11443b830>
 <__main__.Word instance at 0x11443ba28>]",William,2_6,False,False,"[[""I'm""], ['in'], ['no']]",noI'min,inI'mno,0.166666666667,False,-0.1823215567939546
1173,1173,[<__main__.Word instance at 0x11443bab8>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1174,1174,[<__main__.Word instance at 0x11443bcf8>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1175,1175,[<__main__.Word instance at 0x11443be18>],William,2_6,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
1176,1176,"[<__main__.Word instance at 0x11443bea8>
 <__main__.Word instance at 0x11443bb90>]",William,2_6,False,False,"[['Percy'], ['want']]",wantPercy,Percywant,0.5,False,-0.6931471805599453
1177,1177,"[<__main__.Word instance at 0x11443bd88>
 <__main__.Word instance at 0x11443b758>]",William,2_6,True,,,thebear,,,NaN,NaN
1178,1178,[<__main__.Word instance at 0x11443f170>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1179,1179,"[<__main__.Word instance at 0x11443f320>
 <__main__.Word instance at 0x11443f3f8>]",William,2_6,False,False,"[['want'], ['I']]",Iwant,wantI,0.5,False,-0.6931471805599453
1180,1180,[<__main__.Word instance at 0x11443f5f0>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1181,1181,[<__main__.Word instance at 0x11443f680>],William,2_6,False,True,[['track']],track,track,1.0,False,-0.0
1182,1182,[<__main__.Word instance at 0x11443f710>],William,2_6,False,True,[['track']],track,track,1.0,False,-0.0
1183,1183,"[<__main__.Word instance at 0x11443f5a8>
 <__main__.Word instance at 0x11443fb00>
 <__main__.Word instance at 0x11443f9e0>
 <__main__.Word instance at 0x11443fe18>]",William,2_6,False,True,"[['big'], ['the'], ['big', 'bridge']]",thebigbigbridge,thebigbigbridge,0.166666666667,False,1.791759469228055
1184,1184,[<__main__.Word instance at 0x11443fea8>],William,2_6,False,True,"[[""that's""]]",that's,that's,1.0,False,-0.0
1185,1185,"[<__main__.Word instance at 0x11443ff38>
 <__main__.Word instance at 0x1144421b8>]",William,2_6,False,False,"[[""that's""], ['Percy']]",that'sPercy,Percythat's,0.5,False,-0.6931471805599453
1186,1186,"[<__main__.Word instance at 0x114442368>
 <__main__.Word instance at 0x114442248>]",William,2_6,False,False,"[[""that's""], ['Percy']]",that'sPercy,Percythat's,0.5,False,-0.6931471805599453
1187,1187,"[<__main__.Word instance at 0x1144424d0>
 <__main__.Word instance at 0x1144423b0>]",William,2_6,False,True,"[['is'], ['that']]",isthat,isthat,0.5,False,0.6931471805599453
1188,1188,[<__main__.Word instance at 0x114442200>],William,2_6,False,True,"[[""that's""]]",that's,that's,1.0,False,-0.0
1189,1189,[<__main__.Word instance at 0x114442638>],William,2_6,False,True,[['Thomas']],Thomas,Thomas,1.0,False,-0.0
1190,1190,"[<__main__.Word instance at 0x1144427e8>
 <__main__.Word instance at 0x1144429e0>]",William,2_6,True,,,clickclick_clack,,,NaN,NaN
1191,1191,"[<__main__.Word instance at 0x114442cf8>
 <__main__.Word instance at 0x114442c20>
 <__main__.Word instance at 0x114442ef0>
 <__main__.Word instance at 0x114442d88>]",William,2_6,False,True,"[[""there's""], ['click_clack'], ['a', 'click']]",there'saclickclick_clack,there'saclickclick_clack,0.166666666667,False,1.791759469228055
1192,1192,"[<__main__.Word instance at 0x114442a70>
 <__main__.Word instance at 0x114442ea8>
 <__main__.Word instance at 0x1144451b8>
 <__main__.Word instance at 0x114445050>]",William,2_6,True,,,you'regonnaworkdad,,,NaN,NaN
1193,1193,[<__main__.Word instance at 0x114445a70>],William,2_6,False,True,[['work']],work,work,1.0,False,-0.0
1194,1194,"[<__main__.Word instance at 0x114445e18>
 <__main__.Word instance at 0x114445b00>]",William,2_6,True,,,noAmanda,,,NaN,NaN
1195,1195,"[<__main__.Word instance at 0x1144456c8>
 <__main__.Word instance at 0x1144480e0>
 <__main__.Word instance at 0x114448170>
 <__main__.Word instance at 0x114448518>]",William,2_6,True,,,lookhegotpoops,,,NaN,NaN
1196,1196,"[<__main__.Word instance at 0x114448560>
 <__main__.Word instance at 0x1144482d8>
 <__main__.Word instance at 0x1144487e8>]",William,2_6,True,,,hegotpoops,,,NaN,NaN
1197,1197,"[<__main__.Word instance at 0x11444b758>
 <__main__.Word instance at 0x11444b638>]",William,2_6,True,,,gotheinie,,,NaN,NaN
1198,1198,"[<__main__.Word instance at 0x11444b3f8>
 <__main__.Word instance at 0x11444b878>
 <__main__.Word instance at 0x11444b7a0>]",William,2_6,True,,,it'smyteddy,,,NaN,NaN
1199,1199,[<__main__.Word instance at 0x11444b908>],William,2_6,False,True,[['look']],look,look,1.0,False,-0.0
1200,1200,"[<__main__.Word instance at 0x11444b518>
 <__main__.Word instance at 0x11444be60>]",William,2_6,False,True,"[['watch'], ['now']]",nowwatch,nowwatch,0.5,False,0.6931471805599453
1201,1201,"[<__main__.Word instance at 0x11444e680>
 <__main__.Word instance at 0x11444e3b0>]",William,2_6,True,,,watchteddy,,,NaN,NaN
1202,1202,"[<__main__.Word instance at 0x11444e518>
 <__main__.Word instance at 0x11444e830>
 <__main__.Word instance at 0x11444e3f8>
 <__main__.Word instance at 0x11444e8c0>
 <__main__.Word instance at 0x11444e4d0>
 <__main__.Word instance at 0x11444ec68>]",William,2_6,False,False,"[['like'], ['this'], ['do'], ['I'], ['want'], ['it']]",Iwantdoitlikethis,doitlikethisIwant,0.00138888888889,False,-0.0013898542890543016
1203,1203,"[<__main__.Word instance at 0x11444eab8>
 <__main__.Word instance at 0x1144540e0>
 <__main__.Word instance at 0x114454050>
 <__main__.Word instance at 0x114454128>]",William,2_6,True,,,dolikethismom,,,NaN,NaN
1204,1204,[<__main__.Word instance at 0x1144542d8>],William,2_6,False,True,[['that']],that,that,1.0,False,-0.0
1205,1205,"[<__main__.Word instance at 0x114454710>
 <__main__.Word instance at 0x1144546c8>
 <__main__.Word instance at 0x114454878>]",William,2_6,False,True,"[['you'], ['it'], ['do']]",youdoit,youdoit,0.166666666667,False,1.791759469228055
1206,1206,[<__main__.Word instance at 0x1144549e0>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1207,1207,[<__main__.Word instance at 0x114454a70>],William,2_6,False,True,[['where']],where,where,1.0,False,-0.0
1208,1208,"[<__main__.Word instance at 0x114454b48>
 <__main__.Word instance at 0x1144545a8>
 <__main__.Word instance at 0x114454c20>
 <__main__.Word instance at 0x114454680>]",William,2_6,True,,,Iwantsomeraisins,,,NaN,NaN
1209,1209,[<__main__.Word instance at 0x114454e60>],William,2_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
1210,1210,"[<__main__.Word instance at 0x114451200>
 <__main__.Word instance at 0x114451290>]",William,2_6,False,True,"[['&-um'], ['no']]",&-umno,&-umno,0.5,False,0.6931471805599453
1211,1211,"[<__main__.Word instance at 0x1144510e0>
 <__main__.Word instance at 0x114451440>
 <__main__.Word instance at 0x1144512d8>]",William,2_6,False,False,"[['no', 'thank'], ['you']]",nothankyou,younothank,0.5,False,-0.6931471805599453
1212,1212,[<__main__.Word instance at 0x1144513b0>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1213,1213,[<__main__.Word instance at 0x1144515f0>],William,2_6,False,True,[['bye']],bye,bye,1.0,False,-0.0
1214,1214,"[<__main__.Word instance at 0x114451908>
 <__main__.Word instance at 0x114451050>]",William,2_6,False,True,"[['you'], ['too']]",youtoo,youtoo,0.5,False,0.6931471805599453
1215,1215,[<__main__.Word instance at 0x114451a70>],William,2_6,False,True,[['bye']],bye,bye,1.0,False,-0.0
1216,1216,"[<__main__.Word instance at 0x114451758>
 <__main__.Word instance at 0x114451f38>
 <__main__.Word instance at 0x114451f80>]",William,2_6,False,True,"[['do'], ['you'], ['it']]",youdoit,youdoit,0.166666666667,False,1.791759469228055
1217,1217,"[<__main__.Word instance at 0x114451cb0>
 <__main__.Word instance at 0x1144515a8>
 <__main__.Word instance at 0x114457050>]",William,2_6,True,,,daddy'salldone,,,NaN,NaN
1218,1218,[<__main__.Word instance at 0x114457440>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1219,1219,[<__main__.Word instance at 0x1144575f0>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1220,1220,"[<__main__.Word instance at 0x1144576c8>
 <__main__.Word instance at 0x114457248>
 <__main__.Word instance at 0x1144578c0>
 <__main__.Word instance at 0x1144570e0>
 <__main__.Word instance at 0x114457a70>
 <__main__.Word instance at 0x114457638>]",William,2_6,True,,,bumpajumpbumpastump,,,NaN,NaN
1221,1221,[<__main__.Word instance at 0x114457d88>],William,2_6,True,,,mom,,,NaN,NaN
1222,1222,[<__main__.Word instance at 0x114457d40>],William,2_6,True,,,wiggles,,,NaN,NaN
1223,1223,[<__main__.Word instance at 0x11445a0e0>],William,2_6,True,,,wiggles,,,NaN,NaN
1224,1224,"[<__main__.Word instance at 0x11445a170>
 <__main__.Word instance at 0x11445a320>
 <__main__.Word instance at 0x11445a098>
 <__main__.Word instance at 0x11445a638>
 <__main__.Word instance at 0x11445a560>]",William,2_6,True,,,noI'mplayingfootballnow,,,NaN,NaN
1225,1225,"[<__main__.Word instance at 0x11445a830>
 <__main__.Word instance at 0x11445a9e0>]",William,2_6,False,True,"[['the'], ['back']]",theback,theback,0.5,False,0.6931471805599453
1226,1226,[<__main__.Word instance at 0x11445ab90>],William,2_6,False,True,[['stop']],stop,stop,1.0,False,-0.0
1227,1227,"[<__main__.Word instance at 0x11445ad40>
 <__main__.Word instance at 0x11445ad88>
 <__main__.Word instance at 0x11445af80>
 <__main__.Word instance at 0x11445ac68>]",William,2_6,False,False,"[['I', ""don't""], ['it'], ['want']]",Idon'twantit,itwantIdon't,0.166666666667,False,-0.1823215567939546
1228,1228,"[<__main__.Word instance at 0x11445d2d8>
 <__main__.Word instance at 0x11445d320>
 <__main__.Word instance at 0x11445d290>
 <__main__.Word instance at 0x11445d4d0>
 <__main__.Word instance at 0x11445d3b0>]",William,2_6,True,,,noIdon'twantanything,,,NaN,NaN
1229,1229,"[<__main__.Word instance at 0x11445d560>
 <__main__.Word instance at 0x11445d830>]",William,2_6,True,,,storytime,,,NaN,NaN
1230,1230,[<__main__.Word instance at 0x11445d9e0>],William,2_6,False,True,[['this']],this,this,1.0,False,-0.0
1231,1231,"[<__main__.Word instance at 0x11445dbd8>
 <__main__.Word instance at 0x11445da70>
 <__main__.Word instance at 0x11445dd88>]",William,2_6,False,False,"[[""William's""], ['chair'], ['sit']]",sitWilliam'schair,sitchairWilliam's,0.166666666667,False,-0.1823215567939546
1232,1232,[<__main__.Word instance at 0x11445ddd0>],William,2_6,False,True,[['up']],up,up,1.0,False,-0.0
1233,1233,[<__main__.Word instance at 0x114460440>],William,2_6,False,True,[['blue']],blue,blue,1.0,False,-0.0
1234,1234,"[<__main__.Word instance at 0x114460560>
 <__main__.Word instance at 0x1144600e0>
 <__main__.Word instance at 0x114460320>]",William,2_6,False,False,"[['want'], ['I'], ['blue']]",Iwantblue,wantblueI,0.166666666667,False,-0.1823215567939546
1235,1235,"[<__main__.Word instance at 0x1144607a0>
 <__main__.Word instance at 0x114460680>]",William,2_6,True,,,makingcircles,,,NaN,NaN
1236,1236,"[<__main__.Word instance at 0x1144603f8>
 <__main__.Word instance at 0x114460908>]",William,2_6,False,False,"[['want'], ['I']]",Iwant,wantI,0.5,False,-0.6931471805599453
1237,1237,"[<__main__.Word instance at 0x114460998>
 <__main__.Word instance at 0x114460878>
 <__main__.Word instance at 0x114460ab8>]",William,2_6,False,False,"[['orange'], ['I'], ['want']]",Iwantorange,orangewantI,0.166666666667,False,-0.1823215567939546
1238,1238,"[<__main__.Word instance at 0x114460b00>
 <__main__.Word instance at 0x114460950>]",William,2_6,False,True,"[[""it's""], ['red']]",it'sred,it'sred,0.5,False,0.6931471805599453
1239,1239,"[<__main__.Word instance at 0x114460638>
 <__main__.Word instance at 0x114460ef0>]",William,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
1240,1240,"[<__main__.Word instance at 0x114460f80>
 <__main__.Word instance at 0x114460d88>]",William,2_6,False,False,"[['a'], ['square']]",asquare,squarea,0.5,False,-0.6931471805599453
1241,1241,"[<__main__.Word instance at 0x1144633f8>
 <__main__.Word instance at 0x1144631b8>
 <__main__.Word instance at 0x114463680>
 <__main__.Word instance at 0x114463830>
 <__main__.Word instance at 0x114463758>]",William,2_6,False,True,"[['too'], ['square'], [""I'll""], ['make'], ['a']]",I'llmakeasquaretoo,I'llmakeasquaretoo,0.00833333333333,False,4.787491742782046
1242,1242,"[<__main__.Word instance at 0x1144664d0>
 <__main__.Word instance at 0x1144666c8>]",William,2_6,False,True,"[['something'], ['to']]",somethingto,somethingto,0.5,False,0.6931471805599453
1243,1243,[<__main__.Word instance at 0x114466950>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
1244,1244,[<__main__.Word instance at 0x114466a28>],William,2_6,True,,,purple,,,NaN,NaN
1245,1245,[<__main__.Word instance at 0x114466ab8>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1246,1246,"[<__main__.Word instance at 0x1144693b0>
 <__main__.Word instance at 0x1144692d8>
 <__main__.Word instance at 0x114469488>]",William,2_6,False,False,"[['square'], ['a'], ['make']]",makeasquare,squaremakea,0.166666666667,False,-0.1823215567939546
1247,1247,"[<__main__.Word instance at 0x114469638>
 <__main__.Word instance at 0x114469518>
 <__main__.Word instance at 0x1144699e0>
 <__main__.Word instance at 0x114469950>]",William,2_6,False,True,"[['make'], ['a'], [""I'll""], ['square']]",I'llmakeasquare,I'llmakeasquare,0.0416666666667,False,3.1780538303479458
1248,1248,[<__main__.Word instance at 0x114469830>],William,2_6,False,True,[['red']],red,red,1.0,False,-0.0
1249,1249,"[<__main__.Word instance at 0x114469b00>
 <__main__.Word instance at 0x114469f80>
 <__main__.Word instance at 0x114469c20>]",William,2_6,False,False,"[['I'], ['green'], ['want']]",Iwantgreen,wantgreenI,0.166666666667,False,-0.1823215567939546
1250,1250,"[<__main__.Word instance at 0x114469d88>
 <__main__.Word instance at 0x114469a28>
 <__main__.Word instance at 0x114469e60>
 <__main__.Word instance at 0x11446d0e0>
 <__main__.Word instance at 0x11446d2d8>
 <__main__.Word instance at 0x11446d1b8>]",William,2_6,False,False,"[['I'], ['want'], ['I'], ['green'], ['green'], ['want']]",IwantgreenIwantgreen,wantwantgreenIIgreen,0.0111111111111,True,-0.011173300598125189
1251,1251,[<__main__.Word instance at 0x11446d5f0>],William,2_6,True,,,oo,,,NaN,NaN
1252,1252,"[<__main__.Word instance at 0x11446d950>
 <__main__.Word instance at 0x11446d6c8>
 <__main__.Word instance at 0x11446da28>]",William,2_6,False,True,"[['make'], ['a', 'triangle']]",makeatriangle,makeatriangle,0.5,False,0.6931471805599453
1253,1253,"[<__main__.Word instance at 0x11446dc20>
 <__main__.Word instance at 0x11446dab8>]",William,2_6,False,True,"[['the'], ['red']]",thered,thered,0.5,False,0.6931471805599453
1254,1254,"[<__main__.Word instance at 0x11446d758>
 <__main__.Word instance at 0x11446df38>]",William,2_6,False,True,"[[""I'm""], ['making']]",I'mmaking,I'mmaking,0.5,False,0.6931471805599453
1255,1255,"[<__main__.Word instance at 0x11446dd88>
 <__main__.Word instance at 0x114470098>
 <__main__.Word instance at 0x114470128>
 <__main__.Word instance at 0x114470320>]",William,2_6,True,,,lookatfirehat,,,NaN,NaN
1256,1256,"[<__main__.Word instance at 0x1144703f8>
 <__main__.Word instance at 0x1144705f0>
 <__main__.Word instance at 0x114470488>]",William,2_6,False,False,"[['I'], ['blue'], ['want']]",Iwantblue,wantblueI,0.166666666667,False,-0.1823215567939546
1257,1257,[<__main__.Word instance at 0x114470710>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1258,1258,[<__main__.Word instance at 0x1144705a8>],William,2_6,False,True,[['blue']],blue,blue,1.0,False,-0.0
1259,1259,"[<__main__.Word instance at 0x114470c68>
 <__main__.Word instance at 0x114470b48>
 <__main__.Word instance at 0x114470dd0>]",William,2_6,False,False,"[['I'], ['want'], ['green']]",Iwantgreen,wantgreenI,0.166666666667,False,-0.1823215567939546
1260,1260,[<__main__.Word instance at 0x114470e18>],William,2_6,False,True,[['green']],green,green,1.0,False,-0.0
1261,1261,"[<__main__.Word instance at 0x114473050>
 <__main__.Word instance at 0x1144730e0>
 <__main__.Word instance at 0x1144732d8>]",William,2_6,False,False,"[['it'], ['leave'], ['no']]",noleaveit,itleaveno,0.166666666667,False,-0.1823215567939546
1262,1262,[<__main__.Word instance at 0x114473488>],William,2_6,False,True,[['here']],here,here,1.0,False,-0.0
1263,1263,[<__main__.Word instance at 0x114473638>],William,2_6,False,True,[['now']],now,now,1.0,False,-0.0
1264,1264,"[<__main__.Word instance at 0x1144733b0>
 <__main__.Word instance at 0x114473518>
 <__main__.Word instance at 0x114473758>
 <__main__.Word instance at 0x114473a28>]",William,2_6,False,False,"[['want'], ['it'], ['I', ""don't""]]",Idon'twantit,itwantIdon't,0.166666666667,False,-0.1823215567939546
1265,1265,[<__main__.Word instance at 0x114473b90>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
1266,1266,"[<__main__.Word instance at 0x114473dd0>
 <__main__.Word instance at 0x1144738c0>]",William,2_6,False,False,"[['want'], ['I']]",Iwant,wantI,0.5,False,-0.6931471805599453
1267,1267,"[<__main__.Word instance at 0x114473cb0>
 <__main__.Word instance at 0x114473d40>]",William,2_6,False,False,"[['want'], ['I']]",Iwant,wantI,0.5,False,-0.6931471805599453
